region,ip,prefixlength,org
ripencc,91.199.108.0,24,n/a
ripencc,91.199.123.0,24,n/a
ripencc,91.200.140.0,22,n/a
ripencc,91.200.168.0,22,es.jetnet;JETNET WIMAX S.A
ripencc,91.200.244.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,91.201.197.0,24,n/a
ripencc,91.202.188.0,22,"es.telecolor;Andres Noguera, trading as ""Telecolor Cox, C.B."""
ripencc,91.204.124.0,22,es.goufone;GurbTec Telecom SL
ripencc,91.205.4.0,22,n/a
ripencc,91.205.126.0,24,es.diputacionavila;DIPUTACION DE AVILA
ripencc,91.205.220.0,24,n/a
ripencc,91.206.194.0,23,n/a
ripencc,91.208.113.0,24,n/a
ripencc,91.208.128.0,24,n/a
ripencc,91.208.137.0,24,n/a
ripencc,91.208.151.0,24,n/a
ripencc,91.209.234.0,24,"es.companyia1;FIBRACAT Telecom, S.L.U."
ripencc,91.210.126.0,24,es.asistencia;ASISTENCIA GLOBAL EN TELECOMUNICACIONES Y TRANSPORTE SL
ripencc,91.212.195.0,24,n/a
ripencc,91.213.46.0,24,n/a
ripencc,91.213.74.0,23,es.telfy8;Telfy Telecom S.L.
ripencc,91.213.120.0,23,es.telfy8;Telfy Telecom S.L.
ripencc,91.215.48.0,22,es.scansat;SCAN SAT NETWORK SL
ripencc,91.215.64.0,22,n/a
ripencc,91.216.73.0,24,n/a
ripencc,91.216.77.0,24,n/a
ripencc,91.216.100.0,24,n/a
ripencc,91.216.122.0,24,n/a
ripencc,91.216.254.0,24,es.clicktel;Clicktel SL
ripencc,91.217.22.0,24,n/a
ripencc,91.217.124.0,24,n/a
ripencc,91.218.57.0,24,es.alfanetwork;Alfa Network SL
ripencc,91.219.21.0,24,n/a
ripencc,91.220.70.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,91.221.76.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,91.221.86.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,91.223.7.0,24,n/a
ripencc,91.232.81.0,24,es.digispain;DIGI SPAIN TELECOM S.L.U.
ripencc,91.233.196.0,24,es.wimax;Wimax Redes de Nueva Generacion S.L.U
ripencc,91.233.197.0,24,"es.exacloud;ExaCloud Factory, S.L."
ripencc,91.235.108.0,22,n/a
ripencc,91.235.182.0,24,n/a
ripencc,91.238.239.0,24,n/a
ripencc,91.239.209.0,24,es.fluidra;FLUIDRA SA
ripencc,91.242.243.0,24,es.interweb;Adjenet Networks SL
ripencc,91.244.246.0,24,n/a
ripencc,91.246.52.0,24,es.soltia2021-9;Soltia Consulting SL
ripencc,91.246.61.0,24,es.asteo;Asteo Red Neutra SL
ripencc,91.247.175.0,24,n/a
ripencc,91.250.128.0,19,es.uni2;Orange Espagne SA
ripencc,91.250.160.0,19,es.uni2;Orange Espagne SA
ripencc,91.250.241.0,24,es.infotelecom;INFOTELECOM NETWORKS SL
ripencc,92.43.224.0,21,n/a
ripencc,92.53.192.0,19,n/a
ripencc,92.54.0.0,18,es.claranet;Claranet S.A.U.
ripencc,92.56.0.0,14,es.yacom;Orange Espagne SA
ripencc,92.60.32.0,22,n/a
ripencc,92.60.160.0,20,n/a
ripencc,92.63.112.0,22,n/a
ripencc,92.63.116.0,22,n/a
ripencc,92.63.120.0,22,n/a
ripencc,92.63.124.0,22,n/a
ripencc,92.114.6.0,24,n/a
ripencc,92.114.36.0,24,n/a
ripencc,92.114.53.0,24,n/a
ripencc,92.114.56.0,22,n/a
ripencc,92.114.83.0,24,n/a
ripencc,92.118.100.0,22,es.irsoluciones;INNOVACION RIOJANA DE SOLUCIONES IT S.L.
ripencc,92.118.172.0,22,es.construred;Construred Grupo 8 SLU
ripencc,92.118.180.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,92.118.248.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,92.118.252.0,22,es.ibred;Red digital de telecomunicaciones de las Islas Baleares S.L
ripencc,92.119.0.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,92.119.20.0,22,n/a
ripencc,92.119.72.0,22,es.clicktel;Clicktel SL
ripencc,92.119.96.0,22,es.aspwifi;ASPWIFI S.L.
ripencc,92.119.108.0,22,es.tvt;Television Costablanca S.L.
ripencc,92.119.140.0,22,es.tmdigital1;TM DIGITAL GRANADA S.L.
ripencc,92.119.184.0,22,n/a
ripencc,92.246.64.0,22,n/a
ripencc,92.246.80.0,22,n/a
ripencc,92.249.8.0,22,es.calpenetworks1;CALPENETWORKS SL
ripencc,93.88.20.0,22,es.tripleafibra;Triple A Fibra S.L.
ripencc,93.88.24.0,22,n/a
ripencc,93.88.28.0,22,n/a
ripencc,93.90.16.0,20,"es.acens;acens Technologies, S.L."
ripencc,93.90.76.0,22,n/a
ripencc,93.92.168.0,21,n/a
ripencc,93.92.224.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,93.92.228.0,22,n/a
ripencc,93.92.232.0,21,n/a
ripencc,93.93.64.0,21,n/a
ripencc,93.93.112.0,21,n/a
ripencc,93.93.176.0,21,n/a
ripencc,93.93.200.0,24,es.intercloud;Adjenet Networks SL
ripencc,93.94.96.0,21,es.caixabank;Caixabank S.A.
ripencc,93.95.16.0,21,es.european;European ION Investment Group SL
ripencc,93.113.16.0,21,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,93.113.48.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,93.113.102.0,24,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,93.113.136.0,21,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,93.113.160.0,22,n/a
ripencc,93.114.131.0,24,n/a
ripencc,93.114.144.0,20,n/a
ripencc,93.114.200.0,21,es.teleca;Tele Caravaca SL
ripencc,93.114.224.0,21,es.teleca;Tele Caravaca SL
ripencc,93.114.240.0,22,es.cableworldelda;FIBRAWORLD TELECOM S.A.U.
ripencc,93.114.247.0,24,es.anmaguzcer;Anmaguzcer Telecomunicaciones S.L.U
ripencc,93.114.249.0,24,es.del-internet;DEL-INTERNET TELECOM S.L.U
ripencc,93.114.252.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,93.115.37.0,24,n/a
ripencc,93.115.128.0,21,n/a
ripencc,93.115.152.0,24,n/a
ripencc,93.115.156.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,93.115.196.0,22,es.aysdcsl;Antenas Y Sistemas De Comunicaciones SL
ripencc,93.115.202.0,24,n/a
ripencc,93.115.204.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,93.115.212.0,22,es.ilimit;Ilimit Comunicacions S.L.
ripencc,93.115.242.0,24,n/a
ripencc,93.117.65.0,24,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,93.117.80.0,20,es.uni2;Orange Espagne SA
ripencc,93.117.174.0,24,es.netllarc;XFERA Moviles S.A.
ripencc,93.118.64.0,20,es.uni2;Orange Espagne SA
ripencc,93.119.16.0,22,es.onlycable-mu;ONLYCABLE SL
ripencc,93.119.28.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,93.119.156.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,93.156.0.0,16,n/a
ripencc,93.157.107.0,24,"es.atuaxanela1;ATUAXANELA, S.L."
ripencc,93.159.208.0,21,es.consultorpc;CPC SERVICIOS INFORMATICOS APLICADOS A NUEVAS TECNOLOGIAS SL
ripencc,93.174.0.0,21,n/a
ripencc,93.175.240.0,22,n/a
ripencc,93.176.128.0,18,n/a
ripencc,93.177.112.0,22,n/a
ripencc,93.177.120.0,22,n/a
ripencc,93.187.132.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,93.188.48.0,21,n/a
ripencc,93.188.136.0,21,n/a
ripencc,93.189.32.0,21,es.hispaweb;Propelin Consulting S.L.U.
ripencc,93.189.88.0,21,n/a
ripencc,93.189.120.0,22,n/a
ripencc,93.189.176.0,21,n/a
ripencc,93.190.152.0,21,n/a
ripencc,93.191.116.0,22,n/a
ripencc,93.191.136.0,21,"es.iecisa;Inetum Espana, S.A."
ripencc,94.24.32.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.24.38.0,23,es.sistec;SISTEC TELECOM S.L.
ripencc,94.24.40.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.24.104.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.24.112.0,20,es.adam;OGIC Informatica S.L.
ripencc,94.73.32.0,19,n/a
ripencc,94.76.128.0,18,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.101.124.0,22,es.ubiquatel;UBIQUATEL S.L.
ripencc,94.103.116.0,22,es.evicertia;EVICERTIA S.L
ripencc,94.103.244.0,22,es.tripleafibra;Triple A Fibra S.L.
ripencc,94.124.24.0,21,es.multicanaldelcabletvm;MULTICANAL DEL CABLE TVM SL
ripencc,94.125.96.0,22,n/a
ripencc,94.125.136.0,24,n/a
ripencc,94.125.137.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,94.125.142.0,24,n/a
ripencc,94.125.143.0,24,n/a
ripencc,94.126.240.0,21,"es.indrasistemas;INDRA SISTEMAS, S.A."
ripencc,94.127.160.0,21,n/a
ripencc,94.127.184.0,21,n/a
ripencc,94.127.192.0,21,"es.odec;ODEC, CENTRO DE CALCULO Y APLICACIONES INFORMATICAS, S.A."
ripencc,94.142.96.0,19,n/a
ripencc,94.142.129.0,24,n/a
ripencc,94.142.200.0,21,es.amadeus;Amadeus Soluciones Tecnologicas S.A.
ripencc,94.143.24.0,21,n/a
ripencc,94.143.136.0,21,n/a
ripencc,94.143.200.0,21,n/a
ripencc,94.154.3.0,24,es.telfy8;Telfy Telecom S.L.
ripencc,94.154.112.0,24,es.soastel;Soluciones y Asesoramiento en Telecomunicaciones S.L.
ripencc,94.158.252.0,22,es.emartinez;Electronica Martinez de Cartagena S.L.
ripencc,94.176.107.0,24,es.visovision;VISOVISION S.L.
ripencc,94.176.136.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.176.146.0,24,es.infotelecom;INFOTELECOM NETWORKS SL
ripencc,94.176.176.0,22,es.pineda;Antonio Borrego Pineda
ripencc,94.176.194.0,23,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.177.0.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,94.177.24.0,24,es.visovision;VISOVISION S.L.
ripencc,94.177.104.0,24,es.visovision;VISOVISION S.L.
ripencc,94.177.152.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,94.198.44.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,94.198.88.0,21,"es.cassi;EMPRESAS MUNICIPALES DE SEVILLA, A.I.E."
ripencc,94.228.0.0,20,n/a
ripencc,94.229.192.0,20,es.ctele;Orange Espagne SA
ripencc,94.231.202.0,24,"es.sikarra;Sikarra Networks, S.L"
ripencc,94.247.141.0,24,n/a
ripencc,94.248.64.0,18,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,95.16.0.0,13,es.jazztel;Orange Espagne SA
ripencc,95.39.0.0,16,n/a
ripencc,95.60.0.0,14,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,95.120.0.0,13,n/a
ripencc,95.128.152.0,21,n/a
ripencc,95.129.112.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,95.129.152.0,21,es.cemi-malaga;Centro Municipal de Informatica de Malaga
ripencc,95.129.216.0,21,"es.lineadirecta;Linea Directa Aseguradora, S.A."
ripencc,95.129.248.0,21,n/a
ripencc,95.130.48.0,21,n/a
ripencc,95.131.160.0,21,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,95.131.168.0,21,"es.telefonicadigital;TELEFONICA DIGITAL ESPANA, S.L."
ripencc,95.142.0.0,20,es.equinix;EQUINIX (SPAIN) ENTERPRISES SLU
ripencc,95.156.203.0,24,n/a
ripencc,95.156.204.0,22,n/a
ripencc,95.169.224.0,19,n/a
ripencc,95.178.32.0,22,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,95.178.36.0,24,es.netllarc;XFERA Moviles S.A.
ripencc,95.178.37.0,24,n/a
ripencc,95.178.38.0,24,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,95.178.39.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,95.178.112.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,95.214.0.0,22,"es.scip;Soluciones Corporativas IP, SL"
ripencc,95.214.36.0,23,es.uni2;Orange Espagne SA
ripencc,95.214.108.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,95.214.144.0,22,n/a
ripencc,95.214.240.0,22,es.telfy8;Telfy Telecom S.L.
ripencc,98.96.184.0,21,es.adamo;Adamo Telecom Iberia S.A.
ripencc,103.23.60.0,23,n/a
ripencc,103.23.62.0,23,n/a
ripencc,103.24.236.0,22,n/a
ripencc,103.26.200.0,24,es.adderglobal;JOTELULU S.L.U.
ripencc,103.51.76.0,22,es.european;European ION Investment Group SL
ripencc,103.85.32.0,22,es.european;European ION Investment Group SL
ripencc,103.198.80.0,23,n/a
ripencc,103.202.232.0,22,es.adamo;Adamo Telecom Iberia S.A.
ripencc,103.226.192.0,22,n/a
ripencc,103.228.128.0,22,es.european;European ION Investment Group SL
ripencc,103.229.168.0,22,n/a
ripencc,103.244.236.0,22,n/a
ripencc,107.183.128.0,17,es.uni2;Orange Espagne SA
ripencc,109.68.80.0,21,n/a
ripencc,109.69.8.0,21,"es.guifi-net;Fundacio Privada per a la Xarxa Lliure, Oberta i Neutral, guifi.net"
ripencc,109.69.48.0,21,"es.scip;Soluciones Corporativas IP, SL"
ripencc,109.70.32.0,21,"es.acens;acens Technologies, S.L."
ripencc,109.70.128.0,21,es.hispaweb;Propelin Consulting S.L.U.
ripencc,109.70.232.0,22,es.grupouniversal;Grupo Proveedor tecnologico Universal SL
ripencc,109.107.96.0,19,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,109.107.149.0,24,n/a
ripencc,109.167.0.0,17,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,109.205.60.0,24,n/a
ripencc,109.205.128.0,21,es.uni2;Orange Espagne SA
ripencc,109.205.136.0,22,n/a
ripencc,109.205.140.0,22,es.netllarc;XFERA Moviles S.A.
ripencc,109.205.240.0,21,n/a
ripencc,109.227.128.0,18,n/a
ripencc,109.230.194.0,24,n/a
ripencc,109.230.216.0,23,n/a
ripencc,109.230.222.0,24,n/a
ripencc,109.230.250.0,24,n/a
ripencc,109.232.16.0,21,es.conecta-wireless;CONECTA WIRELESS S.L.
ripencc,109.232.64.0,21,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,109.232.112.0,21,es.altanetica;ALTANETICA S.L.
ripencc,109.232.208.0,21,es.euipo;European Union Intellectual Property Office
ripencc,109.234.64.0,21,n/a
ripencc,109.234.80.0,21,es.nixval;FALBOX S.L. trading as NIXVAL
ripencc,109.234.88.0,21,n/a
ripencc,109.234.208.0,21,es.bvox;BVOX WORLD S.L.U.
ripencc,109.235.16.0,21,n/a
ripencc,109.235.128.0,21,es.adam;OGIC Informatica S.L.
ripencc,110.93.8.0,22,es.adamo;Adamo Telecom Iberia S.A.
ripencc,113.203.128.0,18,es.uni2;Orange Espagne SA
ripencc,116.204.252.0,22,es.tecnocolor;TECNOCOLOR TT TELECOMUNICACIONS SL
ripencc,119.12.224.0,19,n/a
ripencc,128.0.40.0,24,es.european;European ION Investment Group SL
ripencc,128.0.52.0,24,es.sistec;SISTEC TELECOM S.L.
ripencc,128.65.152.0,21,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,128.127.160.0,21,es.vof;Gestel Teleservice 2000 S.L.
ripencc,128.140.200.0,21,es.numintec;Numintec Comunicaciones S.L.
ripencc,130.185.88.0,21,n/a
ripencc,130.193.104.0,21,n/a
ripencc,130.255.174.0,24,n/a
ripencc,134.0.8.0,21,n/a
ripencc,134.255.184.0,21,n/a
ripencc,134.255.210.0,23,n/a
ripencc,134.255.215.0,24,n/a
ripencc,134.255.241.0,24,n/a
ripencc,134.255.242.0,24,n/a
ripencc,134.255.250.0,24,n/a
ripencc,135.129.224.0,20,es.adamo;Adamo Telecom Iberia S.A.
ripencc,137.59.56.0,23,es.aysdcsl;Antenas Y Sistemas De Comunicaciones SL
ripencc,137.59.58.0,24,n/a
ripencc,139.28.20.0,22,n/a
ripencc,139.28.56.0,22,es.ibred;Red digital de telecomunicaciones de las Islas Baleares S.L
ripencc,139.28.76.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,139.28.84.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,139.28.88.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,139.28.188.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,139.28.228.0,22,n/a
ripencc,141.98.36.0,22,n/a
ripencc,141.98.52.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,141.98.76.0,22,n/a
ripencc,141.105.96.0,20,es.ibred;Red digital de telecomunicaciones de las Islas Baleares S.L
ripencc,141.136.56.0,21,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,141.170.208.0,21,es.islalink;BalaLink S.A.
ripencc,143.131.192.0,18,es.adamo;Adamo Telecom Iberia S.A.
ripencc,146.19.70.0,24,n/a
ripencc,146.19.117.0,24,n/a
ripencc,146.66.136.0,21,"es.fibwi;PROPHASE ELECTRONICS, S.L."
ripencc,146.66.240.0,20,n/a
ripencc,146.158.128.0,17,es.jazztel;Orange Espagne SA
ripencc,146.255.96.0,21,n/a
ripencc,147.78.24.0,22,n/a
ripencc,147.78.84.0,22,es.zimagen;Zimagen S.L.
ripencc,147.136.252.0,23,es.adamo;Adamo Telecom Iberia S.A.
ripencc,147.161.64.0,18,es.adamo;Adamo Telecom Iberia S.A.
ripencc,148.56.0.0,16,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,149.62.168.0,21,n/a
ripencc,149.62.176.0,21,"es.mdc-datacenter;AVATEL TELECOM, SA"
ripencc,149.74.0.0,16,es.uni2;Orange Espagne SA
ripencc,149.126.8.0,21,es.blend;Blend Telecom S.L.
ripencc,149.126.32.0,20,es.hispasat;Hispasat S.A
ripencc,149.126.160.0,21,es.lleidanet;LleidaNetworks Serveis Telematics S.A.
ripencc,151.237.56.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,151.237.64.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,151.237.130.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,151.237.132.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,151.237.192.0,19,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,151.248.20.0,22,es.celenetworks;CELENETWORKS SL
ripencc,151.252.16.0,21,es.uni2;Orange Espagne SA
ripencc,151.252.112.0,21,n/a
ripencc,152.41.0.0,17,es.uni2;Orange Espagne SA
ripencc,152.89.32.0,22,n/a
ripencc,152.89.56.0,22,n/a
ripencc,152.89.100.0,22,es.tvt;Television Costablanca S.L.
ripencc,152.89.136.0,22,"es.aspl;Advanced Software Production Line, S.L."
ripencc,152.89.144.0,22,n/a
ripencc,152.89.164.0,22,es.stackscale;Stackscale S.L.
ripencc,152.89.170.0,23,n/a
ripencc,152.89.180.0,22,n/a
ripencc,152.89.240.0,22,es.intelmo;Angel Moreno trading as INTELMO C.B.
ripencc,153.92.120.0,22,n/a
ripencc,157.97.88.0,21,n/a
ripencc,158.255.232.0,21,n/a
ripencc,159.20.120.0,21,es.jetnet;JETNET WIMAX S.A
ripencc,159.253.248.0,21,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,159.255.150.0,24,es.fluidra;FLUIDRA SA
ripencc,159.255.192.0,21,es.saimanet;Saima Sistemas SL
ripencc,161.22.40.0,21,n/a
ripencc,161.199.192.0,22,es.uni2;Orange Espagne SA
ripencc,162.33.200.0,21,n/a
ripencc,162.213.64.0,22,es.goufone;GurbTec Telecom SL
ripencc,164.138.200.0,21,n/a
ripencc,164.138.208.0,21,n/a
ripencc,167.160.6.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,167.160.8.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,167.160.15.0,24,n/a
ripencc,167.160.22.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,167.160.24.0,23,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,167.160.31.0,24,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,168.245.196.0,23,n/a
ripencc,170.253.0.0,18,n/a
ripencc,171.22.8.0,22,n/a
ripencc,171.22.84.0,22,es.itsarria;INFORMATICA Y TELECOMUNICACIONES SARRIA S.L.
ripencc,171.22.140.0,22,es.electricafusion;ELECTRICA FUSION DE VILLANUEVA DE CORDOBA S.L.
ripencc,171.22.164.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,171.33.232.0,21,n/a
ripencc,173.243.32.0,20,es.adamo;Adamo Telecom Iberia S.A.
ripencc,176.10.64.0,20,n/a
ripencc,176.12.80.0,21,es.gobierno-navarra;Gobierno de Navarra
ripencc,176.28.88.0,21,n/a
ripencc,176.28.96.0,19,"es.acens;acens Technologies, S.L."
ripencc,176.32.48.0,23,n/a
ripencc,176.32.50.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,176.32.51.0,24,n/a
ripencc,176.32.52.0,23,n/a
ripencc,176.32.54.0,24,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,176.32.55.0,24,n/a
ripencc,176.52.160.0,20,n/a
ripencc,176.52.248.0,21,n/a
ripencc,176.56.64.0,19,n/a
ripencc,176.56.96.0,19,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,176.57.96.0,21,"es.opencable;OPEN CABLE TELECOMUNICACIONES, S.L."
ripencc,176.57.104.0,21,n/a
ripencc,176.57.200.0,21,n/a
ripencc,176.58.8.0,21,es.altia;ALTIA CONSULTORES S.A.
ripencc,176.80.0.0,13,n/a
ripencc,176.97.202.0,24,n/a
ripencc,176.97.228.0,22,"es.comunicacionesronda;COMUNICACIONES RONDA, S.L."
ripencc,176.98.212.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,176.98.220.0,22,n/a
ripencc,176.104.64.0,19,es.uni2;Orange Espagne SA
ripencc,176.105.152.0,22,es.rockinternet2;Rock Internet SL
ripencc,176.110.105.0,24,n/a
ripencc,176.113.84.0,22,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,176.119.132.0,22,"es.fiberplus1;FIBERPLUS COMUNICATIONS, SL"
ripencc,176.119.198.0,24,es.melchormascaro;Melchor Mascaro S.A.U.
ripencc,176.119.206.0,24,es.zonaenergia2;ZONA ENERGIA S.L.
ripencc,176.119.207.0,24,n/a
ripencc,176.119.213.0,24,n/a
ripencc,176.125.248.0,23,n/a
ripencc,176.125.250.0,23,n/a
ripencc,176.126.110.0,24,es.rackmarkt2021-3;Rackmarkt SL
ripencc,176.126.173.0,24,es.netllarc;XFERA Moviles S.A.
ripencc,176.126.196.0,23,es.inside-pc;INSIDE-PC PENARROYA SL
ripencc,176.222.24.0,23,n/a
ripencc,176.222.26.0,23,es.telcia;TELCIA COMUNICACIONES S.L.
ripencc,176.222.28.0,24,n/a
ripencc,176.222.29.0,24,es.telcia;TELCIA COMUNICACIONES S.L.
ripencc,176.222.30.0,23,es.telcia;TELCIA COMUNICACIONES S.L.
ripencc,176.222.64.0,19,n/a
ripencc,176.227.144.0,20,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,178.19.32.0,20,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,178.21.56.0,21,n/a
ripencc,178.21.104.0,22,"es.serviabertis;Abertis Infraestructuras, S.A."
ripencc,178.21.108.0,24,"es.serviabertis;Abertis Infraestructuras, S.A."
ripencc,178.21.109.0,24,"es.retevision-i;Retevision I, S.A."
ripencc,178.21.110.0,24,"es.retevision-i;Retevision I, S.A."
ripencc,178.21.111.0,24,"es.abertisautopistas;ABERTIS AUTOPISTAS ESPANA, S.A"
ripencc,178.23.56.0,21,"es.hubara;HUBARA hosting solutions, S.L."
ripencc,178.23.208.0,21,n/a
ripencc,178.57.128.0,18,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,178.60.0.0,18,n/a
ripencc,178.60.64.0,18,es.euskaltel;Euskaltel S.A.
ripencc,178.60.128.0,17,n/a
ripencc,178.132.56.0,21,es.hispasat;Hispasat S.A
ripencc,178.132.192.0,21,es.bvox;BVOX WORLD S.L.U.
ripencc,178.139.0.0,16,es.airtel;VODAFONE ESPANA S.A.U.
ripencc,178.156.0.0,17,es.airenetworks;AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL
ripencc,178.211.133.0,24,n/a
ripencc,178.212.72.0,24,n/a
ripencc,178.212.225.0,24,n/a
ripencc,178.218.194.0,24,n/a
ripencc,178.219.154.0,23,n/a
ripencc,178.236.112.0,20,n/a
ripencc,178.237.128.0,20,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,178.237.144.0,20,es.maxen;MAXEN TECHNOLOGIES S.L.
ripencc,178.237.224.0,20,n/a
ripencc,178.239.208.0,20,n/a
ripencc,178.239.240.0,20,"es.avateltelecom;AVATEL TELECOM, SA"
ripencc,178.249.8.0,23,n/a
ripencc,178.249.10.0,23,es.globecast;Servicios Audiovisuales Overon S.L.
ripencc,178.249.12.0,22,es.globecast;Servicios Audiovisuales Overon S.L.
ripencc,178.251.16.0,22,n/a
ripencc,178.255.104.0,21,n/a
ripencc,178.255.224.0,21,n/a
ripencc,179.189.212.0,22,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,181.41.128.0,21,n/a
ripencc,181.41.144.0,20,"es.ipbroker;Valor Information Technologies, S.L."
ripencc,185.2.68.0,22,"es.acens;acens Technologies, S.L."
ripencc,185.3.116.0,22,n/a
ripencc,185.4.32.0,22,n/a
ripencc,185.4.184.0,22,n/a
ripencc,185.4.188.0,22,es.jazztel;Orange Espagne SA
ripencc,185.4.244.0,22,es.walhalladcs;Walhalla Data Center Services SL
ripencc,185.5.84.0,22,n/a
ripencc,185.5.124.0,22,es.eam;ASPA CLOUD SL
ripencc,185.5.236.0,22,n/a
ripencc,185.6.4.0,22,n/a
ripencc,185.6.32.0,22,es.buho;Waytel Fibra SL
ripencc,185.6.200.0,22,n/a
ripencc,185.8.140.0,22,n/a
ripencc,185.8.240.0,22,n/a
ripencc,185.8.244.0,22,n/a
ripencc,185.9.192.0,22,n/a
ripencc,185.10.80.0,22,es.altanetica;ALTANETICA S.L.
ripencc,185.10.164.0,22,es.afrixtelecom;AFR-IX TELECOM SAU
ripencc,185.10.168.0,22,es.claranet;Claranet S.A.U.
ripencc,185.10.248.0,22,n/a
ripencc,185.11.116.0,22,n/a
