region,ip,prefixlength,org
ripencc,2a05:30c0::,29,de.ses-ps;SES Germany GmbH
ripencc,2a05:3240::,29,de.surfboxx;SURFBOXX IT-SOLUTIONS GmbH
ripencc,2a05:32c0::,29,de.livtec;LIV tec GmbH
ripencc,2a05:3700::,29,de.agiliscom;AGILIScom AG
ripencc,2a05:3a40::,32,n/a
ripencc,2a05:3bc0::,29,de.nvbnordhorner;nvb Nordhorner Versorgungsbetriebe GmbH
ripencc,2a05:3cc0::,29,n/a
ripencc,2a05:3e00::,29,n/a
ripencc,2a05:3fc0::,29,de.pp-it;Prestele IT GmbH
ripencc,2a05:4300::,29,n/a
ripencc,2a05:4840::,29,n/a
ripencc,2a05:56c0::,29,n/a
ripencc,2a05:57c0::,29,n/a
ripencc,2a05:5800::,29,n/a
ripencc,2a05:5900::,29,de.sdm;Capgemini Outsourcing Services GmbH
ripencc,2a05:5a00::,29,de.gemeindewerke-gwn;Gemeindewerke Nuembrecht GmbH
ripencc,2a05:5a80::,29,n/a
ripencc,2a05:5b40::,29,de.enx;ENX Association
ripencc,2a05:6240::,29,de.ivv;ivv - informationsverarbeitung fur Versicherungen GmbH
ripencc,2a05:62c0::,29,n/a
ripencc,2a05:68c0::,29,de.drahtlos-dsl;Drahtlos-DSL GmbH Mittelsachsen
ripencc,2a05:6a40::,29,n/a
ripencc,2a05:6bc0::,29,de.felkatec;FELKATEC Software GmbH & Co. KG
ripencc,2a05:7180::,29,de.shc;SHC Netzwerktechnik GmbH
ripencc,2a05:7240::,29,n/a
ripencc,2a05:7380::,29,n/a
ripencc,2a05:75c0::,29,de.devexperts-gmbh;Devexperts GmbH
ripencc,2a05:7780::,29,de.xpoundit;Frank Scholl trading as xpoundit GbR
ripencc,2a05:7ac0::,29,n/a
ripencc,2a05:7dc0::,29,de.exaring;Exaring AG
ripencc,2a05:7e40::,29,de.mm-dsl;mm-dsl UG & Co.KG
ripencc,2a05:7ec0::,29,de.stadtwerkesteinburg2;Stadtwerke Steinburg GmbH
ripencc,2a05:7f80::,29,de.da-rz;DARZ GmbH
ripencc,2a05:8100::,29,n/a
ripencc,2a05:8240::,29,n/a
ripencc,2a05:8b80::,29,de.droptop2;Droptop GmbH
ripencc,2a05:8e40::,29,n/a
ripencc,2a05:8f40::,29,n/a
ripencc,2a05:9140::,29,de.trumpf;Parsenn GmbH trading as TRUMPF SE + Co. KG
ripencc,2a05:a240::,29,n/a
ripencc,2a05:a880::,29,n/a
ripencc,2a05:a940::,29,n/a
ripencc,2a05:ae40::,29,de.schneeweiss;Jens Christian Schneeweiss trading as Technische Systemprogrammierung
ripencc,2a05:aec0::,29,n/a
ripencc,2a05:b540::,29,n/a
ripencc,2a05:b840::,29,de.fcbayern;FC Bayern Muenchen AG
ripencc,2a05:b940::,29,n/a
ripencc,2a05:bd00::,29,n/a
ripencc,2a05:bec0::,29,de.active1;active 1 GmbH
ripencc,2a05:c280::,29,de.schaumann;Huelsenberg Holding GmbH & Co. KG
ripencc,2a05:c340::,29,de.nexmart;nexMart GmbH & Co. KG
ripencc,2a05:c700::,29,n/a
ripencc,2a05:ca80::,29,de.nerdherrschaft;Nerdherrschaft GmbH
ripencc,2a05:cc00::,29,de.maxcluster;maxcluster GmbH
ripencc,2a05:cec0::,29,n/a
ripencc,2a05:cf00::,29,n/a
ripencc,2a05:cf40::,29,de.dreger;DREGER IT GmbH
ripencc,2a05:d4c0::,29,n/a
ripencc,2a05:d500::,29,n/a
ripencc,2a05:d580::,29,n/a
ripencc,2a05:d880::,30,de.lds-nrw;Information und Technik Nordrhein-Westfalen
ripencc,2a05:d884::,30,n/a
ripencc,2a05:d980::,29,de.bit-serv;BIT-SERV GmbH
ripencc,2a05:dc40::,29,de.wiscom;WisCom Praxis- und Krankenhaus-Service GmbH
ripencc,2a05:e140::,29,de.sdt;sdt.net AG
ripencc,2a05:e180::,29,de.vioma;vioma GmbH
ripencc,2a05:e2c0::,29,de.ggewnet;GGew net GmbH
ripencc,2a05:e700::,29,de.doa;Deutsche Online Agentur GmbH
ripencc,2a05:e740::,29,n/a
ripencc,2a05:e980::,29,n/a
ripencc,2a05:ed80::,29,n/a
ripencc,2a05:f780::,29,n/a
ripencc,2a05:f940::,29,de.voiceworks;Enreach Communications GmbH
ripencc,2a05:fa40::,29,de.miexdeutschland;Leonet AG
ripencc,2a05:fb80::,29,n/a
ripencc,2a05:fc40::,29,de.ubn24;UBN24.UG (haftungsbeschraenkt)
ripencc,2a05:fe80::,29,de.softwarezentrum;Softwarezentrum Boeblingen/Sindelfingen e.V.
ripencc,2a05:ff00::,29,n/a
ripencc,2a06:1080::,29,de.stadtwerke;Stadtwerke Bielefeld GmbH
ripencc,2a06:10c0::,29,n/a
ripencc,2a06:12c0::,29,de.boc;Blue Ocean Capital GmbH
ripencc,2a06:13c0::,29,n/a
ripencc,2a06:14c0::,32,n/a
ripencc,2a06:1540::,29,n/a
ripencc,2a06:1800::,29,n/a
ripencc,2a06:1a80::,29,de.wuerth-it;Wurth IT GmbH
ripencc,2a06:1c40::,29,n/a
ripencc,2a06:1e40::,29,n/a
ripencc,2a06:1f40::,29,de.kuc;Kramer & Crew GmbH & Co. KG
ripencc,2a06:2200::,30,n/a
ripencc,2a06:2380::,29,de.gridscale;gridscale GmbH
ripencc,2a06:23c0::,29,de.akquinetos;akquinet outsourcing gGmbH
ripencc,2a06:2640::,29,n/a
ripencc,2a06:2780::,29,n/a
ripencc,2a06:2800::,29,de.skytron;SKYTRON Communications GmbH & Co KG
ripencc,2a06:2900::,29,n/a
ripencc,2a06:2c80::,32,n/a
ripencc,2a06:2cc0::,29,de.kraussmaffei;KraussMaffei Group GmbH
ripencc,2a06:2f80::,29,de.rgi;RS Gesellschaft fuer Informationstechnik mbH & Co.KG
ripencc,2a06:30c0::,29,n/a
ripencc,2a06:3200::,29,de.rdtonline;Rekers Digitaltechnik Beteiligungsgesellschaft mbH trading as Rekers Digitaltechnik GmbH & Co.KG
ripencc,2a06:3300::,29,n/a
ripencc,2a06:3380::,29,de.hg;Haus & Gross it.services GmbH
ripencc,2a06:34c0::,29,de.stadtwerke-merseburg;Stadtwerke Merseburg GmbH
ripencc,2a06:3700::,29,n/a
ripencc,2a06:3a80::,29,n/a
ripencc,2a06:3e00::,29,n/a
ripencc,2a06:3e40::,29,de.ludigssoft;Ludigssoft Management GmbH trading as Ludigssoft RZ GmbH & Co. KG
ripencc,2a06:4580::,29,de.megaservers2;Andreas Fahl trading as Megaservers.de
ripencc,2a06:4600::,29,n/a
ripencc,2a06:4900::,29,de.sung;SUNG IT SERVICES GMBH & CO. KG
ripencc,2a06:4b00::,29,n/a
ripencc,2a06:4e40::,29,n/a
ripencc,2a06:4f40::,29,n/a
ripencc,2a06:4fc0::,29,n/a
ripencc,2a06:5240::,29,de.eventim;CTS Eventim Solutions GmbH
ripencc,2a06:5380::,29,de.herzomedia;Herzo Media GmbH & Co. KG
ripencc,2a06:5400::,29,de.kontrast1;Kontrast Communication GmbH
ripencc,2a06:5640::,29,de.ruhnet;Friedrich Kecht & Gerhard Guggenbichler Gbr
ripencc,2a06:57c0::,29,n/a
ripencc,2a06:5d00::,29,n/a
ripencc,2a06:5f00::,29,n/a
ripencc,2a06:5f80::,32,de.xenia;XENIA Systems GmbH IT-Consulting und Systemloesungen
ripencc,2a06:6000::,29,de.jpc;JPC Beteiligungsgesellschaft mbH
ripencc,2a06:62c0::,29,n/a
ripencc,2a06:67c0::,29,n/a
ripencc,2a06:6880::,29,n/a
ripencc,2a06:6a40::,29,de.buerodata;buerodata AG
ripencc,2a06:6a80::,29,de.hotzone;Hotzone GmbH
ripencc,2a06:6c00::,29,n/a
ripencc,2a06:6f00::,29,de.isarnet;IsarNet AG
ripencc,2a06:6f40::,29,n/a
ripencc,2a06:7000::,29,n/a
ripencc,2a06:7180::,29,de.soliver;s. Oliver Bernd Freier GmbH & Co. KG
ripencc,2a06:71c0::,29,de.aiticon;aiticon GmbH
ripencc,2a06:7380::,29,n/a
ripencc,2a06:7480::,29,n/a
ripencc,2a06:7500::,29,de.szmstudios;ProSiebenSat.1 Tech Solutions GmbH
ripencc,2a06:7880::,29,n/a
ripencc,2a06:7b80::,29,n/a
ripencc,2a06:7c00::,29,de.ams;audio media service Produktionsgesellschaft mbH & Co. KG
ripencc,2a06:7d00::,29,n/a
ripencc,2a06:7ec0::,29,n/a
ripencc,2a06:7f80::,29,n/a
ripencc,2a06:8440::,29,de.rsb-sc-gmbh;RS Breitband GmbH
ripencc,2a06:84c0::,29,de.itvtcarrier;ITVT Carrier UG (haftungsbeschrankt)
ripencc,2a06:8500::,29,de.shc;SHC Netzwerktechnik GmbH
ripencc,2a06:85c0::,29,de.deltatre;Sportec Solutions AG
ripencc,2a06:8780::,29,n/a
ripencc,2a06:87c0::,29,n/a
ripencc,2a06:8ac0::,29,de.server-quote;Thorsten Wallbrecher
ripencc,2a06:9040::,29,n/a
ripencc,2a06:9300::,29,n/a
ripencc,2a06:9380::,29,de.avm;AVM Audio Visuelles Marketing und Computersysteme GmbH
ripencc,2a06:93c0::,29,"de.gwdg;Gesellschaft fuer wissenschaftliche Datenverarbeitung mbH, Goettingen"
ripencc,2a06:9440::,29,de.consult;Consultix GmbH
ripencc,2a06:9500::,29,de.dolphinit;Dolphin IT-Systeme e.K.
ripencc,2a06:9740::,29,de.kleemann;Kleemann GmbH
ripencc,2a06:a900::,29,de.bitmarck;BITMARCK Technik GmbH
ripencc,2a06:aa00::,29,n/a
ripencc,2a06:ac80::,29,de.i22;i22 Digitalagentur GmbH
ripencc,2a06:b500::,29,n/a
ripencc,2a06:b580::,29,n/a
ripencc,2a06:b600::,29,de.cows;Cows Online GmbH
ripencc,2a06:b9c0::,29,de.ico-international;Ico-International GmbH
ripencc,2a06:bcc0::,29,de.musarubra;Musarubra Germany GmbH
ripencc,2a06:be00::,29,de.nynex;NYNEX satellite OHG
ripencc,2a06:be80::,29,de.akc-schwarz;AKC-Schwarz GmbH
ripencc,2a06:c040::,29,n/a
ripencc,2a06:c340::,29,de.vsqloud;VS Qloud Solution GmbH
ripencc,2a06:c580::,29,n/a
ripencc,2a06:c640::,29,n/a
ripencc,2a06:cbc0::,29,n/a
ripencc,2a06:cf00::,29,de.himmstedt;Peter Himmstedt
ripencc,2a06:d1c0::,29,de.wybt;Tobias Fiebig
ripencc,2a06:d340::,29,n/a
ripencc,2a06:d680::,29,de.telemark;TeleMark Telekommunikationsgesellschaft Mark mbH
ripencc,2a06:de80::,29,de.ipbroadcast;IP Broadcast GmbH
ripencc,2a06:e380::,29,n/a
ripencc,2a06:e400::,29,n/a
ripencc,2a06:e680::,29,de.lfty;linefinity networks GmbH
ripencc,2a06:e700::,29,n/a
ripencc,2a06:e9c0::,29,n/a
ripencc,2a06:eb40::,29,de.avacommsystems;AVACOMM Systems GmbH
ripencc,2a06:ec00::,29,n/a
ripencc,2a06:ed00::,29,n/a
ripencc,2a06:edc0::,29,de.nettask;NetTask GmbH
ripencc,2a06:ee40::,29,n/a
ripencc,2a06:ef40::,29,n/a
ripencc,2a06:f140::,29,de.dn-systems;DN-Systems Enterprise Internet Solutions GmbH
ripencc,2a06:fbc0::,29,n/a
ripencc,2a06:fd40::,29,n/a
ripencc,2a07:1440::,29,n/a
ripencc,2a07:1580::,29,de.neo-scale;neo-scale GmbH
ripencc,2a07:1ac0::,29,n/a
ripencc,2a07:1c00::,29,n/a
ripencc,2a07:2100::,29,de.omnion;omnion GmbH
ripencc,2a07:2540::,29,n/a
ripencc,2a07:2680::,29,de.edeka-rzsued;EDEKA Rechenzentrum Sued GmbH
ripencc,2a07:2800::,29,"de.bordonaro;Dino Bordonaro trading as ""BORDONARO IT GmbH & Co. KG"""
ripencc,2a07:2ac0::,29,de.ing-diba;ING-DiBa AG
ripencc,2a07:2c40::,29,n/a
ripencc,2a07:2c80::,29,n/a
ripencc,2a07:2d00::,29,n/a
ripencc,2a07:2ec0::,29,de.westnetz;Westnetz w.V.
ripencc,2a07:2f00::,29,n/a
ripencc,2a07:3340::,29,de.check24;CHECK24 GmbH
ripencc,2a07:3ac0::,29,de.winatnet;WIN at Net Provider und Netze GmbH
ripencc,2a07:3c40::,29,de.techni;Jurgen Eckhard Petri
ripencc,2a07:3c80::,29,n/a
ripencc,2a07:43c0::,29,n/a
ripencc,2a07:4400::,29,n/a
ripencc,2a07:4980::,29,n/a
ripencc,2a07:4ac0::,29,n/a
ripencc,2a07:4b40::,29,de.ferdinandzink4;Ferdinand Zink trading as Tube-Hosting
ripencc,2a07:4d00::,29,de.buerodata;buerodata AG
ripencc,2a07:5400::,29,de.intrabit;Intrabit GmbH
ripencc,2a07:56c0::,29,de.mb;MEDIA BROADCAST GmbH
ripencc,2a07:5d40::,29,de.systavo;SYSTAVO GmbH & Co. KG
ripencc,2a07:5e80::,29,de.suec;Staedtische Werke Ueberlandwerke Coburg GmbH
ripencc,2a07:60c0::,29,n/a
ripencc,2a07:61c0::,29,de.adn;ADN-Advanced Digital Network Distribution GmbH
ripencc,2a07:6500::,29,de.aldinord;ALDI Einkauf SE & Co. OHG
ripencc,2a07:6b00::,29,de.pkn;PKN Datenkommunikations GmbH
ripencc,2a07:6c40::,29,de.swhl;Stadtwerke Luebeck Energie GmbH
ripencc,2a07:6f40::,29,de.davidfroehlich;David Froehlich
ripencc,2a07:6fc0::,29,n/a
ripencc,2a07:8180::,29,de.neu-itec;neu-itec GmbH
ripencc,2a07:8400::,29,de.rwerenewables;RWE Renewables GmbH
ripencc,2a07:87c0::,29,n/a
ripencc,2a07:8c40::,29,"de.brose-bam;Brose Fahrzeugteile SE & Co. Kommanditgesellschaft, Bamberg"
ripencc,2a07:8c80::,29,n/a
ripencc,2a07:9400::,29,de.cloer;Cloer Elektrogeraete GmbH
ripencc,2a07:9480::,29,n/a
ripencc,2a07:9540::,29,de.duisburg-dvv;Duisburger Versorgungs- und Verkehrsgesellschaft mbH
ripencc,2a07:9580::,29,n/a
ripencc,2a07:9700::,29,n/a
ripencc,2a07:9b40::,29,n/a
ripencc,2a07:9c40::,29,de.bwi;BWI GmbH
ripencc,2a07:9d80::,29,n/a
ripencc,2a07:9e00::,29,de.messefrankfurt;Messe Frankfurt Venue GmbH
ripencc,2a07:9f40::,29,de.rku-it;rku.it GmbH
ripencc,2a07:9f80::,29,n/a
ripencc,2a07:a100::,29,n/a
ripencc,2a07:a1c0::,29,n/a
ripencc,2a07:a240::,29,n/a
ripencc,2a07:a440::,29,de.host1;Adrian Andreas Zajonz trading as Host1
ripencc,2a07:a640::,29,de.cluster-team;Cluster-Team Guenter Haeusler & Andreas Specht GbR
ripencc,2a07:a780::,29,n/a
ripencc,2a07:ac00::,29,de.questnet;questnet GmbH
ripencc,2a07:afc0::,29,n/a
ripencc,2a07:b040::,29,de.servinga;servinga GmbH
ripencc,2a07:b280::,29,de.itecon;ITecon GmbH
ripencc,2a07:b800::,29,de.unitedhoster;united hoster GmbH
ripencc,2a07:b980::,29,n/a
ripencc,2a07:b9c0::,29,de.trustedaccess1;TRUSTEDaccess Nord-Ost KMU UG (haftungsbeschraenkt)
ripencc,2a07:bb80::,29,n/a
ripencc,2a07:bc00::,29,de.takeasp;TakeASP AG
ripencc,2a07:be00::,29,n/a
ripencc,2a07:c480::,29,n/a
ripencc,2a07:c540::,29,n/a
ripencc,2a07:c5c0::,29,n/a
ripencc,2a07:c600::,29,n/a
ripencc,2a07:c640::,29,n/a
ripencc,2a07:c780::,29,n/a
ripencc,2a07:cbc0::,29,n/a
ripencc,2a07:cdc0::,29,n/a
ripencc,2a07:ce40::,29,de.vwd;Infront Financial Technology GmbH
ripencc,2a07:db00::,29,n/a
ripencc,2a07:ddc0::,29,n/a
ripencc,2a07:de40::,32,n/a
ripencc,2a07:e040::,29,de.maximilian-jacobsen;Maximilian Jacobsen
ripencc,2a07:e180::,29,n/a
ripencc,2a07:e300::,29,de.glascom;GlasCom Salzlandkreis GmbH
ripencc,2a07:e880::,29,n/a
ripencc,2a07:e900::,29,n/a
ripencc,2a07:ea80::,29,de.dienetz-werker;Die Netz-Werker Systemmanagement und Datennetze AG
ripencc,2a07:ec40::,29,n/a
ripencc,2a07:ec80::,29,n/a
ripencc,2a07:ed00::,29,n/a
ripencc,2a07:ef80::,29,"de.rz-verden;""RZV"" - RECHENZENTRUM VERDEN GMBH"
ripencc,2a07:f000::,32,n/a
ripencc,2a07:f0c0::,29,de.currenta;Currenta GmbH & Co. OHG
ripencc,2a07:f340::,32,de.hsl;HSL SystemDesign Gesellschaft fur Informations-Systeme mbH
ripencc,2a07:f400::,29,n/a
ripencc,2a07:f500::,29,de.sitg;Dominik Schubert
ripencc,2a07:f580::,29,n/a
ripencc,2a07:fa00::,29,n/a
ripencc,2a07:fac0::,29,n/a
ripencc,2a07:fbc0::,32,n/a
ripencc,2a07:fc00::,29,de.servinga;servinga GmbH
ripencc,2a07:fe00::,29,n/a
ripencc,2a07:fe80::,29,n/a
ripencc,2a09:1000::,29,de.systemcrew;System Crew GmbH
ripencc,2a09:11c0::,29,de.level66networkug;level66.network UG (haftungsbeschraenkt)
ripencc,2a09:1480::,29,n/a
ripencc,2a09:1500::,29,de.teamviewer2;TeamViewer Germany GmbH
ripencc,2a09:1c00::,29,de.quarinet;QuarIT GmbH
ripencc,2a09:1f80::,29,n/a
ripencc,2a09:2040::,29,de.mcs;MCS GmbH
ripencc,2a09:20c0::,29,n/a
ripencc,2a09:2700::,29,n/a
ripencc,2a09:2800::,29,n/a
ripencc,2a09:2900::,29,n/a
ripencc,2a09:2c00::,29,n/a
ripencc,2a09:3340::,29,de.servator;Servator Consulting GmbH
ripencc,2a09:38c0::,29,n/a
ripencc,2a09:3a40::,29,n/a
ripencc,2a09:48c0::,29,n/a
ripencc,2a09:4ec0::,29,de.tralios;Tralios IT GmbH
ripencc,2a09:5080::,29,n/a
ripencc,2a09:5440::,29,de.ubl-is-4;DATAGROUP Frankfurt GmbH
ripencc,2a09:5680::,29,de.herzomedia;Herzo Media GmbH & Co. KG
ripencc,2a09:5a40::,29,de.herzomedia;Herzo Media GmbH & Co. KG
ripencc,2a09:5c80::,29,de.wwi;W & W Informatik GmbH
ripencc,2a09:5cc0::,29,n/a
ripencc,2a09:5e00::,29,n/a
ripencc,2a09:5e80::,29,de.tpark;Rechenzentrum T-Park UG (haftungsbeschraenkt)
ripencc,2a09:6300::,29,de.limenet;Marco Witzgall trading as Marco Witzgall Internetdienstleistungen
ripencc,2a09:6440::,29,n/a
ripencc,2a09:6640::,29,n/a
ripencc,2a09:6cc0::,29,de.ingenia;ingenia Projekt und Verwaltungs GmbH trading as ingenia digitale Netze GmbH & Co. KG
ripencc,2a09:6e80::,29,de.clevernet;Clevernet GmbH
ripencc,2a09:6f80::,29,n/a
ripencc,2a09:7100::,29,n/a
ripencc,2a09:7180::,29,n/a
ripencc,2a09:71c0::,29,n/a
ripencc,2a09:7900::,29,n/a
ripencc,2a09:80c0::,29,n/a
ripencc,2a09:8180::,29,de.regsys;RS-Networks UG
ripencc,2a09:8580::,29,n/a
ripencc,2a09:8700::,29,n/a
ripencc,2a09:88c0::,29,de.stadtwerkeruesselsheim;Glasfaser SWR GmbH
ripencc,2a09:8900::,29,de.hpanet;Hamburg Port Authority AoeR
ripencc,2a09:89c0::,29,n/a
ripencc,2a09:8c00::,29,de.knservices;Maier Rainer trading as KN Services GmbH & Co. KG
ripencc,2a09:8e40::,29,de.gnd;GND Gesellschaft fuer Netzdienste mbH
ripencc,2a09:9240::,29,de.b7c;B7C GmbH
ripencc,2a09:9280::,29,de.gk-software;GK SOFTWARE SE
ripencc,2a09:9340::,29,de.gs;Georg Kroeber
ripencc,2a09:99c0::,29,de.audienceserv;Audience Serv GmbH
ripencc,2a09:9c40::,29,de.securepoint;Securepoint GmbH
ripencc,2a09:9c80::,29,de.moeckmuehl;Bernd Molzahn trading as EE BuergerEnergie Moeckmuehl GmbH & Co. KG
ripencc,2a09:a040::,29,de.lightupnet1;AirAccess GmbH trading as Lightup Network Solutions GmbH & Co. KG
ripencc,2a09:a540::,29,de.fairnetz;FairNetz GmbH
ripencc,2a09:a640::,32,n/a
ripencc,2a09:a6c0::,29,n/a
ripencc,2a09:af00::,29,de.bilfingerglobalit;Bilfinger Global IT GmbH
ripencc,2a09:afc0::,29,n/a
ripencc,2a09:b040::,29,n/a
ripencc,2a09:b0c0::,32,n/a
ripencc,2a09:b400::,29,de.herzomedia;Herzo Media GmbH & Co. KG
ripencc,2a09:b880::,29,n/a
ripencc,2a09:bbc0::,29,n/a
ripencc,2a09:bc80::,29,n/a
ripencc,2a09:c180::,29,de.p-kom;P-KOM Telekommunikationsgesellschaft mbH
ripencc,2a09:c580::,32,de.sprdnetag;sprd.net AG
ripencc,2a09:c880::,29,de.cloud4you;Cloud4you AG
ripencc,2a09:ce40::,29,de.eswdavid;ESW David Beteiligungsgesellschaft mbH
ripencc,2a09:d0c0::,29,de.trusted-colo;Trusted-Service.net GmbH trading as Trusted-Colo GmbH & Co. KG
ripencc,2a09:d180::,29,n/a
ripencc,2a09:d6c0::,32,n/a
ripencc,2a09:d740::,29,n/a
ripencc,2a09:dac0::,29,de.concardis;Concardis GmbH
ripencc,2a09:e080::,29,de.secuconnect;hp.weber GmbH
ripencc,2a09:e180::,29,n/a
ripencc,2a09:e1c0::,29,n/a
ripencc,2a09:e440::,29,n/a
ripencc,2a09:e680::,29,n/a
ripencc,2a09:ea00::,32,de.unzer;Unzer GmbH
ripencc,2a09:ea80::,29,n/a
ripencc,2a09:ee40::,29,n/a
ripencc,2a09:ee80::,29,de.23media;23M GmbH
ripencc,2a09:eec0::,29,n/a
ripencc,2a09:f0c0::,29,de.croit;croit GmbH
ripencc,2a09:f580::,29,de.ff;Florian Fuessl
ripencc,2a09:fb00::,29,de.provinzial;Provinzial Rheinland Versicherung AG Die Versicherung der Sparkassen
ripencc,2a09:fd00::,29,n/a
ripencc,2a09:ff00::,29,n/a
ripencc,2a0a:1240::,29,n/a
ripencc,2a0a:1840::,29,de.hansemerkur;HanseMerkur Krankenversicherung AG
ripencc,2a0a:19c0::,29,n/a
ripencc,2a0a:1ec0::,31,n/a
ripencc,2a0a:2040::,29,n/a
ripencc,2a0a:22c0::,29,de.hansait;Hansa IT GmbH
ripencc,2a0a:28c0::,29,n/a
ripencc,2a0a:3a00::,29,n/a
ripencc,2a0a:3b00::,32,de.syscon;SYScon GmbH Systeme plus Consulting
ripencc,2a0a:3c80::,29,n/a
ripencc,2a0a:3d80::,29,n/a
ripencc,2a0a:4100::,29,de.zenmate;ZenGuard GmbH
ripencc,2a0a:4500::,29,de.dreger;DREGER IT GmbH
ripencc,2a0a:4540::,29,de.maenkensystems;Bjoern Maenken
ripencc,2a0a:4580::,29,de.in-berlin;Individual Network Berlin e.V.
ripencc,2a0a:4c80::,29,n/a
ripencc,2a0a:4cc0::,32,de.netcup;netcup GmbH
ripencc,2a0a:51c0::,29,de.ip-projects;Michael Sebastian Schinzel trading as IP-Projects GmbH & Co. KG
ripencc,2a0a:5280::,29,de.shc;SHC Netzwerktechnik GmbH
ripencc,2a0a:5340::,29,n/a
ripencc,2a0a:59c0::,29,n/a
ripencc,2a0a:6200::,32,de.cau-kiel;Christian-Albrechts-Universitaet zu Kiel
ripencc,2a0a:63c0::,29,de.aepnet;AEP Pluckhahn Netze GmbH
ripencc,2a0a:6840::,29,de.telemark;TeleMark Telekommunikationsgesellschaft Mark mbH
ripencc,2a0a:6a80::,29,de.mobil-isc;Mobil ISC GmbH
ripencc,2a0a:6ec0::,29,de.sw-teterow;Stadtwerke Teterow GmbH
ripencc,2a0a:7180::,29,n/a
ripencc,2a0a:7bc0::,29,n/a
ripencc,2a0a:7f00::,29,de.fujitsu;Fujitsu Services GmbH
ripencc,2a0a:7fc0::,32,n/a
ripencc,2a0a:8280::,29,n/a
ripencc,2a0a:8500::,29,de.fidor;Sopra Banking Software GmbH
ripencc,2a0a:8940::,29,de.rto;RTO GmbH
ripencc,2a0a:8ec0::,29,de.dcone;Datacenter One GmbH
ripencc,2a0a:9040::,29,de.airaccess;AirAccess GmbH
ripencc,2a0a:9240::,29,de.gebrheinemann;Gebr. Heinemann SE & Co. KG
ripencc,2a0a:9800::,29,n/a
ripencc,2a0a:9880::,29,de.stadtwerke-sw;Stadtwerke Schweinfurt GmbH
ripencc,2a0a:98c0::,29,n/a
ripencc,2a0a:9900::,29,de.inovex;inovex GmbH
ripencc,2a0a:9bc0::,29,n/a
ripencc,2a0a:9d00::,32,de.netcup;netcup GmbH
ripencc,2a0a:a100::,32,n/a
ripencc,2a0a:a300::,29,n/a
ripencc,2a0a:a3c0::,32,de.sernet;SerNet Service Network GmbH
ripencc,2a0a:a540::,28,de.netcologne;NetCologne Gesellschaft fur Telekommunikation mbH
ripencc,2a0a:a640::,32,de.ica-net;ICA-NET GmbH
ripencc,2a0a:a8c0::,32,n/a
ripencc,2a0a:ad40::,32,de.keyf;Keyfinanz Gesellschaft mbH
ripencc,2a0a:b000::,32,de.netcup;netcup GmbH
ripencc,2a0a:b480::,29,n/a
ripencc,2a0a:b900::,29,de.inducio;inducio GmbH
ripencc,2a0a:b940::,29,n/a
ripencc,2a0a:b980::,32,de.soluvia-it;Soluvia IT-Services GmbH
ripencc,2a0a:ba80::,29,de.micronet;Bechtle GmbH & Co. KG
ripencc,2a0a:bb80::,29,de.facitconsulting;TWENTY I20 Consulting GmbH
ripencc,2a0a:c240::,32,de.dreso;Drees & Sommer SE
ripencc,2a0a:c5c0::,29,n/a
ripencc,2a0a:c900::,29,de.disquom;Disquom Funktechnik GmbH
ripencc,2a0a:c980::,29,de.internetworx;InterNetworX Management GmbH
ripencc,2a0a:d480::,29,de.rtl2fernsehen;RTL2 FERNSEHEN GMBH & CO. KG
ripencc,2a0a:d4c0::,29,de.runningbit;running bit GmbH
ripencc,2a0a:d880::,29,de.kevin;Kevin Schmitz
ripencc,2a0a:db80::,29,n/a
ripencc,2a0a:dc40::,29,n/a
ripencc,2a0a:dc80::,29,de.rational;Rational AG
ripencc,2a0a:de40::,32,n/a
ripencc,2a0a:e680::,29,n/a
ripencc,2a0a:e900::,29,de.k1internet;K1 Internet Services GmbH
ripencc,2a0a:ed40::,29,n/a
ripencc,2a0a:edc0::,32,de.pengutronix;Pengutronix e.K.
ripencc,2a0a:f000::,32,de.cottbusgmbh;Stadtwerke Cottbus GmbH
ripencc,2a0a:f380::,29,n/a
ripencc,2a0a:f540::,29,n/a
ripencc,2a0a:fc00::,29,n/a
ripencc,2a0a:fcc0::,29,n/a
ripencc,2a0a:fd00::,32,de.gkvi;gkv informatik GbR
ripencc,2a0a:ff00::,32,n/a
ripencc,2a0b:1240::,29,n/a
ripencc,2a0b:1300::,29,de.trivago;trivago N.V.
ripencc,2a0b:1340::,29,de.koerber;Koerber IT Solutions GmbH
ripencc,2a0b:1480::,32,de.netcup;netcup GmbH
ripencc,2a0b:14c0::,32,de.adjust;Adjust GmbH
ripencc,2a0b:16c0::,29,n/a
ripencc,2a0b:1d80::,29,n/a
ripencc,2a0b:1ec0::,32,de.mainzer-breitband;Mainzer Breitband GmbH
ripencc,2a0b:20c0::,32,de.uberspace;Jonas Pasche
ripencc,2a0b:2140::,29,de.saschatobler;Sascha Michael Tobler
ripencc,2a0b:2300::,32,n/a
ripencc,2a0b:2400::,32,de.datel;Daten- und Telekommunikations GmbH Dessau
ripencc,2a0b:25c0::,29,n/a
ripencc,2a0b:28c0::,29,n/a
ripencc,2a0b:2900::,32,n/a
ripencc,2a0b:2a40::,29,n/a
ripencc,2a0b:2b40::,29,de.vikings;Vikings GmbH
ripencc,2a0b:2c40::,29,de.wp;mitteldeutsche IT GmbH
ripencc,2a0b:3180::,29,n/a
