region,ip,prefixlength,org
ripencc,185.217.240.0,22,bg.dilis;Dilis Grup EOOD
ripencc,185.218.64.0,22,n/a
ripencc,185.218.84.0,22,n/a
ripencc,185.218.136.0,22,n/a
ripencc,185.219.68.0,22,n/a
ripencc,185.219.124.0,22,n/a
ripencc,185.221.32.0,22,bg.mnet;M SAT Cable SA
ripencc,185.221.64.0,22,n/a
ripencc,185.221.238.0,24,n/a
ripencc,185.222.96.0,22,n/a
ripencc,185.222.160.0,22,n/a
ripencc,185.224.160.0,22,bg.mtelnet;A1 Bulgaria EAD
ripencc,185.225.72.0,22,n/a
ripencc,185.225.84.0,22,bg.netguard;NETGUARD LLC
ripencc,185.225.236.0,22,bg.siteground;SiteGround Hosting EOOD
ripencc,185.226.172.0,22,n/a
ripencc,185.228.24.0,22,n/a
ripencc,185.229.136.0,22,n/a
ripencc,185.229.252.0,22,bg.netguard;NETGUARD LLC
ripencc,185.230.4.0,22,bg.vipnetprim;VIPNET PRIM Ltd
ripencc,185.230.244.0,24,bg.gnt;Global Net Technology Jsc
ripencc,185.230.247.0,24,bg.host2;Host2 LTD
ripencc,185.232.128.0,22,bg.rotop;Rotop Ltd.
ripencc,185.232.156.0,22,n/a
ripencc,185.234.254.0,24,bg.netassist;Netassist International EOOD
ripencc,185.235.137.0,24,n/a
ripencc,185.235.138.0,24,n/a
ripencc,185.236.143.0,24,bg.pladi;Pladi computers OOD
ripencc,185.236.152.0,22,bg.mis70;MIS70 LTD
ripencc,185.236.180.0,24,bg.mvconceptusa;MV Concept USA Ltd
ripencc,185.236.236.0,22,n/a
ripencc,185.237.218.0,23,n/a
ripencc,185.237.224.0,23,n/a
ripencc,185.239.124.0,22,n/a
ripencc,185.240.132.0,22,n/a
ripencc,185.240.144.0,22,bg.ccc;Cifrova Kabelna Korporacia EOOD
ripencc,185.240.152.0,22,n/a
ripencc,185.240.180.0,22,n/a
ripencc,185.240.188.0,22,n/a
ripencc,185.241.60.0,24,"bg.uni-plovdiv-2;University of Plovdiv ""Paisiy Hilendarski"""
ripencc,185.241.228.0,22,n/a
ripencc,185.242.88.0,22,n/a
ripencc,185.242.168.0,22,n/a
ripencc,185.243.212.0,23,n/a
ripencc,185.243.236.0,22,n/a
ripencc,185.243.248.0,22,bg.netservicebg;Net Service BG Ltd
ripencc,185.245.68.0,22,bg.elitkom-ltd;ELITKOM Ltd.
ripencc,185.246.168.0,22,bg.abscloud;AbsCloud Ltd
ripencc,185.246.220.0,22,n/a
ripencc,185.247.56.0,22,bg.ultranet;UltraNET Ltd
ripencc,185.247.156.0,22,bg.youtel;YouTel Communications Ltd.
ripencc,185.249.100.0,22,n/a
ripencc,185.251.39.0,24,bg.nbisistemi;NBI Sistems Ltd
ripencc,185.251.108.0,22,bg.pasat;Pasat Link Ltd.
ripencc,185.251.183.0,24,n/a
ripencc,185.252.20.0,22,bg.netpoint;Netpoint Services Ltd.
ripencc,185.252.160.0,22,n/a
ripencc,185.252.176.0,22,n/a
ripencc,185.253.0.0,24,n/a
ripencc,185.253.44.0,22,n/a
ripencc,185.253.156.0,22,bg.ultranet;UltraNET Ltd
ripencc,185.254.36.0,22,n/a
ripencc,185.255.56.0,23,n/a
ripencc,185.255.58.0,24,n/a
ripencc,185.255.59.0,24,n/a
ripencc,185.255.212.0,22,n/a
ripencc,188.119.148.0,23,n/a
ripencc,188.124.64.0,19,n/a
ripencc,188.126.0.0,19,bg.nadejdanet;Nadejda.Net Ltd
ripencc,188.254.128.0,17,bg.bulsatcom;Bulsatcom EOOD
ripencc,192.109.10.0,23,n/a
ripencc,192.109.40.0,23,n/a
ripencc,192.109.138.0,23,n/a
ripencc,192.109.200.0,23,n/a
ripencc,192.145.28.0,22,n/a
ripencc,193.3.63.0,24,bg.tsbghosting;TSBG Hosting Ltd.
ripencc,193.8.4.0,22,n/a
ripencc,193.8.184.0,22,n/a
ripencc,193.25.216.0,22,n/a
ripencc,193.30.118.0,24,n/a
ripencc,193.32.0.0,23,bg.fiberoptics;Fiber Optics Bulgaria OOD
ripencc,193.32.4.0,23,bg.fiberoptics;Fiber Optics Bulgaria OOD
ripencc,193.35.16.0,22,n/a
ripencc,193.37.40.0,22,n/a
ripencc,193.37.44.0,22,n/a
ripencc,193.39.196.0,22,bg.rotop;Rotop Ltd.
ripencc,193.42.32.0,22,n/a
ripencc,193.42.36.0,22,n/a
ripencc,193.43.105.0,24,bg.s3company2;S3 Company Ltd
ripencc,193.47.60.0,22,n/a
ripencc,193.58.120.0,22,n/a
ripencc,193.68.0.0,19,n/a
ripencc,193.68.96.0,19,n/a
ripencc,193.68.128.0,17,n/a
ripencc,193.91.11.0,24,bg.rax;RAX.BG EOOD
ripencc,193.111.210.0,24,bg.friendhosting7;Friendhosting LTD
ripencc,193.148.48.0,22,n/a
ripencc,193.148.56.0,22,n/a
ripencc,193.148.252.0,23,n/a
ripencc,193.149.2.0,23,n/a
ripencc,193.149.28.0,22,n/a
ripencc,193.161.132.0,22,bg.ultranet;UltraNET Ltd
ripencc,193.162.47.0,24,bg.friendhosting1;Friendhosting LTD
ripencc,193.164.248.0,22,bg.cis;Cable Internet Systems Ltd.
ripencc,193.168.196.0,22,n/a
ripencc,193.193.171.0,24,n/a
ripencc,193.193.182.0,24,n/a
ripencc,193.194.147.0,24,n/a
ripencc,193.194.155.0,24,n/a
ripencc,193.222.96.0,22,n/a
ripencc,193.228.172.0,23,n/a
ripencc,193.228.182.0,23,n/a
ripencc,193.238.174.0,24,n/a
ripencc,194.11.196.0,22,n/a
ripencc,194.12.224.0,19,bg.evolink;Evolink AD
ripencc,194.24.189.0,24,n/a
ripencc,194.26.139.0,24,n/a
ripencc,194.31.204.0,23,n/a
ripencc,194.31.222.0,23,n/a
ripencc,194.38.36.0,22,n/a
ripencc,194.40.250.0,23,n/a
ripencc,194.41.10.0,23,n/a
ripencc,194.48.100.0,22,bg.bcon;B Consulting Ltd.
ripencc,194.48.248.0,22,n/a
ripencc,194.49.86.0,23,n/a
ripencc,194.49.94.0,23,n/a
ripencc,194.55.184.0,22,n/a
ripencc,194.55.224.0,22,n/a
ripencc,194.59.28.0,22,n/a
ripencc,194.61.32.0,22,bg.youtel;YouTel Communications Ltd.
ripencc,194.69.200.0,22,n/a
ripencc,194.104.132.0,24,bg.odessos-infra;Odessos Infra Ltd.
ripencc,194.113.36.0,22,n/a
ripencc,194.141.0.0,19,n/a
ripencc,194.141.32.0,19,n/a
ripencc,194.141.64.0,18,n/a
ripencc,194.141.128.0,17,n/a
ripencc,194.147.223.0,24,n/a
ripencc,194.150.116.0,22,bg.itnsglobal;ITNS GLOBAL EOOD
ripencc,194.169.88.0,22,n/a
ripencc,194.169.172.0,22,n/a
ripencc,194.169.223.0,24,bg.netguard;NETGUARD LLC
ripencc,194.169.230.0,24,bg.netguard;NETGUARD LLC
ripencc,194.169.237.0,24,bg.netguard;NETGUARD LLC
ripencc,194.169.242.0,24,bg.netguard;NETGUARD LLC
ripencc,194.180.36.0,22,n/a
ripencc,194.180.48.0,22,n/a
ripencc,195.20.208.0,24,n/a
ripencc,195.24.32.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,195.34.96.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,195.93.214.0,23,n/a
ripencc,195.93.236.0,23,n/a
ripencc,195.96.224.0,19,n/a
ripencc,195.170.166.0,24,bg.i-net;I NET BULGARIA EOOD
ripencc,195.178.110.0,23,n/a
ripencc,195.178.120.0,23,n/a
ripencc,195.211.50.0,24,n/a
ripencc,195.230.0.0,19,n/a
ripencc,195.230.127.0,24,n/a
ripencc,195.234.98.0,24,n/a
ripencc,212.5.32.0,21,n/a
ripencc,212.5.40.0,21,bg.sofia-connect;Sofia Connect EAD
ripencc,212.5.48.0,22,bg.sofia-connect;Sofia Connect EAD
ripencc,212.5.52.0,22,bg.gcn;Global Communication Net Plc
ripencc,212.5.56.0,22,bg.gcn;Global Communication Net Plc
ripencc,212.5.60.0,22,bg.sofia-connect;Sofia Connect EAD
ripencc,212.5.128.0,19,n/a
ripencc,212.21.128.0,19,n/a
ripencc,212.24.124.0,24,n/a
ripencc,212.25.32.0,19,bg.networx-bulgaria;Networx-Bulgaria Ltd.
ripencc,212.36.0.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,212.39.64.0,19,n/a
ripencc,212.43.32.0,19,bg.bulsatcom;Bulsatcom EOOD
ripencc,212.45.64.0,20,bg.fiberoptics;Fiber Optics Bulgaria OOD
ripencc,212.50.0.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,212.50.64.0,19,n/a
ripencc,212.70.128.0,20,bg.gcn;Global Communication Net Plc
ripencc,212.70.144.0,22,bg.gcn;Global Communication Net Plc
ripencc,212.70.148.0,23,bg.gcn;Global Communication Net Plc
ripencc,212.70.150.0,24,n/a
ripencc,212.70.151.0,24,bg.gcn;Global Communication Net Plc
ripencc,212.70.152.0,22,n/a
ripencc,212.70.156.0,24,bg.gcn;Global Communication Net Plc
ripencc,212.70.157.0,24,n/a
ripencc,212.70.158.0,23,bg.gcn;Global Communication Net Plc
ripencc,212.72.192.0,22,n/a
ripencc,212.72.196.0,23,n/a
ripencc,212.72.198.0,24,n/a
ripencc,212.72.199.0,24,n/a
ripencc,212.72.200.0,23,n/a
ripencc,212.72.202.0,23,n/a
ripencc,212.72.204.0,23,n/a
ripencc,212.72.206.0,24,n/a
ripencc,212.72.207.0,24,n/a
ripencc,212.72.208.0,22,n/a
ripencc,212.72.212.0,24,n/a
ripencc,212.72.213.0,24,n/a
ripencc,212.72.214.0,24,n/a
ripencc,212.72.215.0,24,n/a
ripencc,212.72.216.0,22,n/a
ripencc,212.72.220.0,24,n/a
ripencc,212.72.221.0,24,n/a
ripencc,212.72.222.0,23,n/a
ripencc,212.73.128.0,22,n/a
ripencc,212.73.132.0,23,n/a
ripencc,212.73.134.0,24,n/a
ripencc,212.73.136.0,21,n/a
ripencc,212.73.144.0,22,n/a
ripencc,212.73.148.0,23,n/a
ripencc,212.73.151.0,24,n/a
ripencc,212.73.155.0,24,n/a
ripencc,212.73.156.0,22,n/a
ripencc,212.75.0.0,19,bg.bulsatcom;Bulsatcom EOOD
ripencc,212.87.204.0,22,n/a
ripencc,212.87.220.0,22,n/a
ripencc,212.91.160.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,212.95.160.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,212.102.105.0,24,n/a
ripencc,212.102.107.0,24,n/a
ripencc,212.102.113.0,24,n/a
ripencc,212.104.96.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,212.115.40.0,22,n/a
ripencc,212.116.128.0,19,"bg.itd;""Cooolbox"" AD"
ripencc,212.122.160.0,19,bg.government;Council of Ministers
ripencc,212.233.128.0,17,bg.optisprint;Optisprint OOD
ripencc,213.16.32.0,19,n/a
ripencc,213.91.128.0,17,n/a
ripencc,213.130.64.0,22,n/a
ripencc,213.130.68.0,23,bg.ctel;C Tel 1 ltd
ripencc,213.130.70.0,23,n/a
ripencc,213.130.72.0,23,n/a
ripencc,213.130.75.0,24,n/a
ripencc,213.130.76.0,22,n/a
ripencc,213.130.80.0,21,bg.ctel;C Tel 1 ltd
ripencc,213.130.88.0,22,bg.ctel;C Tel 1 ltd
ripencc,213.130.92.0,23,n/a
ripencc,213.130.94.0,24,n/a
ripencc,213.130.95.0,24,n/a
ripencc,213.145.96.0,19,"bg.itd;""Cooolbox"" AD"
ripencc,213.149.128.0,19,bg.ultranet;UltraNET Ltd
ripencc,213.167.0.0,19,n/a
ripencc,213.169.32.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,213.191.160.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,213.191.192.0,19,n/a
ripencc,213.214.64.0,19,bg.bulsatcom;Bulsatcom EOOD
ripencc,213.222.32.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,213.226.0.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,213.226.32.0,19,bg.mtelnet;A1 Bulgaria EAD
ripencc,213.231.128.0,18,n/a
ripencc,213.232.88.0,22,bg.netguard;NETGUARD LLC
ripencc,213.232.237.0,24,bg.maxnet-2016;MAXNET-2016 EOOD
ripencc,213.240.192.0,18,bg.mtelnet;A1 Bulgaria EAD
ripencc,217.9.224.0,20,bg.mtelnet;A1 Bulgaria EAD
ripencc,217.10.240.0,20,bg.mtelnet;A1 Bulgaria EAD
ripencc,217.18.240.0,20,bg.mtelnet;A1 Bulgaria EAD
ripencc,217.30.208.0,20,n/a
ripencc,217.75.128.0,21,"bg.itd;""Cooolbox"" AD"
ripencc,217.75.136.0,23,"bg.itd;""Cooolbox"" AD"
ripencc,217.75.138.0,24,"bg.itd;""Cooolbox"" AD"
ripencc,217.75.139.0,24,n/a
ripencc,217.75.140.0,23,"bg.itd;""Cooolbox"" AD"
ripencc,217.75.142.0,24,"bg.itd;""Cooolbox"" AD"
ripencc,217.75.143.0,24,n/a
ripencc,217.75.144.0,21,"bg.itd;""Cooolbox"" AD"
ripencc,217.75.152.0,21,n/a
ripencc,217.79.32.0,20,bg.mtelnet;A1 Bulgaria EAD
ripencc,217.79.64.0,20,n/a
ripencc,217.79.80.0,20,n/a
ripencc,217.145.80.0,20,n/a
ripencc,217.145.160.0,20,n/a
ripencc,217.174.48.0,20,n/a
ripencc,217.174.144.0,20,n/a
