region,version,ip,prefixlength
ripencc,ipv4,217.115.16.0,20
ripencc,ipv4,217.118.0.0,20
ripencc,ipv4,217.118.144.0,20
ripencc,ipv4,217.118.240.0,20
ripencc,ipv4,217.133.0.0,16
ripencc,ipv4,217.141.0.0,16
ripencc,ipv4,217.146.192.0,20
ripencc,ipv4,217.147.128.0,20
ripencc,ipv4,217.147.144.0,20
ripencc,ipv4,217.148.96.0,20
ripencc,ipv4,217.148.112.0,20
ripencc,ipv4,217.149.80.0,20
ripencc,ipv4,217.168.224.0,20
ripencc,ipv4,217.169.96.0,20
ripencc,ipv4,217.169.112.0,20
ripencc,ipv4,217.170.224.0,20
ripencc,ipv4,217.171.32.0,20
ripencc,ipv4,217.171.64.0,20
ripencc,ipv4,217.171.160.0,20
ripencc,ipv4,217.171.232.0,21
ripencc,ipv4,217.172.0.0,20
ripencc,ipv4,217.172.192.0,19
ripencc,ipv4,217.174.112.0,20
ripencc,ipv4,217.174.128.0,20
ripencc,ipv4,217.175.48.0,20
ripencc,ipv4,217.194.0.0,20
ripencc,ipv4,217.194.176.0,20
ripencc,ipv4,217.196.128.0,20
ripencc,ipv4,217.198.128.0,20
ripencc,ipv4,217.199.0.0,20
ripencc,ipv4,217.199.16.0,20
ripencc,ipv4,217.200.0.0,14
ripencc,ipv4,217.220.0.0,16
ripencc,ipv4,217.221.0.0,16
ripencc,ipv4,217.222.0.0,17
ripencc,ipv4,217.222.128.0,17
ripencc,ipv4,217.223.0.0,16
ripencc,ipv6,2a06::,29
ripencc,ipv6,2a0a::,29
ripencc,ipv6,2a02:20::,32
ripencc,ipv6,2a02:f8::,32
ripencc,ipv6,2a05:40::,29
ripencc,ipv6,2a0f:80::,32
ripencc,ipv6,2001:6b8::,32
ripencc,ipv6,2001:750::,29
ripencc,ipv6,2001:760::,32
ripencc,ipv6,2001:848::,32
ripencc,ipv6,2001:8d0::,29
ripencc,ipv6,2001:a30::,29
ripencc,ipv6,2001:a80::,32
ripencc,ipv6,2001:b00::,29
ripencc,ipv6,2001:b40::,32
ripencc,ipv6,2001:b60::,29
ripencc,ipv6,2a00:c18::,32
ripencc,ipv6,2a00:c50::,29
ripencc,ipv6,2a00:ca0::,32
ripencc,ipv6,2a00:d40::,32
ripencc,ipv6,2a00:f20::,32
ripencc,ipv6,2a01:2d8::,29
ripencc,ipv6,2a01:3e8::,32
ripencc,ipv6,2a01:4c0::,32
ripencc,ipv6,2a01:6a0::,32
ripencc,ipv6,2a01:7d0::,32
ripencc,ipv6,2a02:100::,32
ripencc,ipv6,2a02:260::,32
ripencc,ipv6,2a02:2e8::,32
ripencc,ipv6,2a02:490::,29
ripencc,ipv6,2a02:4d0::,32
ripencc,ipv6,2a02:518::,32
ripencc,ipv6,2a02:600::,29
ripencc,ipv6,2a02:670::,32
ripencc,ipv6,2a02:688::,32
ripencc,ipv6,2a02:7d8::,32
ripencc,ipv6,2a02:838::,32
ripencc,ipv6,2a02:9a8::,29
ripencc,ipv6,2a02:b88::,32
ripencc,ipv6,2a02:e50::,32
ripencc,ipv6,2a02:ec8::,32
ripencc,ipv6,2a02:ed8::,32
ripencc,ipv6,2a02:f60::,32
ripencc,ipv6,2a03:640::,32
ripencc,ipv6,2a03:820::,32
ripencc,ipv6,2a03:960::,32
ripencc,ipv6,2a03:9c0::,32
ripencc,ipv6,2a03:a20::,32
ripencc,ipv6,2a03:a60::,32
ripencc,ipv6,2a03:d40::,32
ripencc,ipv6,2a04:740::,29
ripencc,ipv6,2a04:d00::,29
ripencc,ipv6,2a04:d40::,29
ripencc,ipv6,2a06:100::,29
ripencc,ipv6,2a06:5c0::,29
ripencc,ipv6,2a06:7c0::,29
ripencc,ipv6,2a06:840::,29
ripencc,ipv6,2a06:880::,29
ripencc,ipv6,2a06:d00::,29
ripencc,ipv6,2a06:dc0::,29
ripencc,ipv6,2a07:2c0::,29
ripencc,ipv6,2a07:580::,29
ripencc,ipv6,2a07:700::,29
ripencc,ipv6,2a07:780::,29
ripencc,ipv6,2a07:940::,29
ripencc,ipv6,2a09:7c0::,29
ripencc,ipv6,2a09:840::,32
ripencc,ipv6,2a0a:d40::,32
ripencc,ipv6,2a0b:400::,29
ripencc,ipv6,2a0b:7c0::,29
ripencc,ipv6,2a0b:9c0::,29
ripencc,ipv6,2a0c:900::,29
ripencc,ipv6,2a0c:a00::,29
ripencc,ipv6,2a0c:ec0::,29
ripencc,ipv6,2a0c:f80::,29
ripencc,ipv6,2a0d:540::,29
ripencc,ipv6,2a0d:600::,29
ripencc,ipv6,2a0d:840::,29
ripencc,ipv6,2a0d:980::,29
ripencc,ipv6,2a0d:cc0::,29
ripencc,ipv6,2a0e:400::,25
ripencc,ipv6,2a0e:d40::,29
ripencc,ipv6,2a0f:d80::,32
ripencc,ipv6,2a10:280::,29
ripencc,ipv6,2a10:c00::,29
ripencc,ipv6,2a10:c80::,29
ripencc,ipv6,2a11:280::,29
ripencc,ipv6,2a11:7c0::,29
ripencc,ipv6,2a11:f00::,29
ripencc,ipv6,2a12:5c0::,29
ripencc,ipv6,2a12:c40::,29
ripencc,ipv6,2a12:c80::,29
ripencc,ipv6,2a13:940::,29
ripencc,ipv6,2a13:f00::,29
ripencc,ipv6,2001:1418::,29
ripencc,ipv6,2001:1450::,32
ripencc,ipv6,2001:15a8::,32
ripencc,ipv6,2001:1678::,32
ripencc,ipv6,2001:16a8::,32
ripencc,ipv6,2001:16d0::,32
ripencc,ipv6,2001:1a38::,32
ripencc,ipv6,2001:1a60::,32
ripencc,ipv6,2001:1ac0::,32
ripencc,ipv6,2001:1bd0::,29
ripencc,ipv6,2001:40d0::,32
ripencc,ipv6,2001:41a0::,32
ripencc,ipv6,2001:41a8::,32
ripencc,ipv6,2001:4b18::,32
ripencc,ipv6,2001:4b70::,29
ripencc,ipv6,2001:4b78::,29
ripencc,ipv6,2001:4bb0::,32
ripencc,ipv6,2001:4c90::,29
ripencc,ipv6,2001:4d38::,32
ripencc,ipv6,2a00:1088::,32
ripencc,ipv6,2a00:10c8::,32
ripencc,ipv6,2a00:1360::,29
ripencc,ipv6,2a00:14f8::,29
ripencc,ipv6,2a00:1620::,32
ripencc,ipv6,2a00:1988::,32
ripencc,ipv6,2a00:19a8::,32
ripencc,ipv6,2a00:1be0::,29
ripencc,ipv6,2a00:1cb0::,29
ripencc,ipv6,2a00:1cc8::,29
ripencc,ipv6,2a00:1d68::,32
ripencc,ipv6,2a00:1f48::,29
ripencc,ipv6,2a00:4060::,29
ripencc,ipv6,2a00:40e0::,32
ripencc,ipv6,2a00:4220::,32
ripencc,ipv6,2a00:43e0::,32
ripencc,ipv6,2a00:46c0::,32
ripencc,ipv6,2a00:4760::,29
ripencc,ipv6,2a00:4a40::,32
ripencc,ipv6,2a00:5340::,32
ripencc,ipv6,2a00:54e0::,32
ripencc,ipv6,2a00:5680::,32
ripencc,ipv6,2a00:57a0::,32
ripencc,ipv6,2a00:5b00::,29
ripencc,ipv6,2a00:5b40::,32
ripencc,ipv6,2a00:5b80::,29
ripencc,ipv6,2a00:65c0::,32
ripencc,ipv6,2a00:69a0::,32
ripencc,ipv6,2a00:6a60::,32
ripencc,ipv6,2a00:6d40::,29
ripencc,ipv6,2a00:6d80::,32
ripencc,ipv6,2a00:72a0::,32
ripencc,ipv6,2a00:7ca0::,32
ripencc,ipv6,2a00:8020::,32
ripencc,ipv6,2a00:80e0::,32
ripencc,ipv6,2a00:8260::,32
ripencc,ipv6,2a00:82e0::,32
ripencc,ipv6,2a00:83a0::,32
ripencc,ipv6,2a00:86a0::,32
ripencc,ipv6,2a00:86e0::,32
ripencc,ipv6,2a00:8980::,32
ripencc,ipv6,2a00:8c60::,32
ripencc,ipv6,2a00:8ea0::,32
ripencc,ipv6,2a00:8fe0::,32
ripencc,ipv6,2a00:91e0::,32
ripencc,ipv6,2a00:9520::,32
ripencc,ipv6,2a00:9ca0::,32
ripencc,ipv6,2a00:9e60::,32
ripencc,ipv6,2a00:a2a0::,32
ripencc,ipv6,2a00:a3e0::,32
ripencc,ipv6,2a00:a720::,32
ripencc,ipv6,2a00:a9a0::,32
ripencc,ipv6,2a00:aa00::,32
ripencc,ipv6,2a00:aa20::,32
ripencc,ipv6,2a00:ab20::,29
ripencc,ipv6,2a00:ae20::,32
ripencc,ipv6,2a00:b200::,32
ripencc,ipv6,2a00:b380::,32
ripencc,ipv6,2a00:b740::,29
ripencc,ipv6,2a00:c260::,32
ripencc,ipv6,2a00:c5e0::,32
ripencc,ipv6,2a00:c680::,32
ripencc,ipv6,2a00:c880::,32
ripencc,ipv6,2a00:d020::,32
ripencc,ipv6,2a00:d400::,32
ripencc,ipv6,2a00:d7a0::,32
ripencc,ipv6,2a00:dcc0::,29
ripencc,ipv6,2a00:e220::,32
ripencc,ipv6,2a00:e280::,32
ripencc,ipv6,2a00:e540::,32
ripencc,ipv6,2a00:eea0::,29
ripencc,ipv6,2a00:f200::,32
ripencc,ipv6,2a00:f3a0::,32
ripencc,ipv6,2a00:f560::,32
ripencc,ipv6,2a00:fa80::,29
ripencc,ipv6,2a01:2000::,20
ripencc,ipv6,2a01:44a0::,32
ripencc,ipv6,2a01:45e0::,32
ripencc,ipv6,2a01:4840::,32
ripencc,ipv6,2a01:4e80::,32
ripencc,ipv6,2a01:4ec0::,32
ripencc,ipv6,2a01:5420::,32
ripencc,ipv6,2a01:5720::,32
ripencc,ipv6,2a01:5760::,32
ripencc,ipv6,2a01:57e0::,32
ripencc,ipv6,2a01:5880::,32
ripencc,ipv6,2a01:5920::,32
ripencc,ipv6,2a01:5940::,32
ripencc,ipv6,2a01:5d20::,29
ripencc,ipv6,2a01:5f60::,32
ripencc,ipv6,2a01:5f80::,32
ripencc,ipv6,2a01:6080::,32
ripencc,ipv6,2a01:6260::,32
ripencc,ipv6,2a01:63c0::,32
ripencc,ipv6,2a01:65c0::,32
ripencc,ipv6,2a01:6760::,32
ripencc,ipv6,2a01:6d60::,29
ripencc,ipv6,2a01:7000::,32
ripencc,ipv6,2a01:7140::,32
ripencc,ipv6,2a01:7460::,32
ripencc,ipv6,2a01:7540::,32
ripencc,ipv6,2a01:77a0::,32
ripencc,ipv6,2a01:7c60::,32
ripencc,ipv6,2a01:7ca0::,32
ripencc,ipv6,2a01:7f00::,32
ripencc,ipv6,2a01:8100::,29
ripencc,ipv6,2a01:8320::,32
ripencc,ipv6,2a01:8420::,32
ripencc,ipv6,2a01:8440::,32
ripencc,ipv6,2a01:8540::,32
ripencc,ipv6,2a01:85a0::,32
ripencc,ipv6,2a01:8d40::,29
ripencc,ipv6,2a01:9120::,32
ripencc,ipv6,2a01:9200::,32
ripencc,ipv6,2a01:9220::,32
ripencc,ipv6,2a01:9300::,32
ripencc,ipv6,2a01:9840::,32
ripencc,ipv6,2a01:9a00::,32
ripencc,ipv6,2a01:9a80::,29
ripencc,ipv6,2a01:9ac0::,32
ripencc,ipv6,2a01:9c00::,32
ripencc,ipv6,2a01:9ca0::,32
ripencc,ipv6,2a01:a340::,32
ripencc,ipv6,2a01:a600::,32
ripencc,ipv6,2a01:a620::,32
ripencc,ipv6,2a01:a7c0::,32
ripencc,ipv6,2a01:ab00::,29
ripencc,ipv6,2a01:ab40::,29
ripencc,ipv6,2a01:ac40::,32
ripencc,ipv6,2a01:b080::,32
ripencc,ipv6,2a01:b120::,32
ripencc,ipv6,2a01:b600::,32
ripencc,ipv6,2a01:bbe0::,32
ripencc,ipv6,2a01:bce0::,32
ripencc,ipv6,2a01:bee0::,32
ripencc,ipv6,2a01:bf40::,32
ripencc,ipv6,2a02:1630::,32
ripencc,ipv6,2a02:2040::,32
ripencc,ipv6,2a02:2058::,32
ripencc,ipv6,2a02:20d8::,29
ripencc,ipv6,2a02:2150::,32
ripencc,ipv6,2a02:2420::,32
ripencc,ipv6,2a02:24b8::,29
ripencc,ipv6,2a02:27e8::,32
ripencc,ipv6,2a02:2888::,32
ripencc,ipv6,2a02:29a0::,32
ripencc,ipv6,2a02:29e0::,30
ripencc,ipv6,2a02:2ae0::,32
ripencc,ipv6,2a02:2c80::,32
ripencc,ipv6,2a02:2ce0::,32
ripencc,ipv6,2a02:2fe0::,32
ripencc,ipv6,2a02:4100::,32
ripencc,ipv6,2a02:44c0::,32
ripencc,ipv6,2a02:44e0::,32
ripencc,ipv6,2a02:46e0::,32
ripencc,ipv6,2a02:4720::,29
ripencc,ipv6,2a02:4860::,32
ripencc,ipv6,2a02:49c0::,32
ripencc,ipv6,2a02:4ae0::,32
ripencc,ipv6,2a02:4ce0::,32
ripencc,ipv6,2a02:4d20::,32
ripencc,ipv6,2a02:4d80::,32
ripencc,ipv6,2a02:4e20::,32
ripencc,ipv6,2a02:4ee0::,32
ripencc,ipv6,2a02:51a0::,32
ripencc,ipv6,2a02:52a0::,32
ripencc,ipv6,2a02:53e0::,32
ripencc,ipv6,2a02:54a0::,32
ripencc,ipv6,2a02:5620::,32
ripencc,ipv6,2a02:5640::,29
ripencc,ipv6,2a02:5880::,32
ripencc,ipv6,2a02:5c80::,32
ripencc,ipv6,2a02:6000::,32
ripencc,ipv6,2a02:6120::,29
ripencc,ipv6,2a02:61c0::,32
ripencc,ipv6,2a02:63e0::,32
ripencc,ipv6,2a02:6a40::,32
ripencc,ipv6,2a02:6ce0::,32
ripencc,ipv6,2a02:7320::,32
ripencc,ipv6,2a02:7360::,32
ripencc,ipv6,2a02:7ba0::,32
ripencc,ipv6,2a02:7be0::,32
ripencc,ipv6,2a02:7d60::,32
ripencc,ipv6,2a02:b000::,23
ripencc,ipv6,2a02:c300::,29
ripencc,ipv6,2a02:c480::,32
ripencc,ipv6,2a02:c540::,29
ripencc,ipv6,2a02:c680::,31
ripencc,ipv6,2a02:c700::,29
ripencc,ipv6,2a02:c7c0::,29
ripencc,ipv6,2a02:cdc0::,29
ripencc,ipv6,2a02:d1c0::,29
ripencc,ipv6,2a02:e2c0::,29
ripencc,ipv6,2a02:e380::,29
ripencc,ipv6,2a02:e940::,29
ripencc,ipv6,2a02:fb80::,29
ripencc,ipv6,2a02:fd40::,29
ripencc,ipv6,2a02:ff00::,29
ripencc,ipv6,2a03:1060::,32
ripencc,ipv6,2a03:1140::,32
ripencc,ipv6,2a03:1680::,32
ripencc,ipv6,2a03:1700::,29
ripencc,ipv6,2a03:1920::,32
ripencc,ipv6,2a03:2340::,32
ripencc,ipv6,2a03:2700::,32
ripencc,ipv6,2a03:2b00::,32
ripencc,ipv6,2a03:2e80::,29
ripencc,ipv6,2a03:35a0::,29
ripencc,ipv6,2a03:37a0::,32
ripencc,ipv6,2a03:3d80::,29
ripencc,ipv6,2a03:3de0::,32
ripencc,ipv6,2a03:4400::,29
ripencc,ipv6,2a03:4540::,32
ripencc,ipv6,2a03:4560::,32
ripencc,ipv6,2a03:4580::,32
ripencc,ipv6,2a03:4ee0::,32
ripencc,ipv6,2a03:52e0::,29
ripencc,ipv6,2a03:5300::,29
ripencc,ipv6,2a03:5c00::,32
ripencc,ipv6,2a03:6620::,32
ripencc,ipv6,2a03:6800::,29
ripencc,ipv6,2a03:6a80::,29
ripencc,ipv6,2a03:6cc0::,32
ripencc,ipv6,2a03:7440::,32
ripencc,ipv6,2a03:7640::,32
ripencc,ipv6,2a03:7e40::,32
ripencc,ipv6,2a03:7fe0::,32
ripencc,ipv6,2a03:8020::,32
ripencc,ipv6,2a03:8660::,32
ripencc,ipv6,2a03:86e0::,32
ripencc,ipv6,2a03:8980::,32
ripencc,ipv6,2a03:8be0::,32
ripencc,ipv6,2a03:8c80::,29
ripencc,ipv6,2a03:91c0::,32
ripencc,ipv6,2a03:9880::,32
ripencc,ipv6,2a03:9e20::,32
ripencc,ipv6,2a03:a260::,32
ripencc,ipv6,2a03:a280::,32
ripencc,ipv6,2a03:a380::,32
ripencc,ipv6,2a03:a3c0::,32
ripencc,ipv6,2a03:a500::,32
ripencc,ipv6,2a03:a6c0::,32
ripencc,ipv6,2a03:a700::,32
ripencc,ipv6,2a03:a7e0::,29
ripencc,ipv6,2a03:ad20::,29
ripencc,ipv6,2a03:aea0::,32
ripencc,ipv6,2a03:aee0::,32
ripencc,ipv6,2a03:afa0::,32
ripencc,ipv6,2a03:b020::,29
ripencc,ipv6,2a03:b140::,32
ripencc,ipv6,2a03:b340::,32
ripencc,ipv6,2a03:c180::,32
ripencc,ipv6,2a03:c1c0::,32
ripencc,ipv6,2a03:c380::,32
ripencc,ipv6,2a03:cdc0::,32
ripencc,ipv6,2a03:cec0::,32
ripencc,ipv6,2a03:cf00::,32
ripencc,ipv6,2a03:d100::,32
ripencc,ipv6,2a03:d200::,32
ripencc,ipv6,2a03:d740::,32
ripencc,ipv6,2a03:de00::,32
ripencc,ipv6,2a03:e5c0::,32
ripencc,ipv6,2a03:e640::,32
ripencc,ipv6,2a03:e700::,32
ripencc,ipv6,2a03:e740::,32
ripencc,ipv6,2a03:ef80::,32
ripencc,ipv6,2a03:f140::,32
ripencc,ipv6,2a03:ff80::,29
ripencc,ipv6,2a04:1180::,29
ripencc,ipv6,2a04:1240::,29
ripencc,ipv6,2a04:1540::,29
ripencc,ipv6,2a04:1a80::,29
ripencc,ipv6,2a04:1d80::,29
ripencc,ipv6,2a04:2080::,29
ripencc,ipv6,2a04:2640::,29
ripencc,ipv6,2a04:2700::,29
ripencc,ipv6,2a04:3280::,29
ripencc,ipv6,2a04:3480::,29
ripencc,ipv6,2a04:39c0::,29
ripencc,ipv6,2a04:3d00::,29
ripencc,ipv6,2a04:3f40::,29
ripencc,ipv6,2a04:4500::,29
ripencc,ipv6,2a04:4bc0::,29
ripencc,ipv6,2a04:4c80::,29
ripencc,ipv6,2a04:5000::,29
ripencc,ipv6,2a04:5880::,29
ripencc,ipv6,2a04:5c00::,29
ripencc,ipv6,2a04:6580::,29
ripencc,ipv6,2a04:6880::,29
ripencc,ipv6,2a04:68c0::,29
ripencc,ipv6,2a04:78e0::,30
ripencc,ipv6,2a04:7b00::,29
ripencc,ipv6,2a04:8200::,29
ripencc,ipv6,2a04:8600::,29
ripencc,ipv6,2a04:8640::,29
ripencc,ipv6,2a04:9f00::,29
ripencc,ipv6,2a04:a200::,29
ripencc,ipv6,2a04:a580::,29
ripencc,ipv6,2a04:a9c0::,29
ripencc,ipv6,2a04:b180::,29
ripencc,ipv6,2a04:b200::,29
ripencc,ipv6,2a04:b8c0::,29
ripencc,ipv6,2a04:bec0::,29
ripencc,ipv6,2a04:c1c0::,29
ripencc,ipv6,2a04:c240::,29
ripencc,ipv6,2a04:c500::,29
ripencc,ipv6,2a04:c640::,29
ripencc,ipv6,2a04:c8c0::,29
ripencc,ipv6,2a04:cb00::,29
ripencc,ipv6,2a04:d680::,29
ripencc,ipv6,2a04:dc40::,29
ripencc,ipv6,2a04:e100::,29
ripencc,ipv6,2a04:e240::,29
ripencc,ipv6,2a04:e480::,29
ripencc,ipv6,2a04:ef40::,29
ripencc,ipv6,2a04:efc0::,29
ripencc,ipv6,2a04:f440::,29
ripencc,ipv6,2a04:f4c0::,29
ripencc,ipv6,2a04:fc00::,29
ripencc,ipv6,2a05:10c0::,29
ripencc,ipv6,2a05:18c0::,29
ripencc,ipv6,2a05:23c0::,29
ripencc,ipv6,2a05:2780::,29
ripencc,ipv6,2a05:2f80::,29
ripencc,ipv6,2a05:3680::,29
ripencc,ipv6,2a05:3780::,29
ripencc,ipv6,2a05:3880::,29
ripencc,ipv6,2a05:3ec0::,29
ripencc,ipv6,2a05:4140::,29
ripencc,ipv6,2a05:42c0::,29
ripencc,ipv6,2a05:48c0::,29
ripencc,ipv6,2a05:4a00::,29
ripencc,ipv6,2a05:4a80::,29
ripencc,ipv6,2a05:6080::,29
ripencc,ipv6,2a05:6180::,29
ripencc,ipv6,2a05:6680::,29
ripencc,ipv6,2a05:67c0::,29
ripencc,ipv6,2a05:6800::,29
ripencc,ipv6,2a05:8000::,29
ripencc,ipv6,2a05:8f80::,29
ripencc,ipv6,2a05:9540::,29
ripencc,ipv6,2a05:9d40::,29
ripencc,ipv6,2a05:9dc0::,29
ripencc,ipv6,2a05:a3c0::,29
ripencc,ipv6,2a05:a440::,29
ripencc,ipv6,2a05:a540::,29
ripencc,ipv6,2a05:a580::,29
ripencc,ipv6,2a05:ae00::,29
ripencc,ipv6,2a05:b240::,29
ripencc,ipv6,2a05:b580::,29
ripencc,ipv6,2a05:b6c0::,29
ripencc,ipv6,2a05:b740::,29
ripencc,ipv6,2a05:ba80::,29
ripencc,ipv6,2a05:bb00::,29
ripencc,ipv6,2a05:bdc0::,29
ripencc,ipv6,2a05:be80::,29
ripencc,ipv6,2a05:bf80::,29
ripencc,ipv6,2a05:bfc0::,29
ripencc,ipv6,2a05:c6c0::,29
ripencc,ipv6,2a05:c900::,29
ripencc,ipv6,2a05:ca00::,29
ripencc,ipv6,2a05:da00::,29
ripencc,ipv6,2a05:dd40::,29
ripencc,ipv6,2a05:eb80::,29
ripencc,ipv6,2a05:ed00::,29
ripencc,ipv6,2a05:ee80::,29
ripencc,ipv6,2a05:f340::,29
ripencc,ipv6,2a05:fcc0::,29
ripencc,ipv6,2a05:fe00::,29
ripencc,ipv6,2a06:1f00::,29
ripencc,ipv6,2a06:2080::,29
ripencc,ipv6,2a06:3280::,29
ripencc,ipv6,2a06:3680::,29
ripencc,ipv6,2a06:38c0::,29
ripencc,ipv6,2a06:3dc0::,29
ripencc,ipv6,2a06:42c0::,29
ripencc,ipv6,2a06:4440::,29
ripencc,ipv6,2a06:4500::,29
ripencc,ipv6,2a06:4dc0::,29
ripencc,ipv6,2a06:5140::,29
ripencc,ipv6,2a06:52c0::,29
ripencc,ipv6,2a06:5bc0::,29
ripencc,ipv6,2a06:6080::,29
ripencc,ipv6,2a06:6300::,29
ripencc,ipv6,2a06:65c0::,29
ripencc,ipv6,2a06:6840::,29
ripencc,ipv6,2a06:6cc0::,29
ripencc,ipv6,2a06:6d40::,29
ripencc,ipv6,2a06:70c0::,29
ripencc,ipv6,2a06:7280::,29
ripencc,ipv6,2a06:7ac0::,29
ripencc,ipv6,2a06:7d40::,29
ripencc,ipv6,2a06:8580::,29
ripencc,ipv6,2a06:8cc0::,29
ripencc,ipv6,2a06:8fc0::,29
ripencc,ipv6,2a06:9240::,29
ripencc,ipv6,2a06:9480::,29
ripencc,ipv6,2a06:9880::,29
ripencc,ipv6,2a06:9c80::,29
ripencc,ipv6,2a06:9d40::,29
ripencc,ipv6,2a06:b640::,29
ripencc,ipv6,2a06:b700::,29
ripencc,ipv6,2a06:be40::,29
ripencc,ipv6,2a06:c100::,29
ripencc,ipv6,2a06:c200::,29
ripencc,ipv6,2a06:c2c0::,29
ripencc,ipv6,2a06:c880::,29
ripencc,ipv6,2a06:ccc0::,29
ripencc,ipv6,2a06:cfc0::,29
ripencc,ipv6,2a06:d440::,29
ripencc,ipv6,2a06:de40::,29
ripencc,ipv6,2a06:df00::,29
ripencc,ipv6,2a06:e580::,29
ripencc,ipv6,2a06:ea00::,29
ripencc,ipv6,2a06:eb00::,29
ripencc,ipv6,2a06:f280::,29
ripencc,ipv6,2a06:f2c0::,29
ripencc,ipv6,2a06:f340::,29
ripencc,ipv6,2a06:fac0::,29
ripencc,ipv6,2a07:1880::,29
ripencc,ipv6,2a07:1ec0::,29
ripencc,ipv6,2a07:2580::,29
ripencc,ipv6,2a07:2840::,29
ripencc,ipv6,2a07:2cc0::,29
ripencc,ipv6,2a07:2e80::,29
ripencc,ipv6,2a07:2f40::,29
ripencc,ipv6,2a07:3540::,29
ripencc,ipv6,2a07:3d00::,29
ripencc,ipv6,2a07:3dc0::,29
ripencc,ipv6,2a07:4f00::,29
ripencc,ipv6,2a07:55c0::,29
ripencc,ipv6,2a07:5700::,29
ripencc,ipv6,2a07:59c0::,29
ripencc,ipv6,2a07:5ec0::,29
ripencc,ipv6,2a07:5f00::,29
ripencc,ipv6,2a07:6e40::,29
ripencc,ipv6,2a07:73c0::,29
ripencc,ipv6,2a07:7480::,29
ripencc,ipv6,2a07:75c0::,29
ripencc,ipv6,2a07:7640::,29
ripencc,ipv6,2a07:7680::,29
ripencc,ipv6,2a07:79c0::,29
ripencc,ipv6,2a07:7e80::,29
ripencc,ipv6,2a07:8280::,29
ripencc,ipv6,2a07:8440::,29
ripencc,ipv6,2a07:8cc0::,29
ripencc,ipv6,2a07:9340::,32
ripencc,ipv6,2a07:9680::,29
ripencc,ipv6,2a07:a2c0::,29
ripencc,ipv6,2a07:a9c0::,29
ripencc,ipv6,2a07:adc0::,29
ripencc,ipv6,2a07:b0c0::,29
ripencc,ipv6,2a07:b840::,29
ripencc,ipv6,2a07:bcc0::,29
ripencc,ipv6,2a07:c700::,29
ripencc,ipv6,2a07:cb40::,29
ripencc,ipv6,2a07:df00::,29
ripencc,ipv6,2a07:e080::,29
ripencc,ipv6,2a07:ec00::,32
ripencc,ipv6,2a07:f200::,29
ripencc,ipv6,2a07:f380::,29
ripencc,ipv6,2a07:ff00::,29
ripencc,ipv6,2a09:14c0::,29
ripencc,ipv6,2a09:2d80::,29
ripencc,ipv6,2a09:2ec0::,29
ripencc,ipv6,2a09:3080::,29
ripencc,ipv6,2a09:3cc0::,29
ripencc,ipv6,2a09:3e40::,29
ripencc,ipv6,2a09:3fc0::,29
ripencc,ipv6,2a09:4340::,29
ripencc,ipv6,2a09:52c0::,29
ripencc,ipv6,2a09:5a00::,29
ripencc,ipv6,2a09:5b80::,29
ripencc,ipv6,2a09:5dc0::,29
ripencc,ipv6,2a09:6180::,29
ripencc,ipv6,2a09:6240::,29
ripencc,ipv6,2a09:62c0::,29
ripencc,ipv6,2a09:6740::,29
ripencc,ipv6,2a09:6c40::,29
ripencc,ipv6,2a09:6e00::,29
ripencc,ipv6,2a09:70c0::,32
ripencc,ipv6,2a09:75c0::,29
ripencc,ipv6,2a09:83c0::,29
ripencc,ipv6,2a09:8cc0::,29
ripencc,ipv6,2a09:8d00::,29
ripencc,ipv6,2a09:9a00::,29
ripencc,ipv6,2a09:a180::,29
ripencc,ipv6,2a09:a740::,29
ripencc,ipv6,2a09:ad80::,29
ripencc,ipv6,2a09:b5c0::,29
ripencc,ipv6,2a09:b7c0::,29
ripencc,ipv6,2a09:b8c0::,29
ripencc,ipv6,2a09:c1c0::,29
ripencc,ipv6,2a09:c3c0::,29
ripencc,ipv6,2a09:ccc0::,29
ripencc,ipv6,2a09:e6c0::,29
ripencc,ipv6,2a09:e8c0::,29
ripencc,ipv6,2a09:ecc0::,29
ripencc,ipv6,2a09:f5c0::,32
ripencc,ipv6,2a09:ffc0::,29
ripencc,ipv6,2a0a:1200::,29
ripencc,ipv6,2a0a:1300::,29
ripencc,ipv6,2a0a:1500::,29
ripencc,ipv6,2a0a:1740::,29
ripencc,ipv6,2a0a:1e40::,32
ripencc,ipv6,2a0a:2480::,29
ripencc,ipv6,2a0a:27c0::,32
ripencc,ipv6,2a0a:2cc0::,29
ripencc,ipv6,2a0a:3480::,29
ripencc,ipv6,2a0a:41c0::,29
ripencc,ipv6,2a0a:42c0::,29
ripencc,ipv6,2a0a:4480::,29
ripencc,ipv6,2a0a:4680::,29
ripencc,ipv6,2a0a:4fc0::,29
ripencc,ipv6,2a0a:5500::,29
ripencc,ipv6,2a0a:5ac0::,32
ripencc,ipv6,2a0a:5b80::,29
ripencc,ipv6,2a0a:6240::,29
ripencc,ipv6,2a0a:6640::,29
ripencc,ipv6,2a0a:6d00::,29
ripencc,ipv6,2a0a:71c0::,32
ripencc,ipv6,2a0a:7300::,32
ripencc,ipv6,2a0a:7ac0::,29
ripencc,ipv6,2a0a:7c40::,32
ripencc,ipv6,2a0a:8180::,29
ripencc,ipv6,2a0a:8b40::,29
ripencc,ipv6,2a0a:8cc0::,29
ripencc,ipv6,2a0a:8e80::,29
