region,ip,prefixlength,org
ripencc,2a0c:9440::,29,n/a
ripencc,2a0c:9940::,29,nl.legacodu2;Legaco Networks DU BV
ripencc,2a0c:9980::,29,nl.zomro;Zomro B.V.
ripencc,2a0c:9e00::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0c:9e40::,29,n/a
ripencc,2a0c:9f80::,29,nl.mainfreight;Mainfreight Holding BV
ripencc,2a0c:a180::,29,n/a
ripencc,2a0c:a340::,29,n/a
ripencc,2a0c:a880::,29,nl.sysactive;SysActive B.V.
ripencc,2a0c:b080::,29,nl.mobielw;MobielWerkt B.V.
ripencc,2a0c:b140::,29,nl.provizoip26;Provizo IP BV
ripencc,2a0c:b4c0::,29,n/a
ripencc,2a0c:b500::,29,nl.provizoip;Provizo IP BV
ripencc,2a0c:b540::,32,nl.domeincloud;Domeincloud B.V.
ripencc,2a0c:bb00::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a0c:bd00::,29,nl.ispworks;Enreach Netherlands B.V.
ripencc,2a0c:bd80::,29,n/a
ripencc,2a0c:c080::,29,n/a
ripencc,2a0c:c100::,29,nl.mtelbv;MTel B.V.
ripencc,2a0c:c4c0::,29,nl.inflexum;Inflexum Services B.V.
ripencc,2a0c:c8c0::,29,nl.accent;Accent Automatisering B.V.
ripencc,2a0c:ce40::,32,nl.kiobi-20180514;Kiobi B.V.
ripencc,2a0c:d900::,32,nl.infor;Infor (Barneveld) BV
ripencc,2a0c:dc80::,32,n/a
ripencc,2a0c:e400::,29,nl.officedeu;Office Depot Europe B.V.
ripencc,2a0c:e500::,29,nl.ipluo3;IPLuo BV
ripencc,2a0c:e640::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,2a0c:e780::,29,n/a
ripencc,2a0c:eb00::,32,n/a
ripencc,2a0c:f0c0::,29,n/a
ripencc,2a0c:f140::,29,n/a
ripencc,2a0c:f180::,29,nl.iteeco;Iteeco Cooperatie U.A.
ripencc,2a0c:f6c0::,29,n/a
ripencc,2a0c:f800::,29,nl.itcare;IT&Care B.V.
ripencc,2a0c:fbc0::,29,n/a
ripencc,2a0c:fe00::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0d:1340::,29,nl.simac;Simac IT NL B.V.
ripencc,2a0d:1400::,30,nl.sitcloud;XS Anywhere B.V.
ripencc,2a0d:2400::,29,n/a
ripencc,2a0d:2580::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,2a0d:2680::,29,nl.forhosting;Angelo Kreikamp trading as Forhosting
ripencc,2a0d:2780::,29,n/a
ripencc,2a0d:2c00::,29,nl.zomro;Zomro B.V.
ripencc,2a0d:3200::,29,nl.darkness-reigns;Darkness Reigns (Holding) B.V.
ripencc,2a0d:3240::,29,nl.xperi;Xperi Managed Services B.V.
ripencc,2a0d:3480::,29,nl.spliethoff;Spliethoff's Bevrachtingskantoor B.V.
ripencc,2a0d:3600::,29,n/a
ripencc,2a0d:3a00::,29,n/a
ripencc,2a0d:3bc0::,29,n/a
ripencc,2a0d:3d80::,29,nl.dienstwegverkeer;Dienst Wegverkeer
ripencc,2a0d:3f80::,29,nl.zomro;Zomro B.V.
ripencc,2a0d:4600::,29,nl.trigion;Trigion Alarmcentrale BV
ripencc,2a0d:4c00::,29,nl.zomro;Zomro B.V.
ripencc,2a0d:5540::,29,n/a
ripencc,2a0d:58c0::,29,nl.payvision;Payvision B.V.
ripencc,2a0d:5900::,29,nl.gidpro;GidPro BV
ripencc,2a0d:6e00::,29,n/a
ripencc,2a0d:72c0::,32,nl.modulaire;Modulaire Gemeenschappelijke regeling Rijk van Nijmegen (Openbaar Lichaam op basis van gemeenschappelijke regeling)
ripencc,2a0d:7380::,29,n/a
ripencc,2a0d:7980::,32,n/a
ripencc,2a0d:7f40::,29,n/a
ripencc,2a0d:7fc0::,29,n/a
ripencc,2a0d:83c0::,29,n/a
ripencc,2a0d:8600::,29,n/a
ripencc,2a0d:8ac0::,29,nl.rodinbroadband;BroadbandNL B.V.
ripencc,2a0d:8c40::,29,nl.nbip-nawas;Stichting NBIP-NaWas
ripencc,2a0d:8d00::,30,nl.ipv4;RTM Networks B.V.
ripencc,2a0d:8d04::,30,nl.mastermind;The Mastermind Holding B.V.
ripencc,2a0d:8f80::,29,n/a
ripencc,2a0d:9400::,29,nl.legacodu4;Legaco Networks DU BV
ripencc,2a0d:9c80::,29,nl.asimo;Asimo Networks B.V.
ripencc,2a0d:a040::,29,nl.keukenhof;Hizakura B.V.
ripencc,2a0d:a7c0::,29,nl.csteinweg;C. Steinweg-Handelsveem B.V.
ripencc,2a0d:a940::,29,n/a
ripencc,2a0d:b780::,29,n/a
ripencc,2a0d:bb40::,32,nl.keensystems;KeenSystems B.V.
ripencc,2a0d:bdc0::,29,nl.wsrl;Waterschap Rivierenland
ripencc,2a0d:ce00::,29,nl.southernhill2;SouthernHill Holding BV
ripencc,2a0d:d240::,29,n/a
ripencc,2a0d:d640::,29,n/a
ripencc,2a0d:df00::,29,n/a
ripencc,2a0d:ed40::,32,n/a
ripencc,2a0d:f0c0::,29,n/a
ripencc,2a0d:f240::,32,n/a
ripencc,2a0d:f380::,29,nl.vechtstromen;Waterschap Vechtstromen
ripencc,2a0d:f580::,29,nl.bvlumileds;Lumileds Holding B.V.
ripencc,2a0e:16c0::,29,n/a
ripencc,2a0e:1740::,29,n/a
ripencc,2a0e:1980::,29,n/a
ripencc,2a0e:1a00::,29,nl.ictprovidernl;ictprovider.nl BV
ripencc,2a0e:2000::,29,n/a
ripencc,2a0e:23c0::,29,n/a
ripencc,2a0e:24c0::,29,n/a
ripencc,2a0e:3680::,29,n/a
ripencc,2a0e:3980::,29,n/a
ripencc,2a0e:3dc0::,29,n/a
ripencc,2a0e:3e00::,29,n/a
ripencc,2a0e:3ec0::,29,n/a
ripencc,2a0e:4200::,29,n/a
ripencc,2a0e:44c0::,29,n/a
ripencc,2a0e:4980::,32,nl.pinkroccade;PinkRoccade Local Government B.V.
ripencc,2a0e:4e80::,29,n/a
ripencc,2a0e:5200::,29,nl.hackerone;HackerOne B.V.
ripencc,2a0e:5540::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0e:5700::,32,n/a
ripencc,2a0e:5b40::,29,nl.qupra;Qupra B.V.
ripencc,2a0e:5f40::,29,nl.mediaserve;MediaServe International B.V.
ripencc,2a0e:6100::,29,n/a
ripencc,2a0e:6400::,29,n/a
ripencc,2a0e:6440::,29,nl.timmit;Tim Schoondergang trading as TIMMIT.NL
ripencc,2a0e:6540::,29,n/a
ripencc,2a0e:6a40::,29,nl.zomro;Zomro B.V.
ripencc,2a0e:6c40::,29,nl.panq;Panq B.V.
ripencc,2a0e:6dc0::,29,n/a
ripencc,2a0e:7080::,29,n/a
ripencc,2a0e:7180::,29,n/a
ripencc,2a0e:7280::,29,nl.cloud86;Cloud86 B.V.
ripencc,2a0e:7600::,29,nl.zomro;Zomro B.V.
ripencc,2a0e:7640::,29,n/a
ripencc,2a0e:7740::,29,n/a
ripencc,2a0e:8200::,29,nl.prorail1;ProRail B.V.
ripencc,2a0e:83c0::,29,n/a
ripencc,2a0e:8480::,29,nl.gnxbv;GNX B.V.
ripencc,2a0e:8780::,29,nl.panq;Panq B.V.
ripencc,2a0e:8880::,29,nl.panq;Panq B.V.
ripencc,2a0e:8a00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a0e:8ec0::,29,nl.eylobv;Eylo B.V.
ripencc,2a0e:9640::,29,nl.inspiring1;Inspiring Networks BV
ripencc,2a0e:9680::,29,nl.f2x;F2X Operator B.V.
ripencc,2a0e:9d40::,29,nl.bpf;BPF Networks B.V.
ripencc,2a0e:9d80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a0e:a200::,29,n/a
ripencc,2a0e:a280::,29,nl.panq;Panq B.V.
ripencc,2a0e:a3c0::,29,nl.panq;Panq B.V.
ripencc,2a0e:a580::,29,nl.panq;Panq B.V.
ripencc,2a0e:a7c0::,29,n/a
ripencc,2a0e:a940::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0e:b240::,29,nl.jobsnijders;Job Snijders
ripencc,2a0e:b740::,29,nl.machsol;MachSol B.V.
ripencc,2a0e:bac0::,29,nl.panq;Panq B.V.
ripencc,2a0e:be80::,29,nl.panq;Panq B.V.
ripencc,2a0e:c100::,29,nl.zomro;Zomro B.V.
ripencc,2a0e:c180::,29,nl.panq;Panq B.V.
ripencc,2a0e:c680::,32,n/a
ripencc,2a0e:c740::,29,nl.panq;Panq B.V.
ripencc,2a0e:c9c0::,29,n/a
ripencc,2a0e:ca00::,29,n/a
ripencc,2a0e:cac0::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0e:cb40::,29,n/a
ripencc,2a0e:cbc0::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0e:d780::,29,nl.vulcan;Van Veen Beheer B.V.
ripencc,2a0e:e2c0::,29,nl.gnxbv;GNX B.V.
ripencc,2a0e:eb40::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0e:ee80::,29,nl.panq;Panq B.V.
ripencc,2a0e:ef40::,29,n/a
ripencc,2a0e:f6c0::,29,nl.mccloud;McCloud.nl B.V.
ripencc,2a0e:f7c0::,29,nl.rvdm;Robert van der Meulen
ripencc,2a0e:f800::,29,nl.netrebel1;netrebel b.v.
ripencc,2a0e:fd40::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,2a0e:fdc0::,29,nl.fiber-operator;Fiber Operator B.V.
ripencc,2a0f:11c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:14c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1500::,29,nl.esrocom;Esrocom B.V.
ripencc,2a0f:1540::,29,nl.panq;Panq B.V.
ripencc,2a0f:15c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1640::,29,nl.panq;Panq B.V.
ripencc,2a0f:16c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1740::,29,nl.panq;Panq B.V.
ripencc,2a0f:17c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1840::,29,nl.panq;Panq B.V.
ripencc,2a0f:18c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1940::,29,nl.panq;Panq B.V.
ripencc,2a0f:19c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1a40::,29,nl.panq;Panq B.V.
ripencc,2a0f:1ac0::,29,nl.panq;Panq B.V.
ripencc,2a0f:1bc0::,29,n/a
ripencc,2a0f:1fc0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2000::,29,n/a
ripencc,2a0f:2040::,29,nl.panq;Panq B.V.
ripencc,2a0f:20c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2140::,29,nl.panq;Panq B.V.
ripencc,2a0f:21c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2240::,29,nl.panq;Panq B.V.
ripencc,2a0f:2400::,29,nl.zomro;Zomro B.V.
ripencc,2a0f:2740::,29,nl.panq;Panq B.V.
ripencc,2a0f:27c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2840::,29,nl.panq;Panq B.V.
ripencc,2a0f:2880::,32,n/a
ripencc,2a0f:28c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2940::,29,nl.panq;Panq B.V.
ripencc,2a0f:2980::,29,nl.cc;Aeacus B.V.
ripencc,2a0f:29c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2a40::,29,nl.panq;Panq B.V.
ripencc,2a0f:2ac0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2b40::,29,nl.panq;Panq B.V.
ripencc,2a0f:2bc0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2c40::,29,nl.panq;Panq B.V.
ripencc,2a0f:2cc0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2d40::,29,nl.panq;Panq B.V.
ripencc,2a0f:2dc0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2e40::,29,nl.panq;Panq B.V.
ripencc,2a0f:2ec0::,29,nl.panq;Panq B.V.
ripencc,2a0f:2f40::,29,nl.panq;Panq B.V.
ripencc,2a0f:3040::,29,nl.panq;Panq B.V.
ripencc,2a0f:30c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3140::,29,nl.panq;Panq B.V.
ripencc,2a0f:31c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3240::,29,nl.panq;Panq B.V.
ripencc,2a0f:32c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3340::,29,nl.panq;Panq B.V.
ripencc,2a0f:33c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3440::,29,nl.panq;Panq B.V.
ripencc,2a0f:34c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3540::,29,nl.panq;Panq B.V.
ripencc,2a0f:35c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3640::,29,nl.panq;Panq B.V.
ripencc,2a0f:36c0::,29,nl.panq;Panq B.V.
ripencc,2a0f:3740::,29,nl.panq;Panq B.V.
ripencc,2a0f:3b80::,29,nl.access2it;Access2.IT Group B.V.
ripencc,2a0f:4280::,29,nl.bluewireless;Blue Wireless (Europe) B.V.
ripencc,2a0f:4600::,29,n/a
ripencc,2a0f:4880::,29,nl.iunxi;iunxi B.V.
ripencc,2a0f:4b00::,29,nl.sitcloud;XS Anywhere B.V.
ripencc,2a0f:5480::,29,n/a
ripencc,2a0f:5ac0::,32,nl.ipronto;Ipronto Communications B.V.
ripencc,2a0f:5e00::,29,nl.skb;Sijmen Klaas Bakker
ripencc,2a0f:6600::,29,n/a
ripencc,2a0f:6b00::,29,n/a
ripencc,2a0f:6bc0::,29,nl.theinfrastructuregroup;The Infrastructure Group B.V.
ripencc,2a0f:7140::,29,nl.christian;Christian Beheer B.V.
ripencc,2a0f:7180::,29,n/a
ripencc,2a0f:75c0::,29,n/a
ripencc,2a0f:8200::,29,nl.trends;Trends ICT Groep B.V.
ripencc,2a0f:83c0::,32,n/a
ripencc,2a0f:8480::,29,nl.verifai;Verifai B.V.
ripencc,2a0f:8500::,29,nl.ipcentral;Roelof Daleboudt trading as IP Central
ripencc,2a0f:8cc0::,32,n/a
ripencc,2a0f:8f80::,29,n/a
ripencc,2a0f:91c0::,32,n/a
ripencc,2a0f:9200::,29,n/a
ripencc,2a0f:ae40::,32,n/a
ripencc,2a0f:b580::,29,nl.nexxtcom;NexxtCom B.V.
ripencc,2a0f:b680::,32,n/a
ripencc,2a0f:ba00::,29,n/a
ripencc,2a0f:bbc0::,29,nl.ovo;Stichting Openbaar Voortgezet Onderwijs Zaanstad
ripencc,2a0f:bc40::,29,nl.havlenict;Cubics IT Tilburg B.V.
ripencc,2a0f:bcc0::,29,n/a
ripencc,2a0f:bd00::,29,nl.nefos;Nefos IT bv
ripencc,2a0f:be80::,29,n/a
ripencc,2a0f:c200::,29,n/a
ripencc,2a0f:c480::,29,n/a
ripencc,2a0f:cd80::,32,nl.voiped;Voiped Wholesale BV
ripencc,2a0f:d440::,29,n/a
ripencc,2a0f:d680::,29,nl.only4me;Only4me Beheer B.V.
ripencc,2a0f:d980::,32,n/a
ripencc,2a0f:dbc0::,29,nl.scalia;Scalia B.V.
ripencc,2a0f:dc40::,29,n/a
ripencc,2a0f:dcc0::,29,nl.criticalcore;Critical Core BV
ripencc,2a0f:ddc0::,29,nl.criticalcore;Critical Core BV
ripencc,2a0f:e380::,29,nl.panq;Panq B.V.
ripencc,2a0f:ec40::,32,nl.ld4unity;LD4Unity B.V.
ripencc,2a0f:ecc0::,29,n/a
ripencc,2a0f:ef40::,29,n/a
ripencc,2a0f:f340::,29,n/a
ripencc,2a0f:f800::,29,n/a
ripencc,2a10:1440::,29,n/a
ripencc,2a10:1d80::,29,n/a
ripencc,2a10:1dc0::,29,n/a
ripencc,2a10:2080::,29,n/a
ripencc,2a10:2380::,29,n/a
ripencc,2a10:2480::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:2900::,29,nl.icsol;Dennis Doeve trading as I.C. Solutions
ripencc,2a10:2940::,29,n/a
ripencc,2a10:29c0::,29,n/a
ripencc,2a10:2a40::,29,n/a
ripencc,2a10:2ac0::,29,n/a
ripencc,2a10:2b40::,29,n/a
ripencc,2a10:2bc0::,29,n/a
ripencc,2a10:2c40::,29,n/a
ripencc,2a10:2e80::,29,nl.zomro;Zomro B.V.
ripencc,2a10:3040::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:30c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3140::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3180::,29,nl.gooisemeren;Gemeente Gooise Meren
ripencc,2a10:31c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3200::,29,nl.digital;Digital Netherland IV B.V.
ripencc,2a10:3240::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:32c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3340::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:33c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3440::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:34c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3540::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:35c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3640::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:36c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3740::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3780::,29,n/a
ripencc,2a10:37c0::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3840::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:3c00::,29,nl.kriek2;Kriek Networks BV
ripencc,2a10:3e40::,29,n/a
ripencc,2a10:4200::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:4600::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:4a00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:4e00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5200::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5400::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5600::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5680::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5780::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5840::,29,n/a
ripencc,2a10:5880::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5900::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5980::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5a00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5a80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5b00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5b80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5c00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5c80::,29,nl.maatschapvvijf;Beleggingsmaatschap V5
ripencc,2a10:5d00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:5e80::,29,n/a
ripencc,2a10:5f80::,29,n/a
ripencc,2a10:6080::,29,n/a
ripencc,2a10:6200::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6300::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6380::,29,n/a
ripencc,2a10:6400::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6480::,29,n/a
ripencc,2a10:6500::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6580::,29,n/a
ripencc,2a10:6680::,29,n/a
ripencc,2a10:6700::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6780::,29,n/a
ripencc,2a10:6900::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6b00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6b80::,29,n/a
ripencc,2a10:6c00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6d00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:6e40::,32,n/a
ripencc,2a10:6f00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7000::,29,n/a
ripencc,2a10:7100::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7180::,29,nl.onworx;Onworx BV
ripencc,2a10:7300::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7400::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7500::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:75c0::,29,nl.123tel;123Telcom BV trading as Partell
ripencc,2a10:7700::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7740::,29,nl.ecwwarmte;ECW Warmte B.V.
ripencc,2a10:7900::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7b00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7c00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7d00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:7f00::,29,nl.legaco;Legaco Networks B.V.
ripencc,2a10:84c0::,29,nl.mastermind;The Mastermind Holding B.V.
ripencc,2a10:8580::,29,n/a
ripencc,2a10:87c0::,29,n/a
ripencc,2a10:8900::,32,nl.swadon;Swadon B.V.
ripencc,2a10:8c80::,29,nl.infrapod;Jeroen van Brink trading as Infrapod
ripencc,2a10:9080::,29,nl.intergas;Intergas Verwarming B.V.
ripencc,2a10:9240::,32,nl.veenendaal;Gemeente Veenendaal
ripencc,2a10:9280::,29,nl.steentjesict;Steentjes Groep B.V.
ripencc,2a10:92c0::,29,n/a
ripencc,2a10:9800::,29,n/a
ripencc,2a10:9d80::,29,n/a
ripencc,2a10:a280::,29,n/a
ripencc,2a10:b1c0::,29,n/a
ripencc,2a10:b5c0::,29,n/a
ripencc,2a10:b880::,32,n/a
ripencc,2a10:b940::,29,n/a
ripencc,2a10:b9c0::,29,nl.namlbv;NAML B.V.
ripencc,2a10:bb00::,29,n/a
ripencc,2a10:c080::,29,nl.solutions4xs;Solutions4XS B.V.
ripencc,2a10:c240::,32,nl.newvm;NewVM B.V.
ripencc,2a10:c2c0::,29,nl.logicx;Logicx Mobiliteit B.V.
ripencc,2a10:c380::,29,n/a
ripencc,2a10:c840::,29,nl.4allbusiness;4AllBusiness Telecom B.V.
ripencc,2a10:c900::,29,n/a
ripencc,2a10:ca40::,32,n/a
ripencc,2a10:d6c0::,29,n/a
ripencc,2a10:dac0::,32,n/a
ripencc,2a10:de80::,32,n/a
ripencc,2a10:e300::,32,nl.eritap;Arend Brouwer trading as ERITAP
ripencc,2a10:f800::,29,nl.cwz;Stichting Nijmeegs Interconfessioneel ziekenhuis Canisius-Wilhelmina
ripencc,2a10:f980::,29,n/a
ripencc,2a10:fdc0::,29,nl.legacodu6;Legaco Networks DU BV
ripencc,2a11:1000::,29,n/a
ripencc,2a11:1080::,29,n/a
ripencc,2a11:1100::,29,nl.piloip4;Pilo IP BV
ripencc,2a11:1180::,29,nl.surax12;Surax Networks BV
ripencc,2a11:1200::,29,nl.metreon7;Metreon Networks BV
ripencc,2a11:1300::,29,nl.ipluo9;IPLuo BV
ripencc,2a11:1400::,29,nl.ipv4;RTM Networks B.V.
ripencc,2a11:1680::,29,n/a
ripencc,2a11:1700::,29,n/a
ripencc,2a11:1880::,29,n/a
ripencc,2a11:1900::,29,n/a
ripencc,2a11:1980::,29,n/a
ripencc,2a11:1ac0::,29,nl.ipluo15;IPLuo BV
ripencc,2a11:1b40::,29,nl.surax16;Surax Networks BV
ripencc,2a11:1c40::,29,n/a
ripencc,2a11:1e00::,29,nl.zappa-internet;Tri-Identity B.V. trading as Zappa Internet BV
ripencc,2a11:1e80::,29,nl.piloip8;Pilo IP BV
ripencc,2a11:2000::,29,nl.kriek4;Kriek Networks BV
ripencc,2a11:2040::,29,nl.piloip12;Pilo IP BV
ripencc,2a11:2240::,29,nl.legacodu16;Legaco Networks DU BV
ripencc,2a11:2280::,29,n/a
ripencc,2a11:22c0::,29,n/a
ripencc,2a11:2340::,29,nl.mbzcom2;MBZCom BV
ripencc,2a11:23c0::,29,nl.nubaip9;Nuba IP BV
ripencc,2a11:2440::,32,n/a
ripencc,2a11:2800::,30,n/a
ripencc,2a11:2840::,29,n/a
ripencc,2a11:2b80::,32,nl.perfectcall;Teleperformance Netherlands B.V
ripencc,2a11:2d40::,29,n/a
ripencc,2a11:2dc0::,29,nl.provizoip13;Provizo IP BV
ripencc,2a11:2ec0::,29,n/a
ripencc,2a11:3000::,29,nl.surax7;Surax Networks BV
ripencc,2a11:3140::,29,n/a
ripencc,2a11:3240::,29,nl.metreon15;Metreon Networks BV
ripencc,2a11:3280::,29,n/a
ripencc,2a11:3300::,29,n/a
ripencc,2a11:3540::,29,n/a
ripencc,2a11:3740::,29,n/a
ripencc,2a11:37c0::,29,n/a
ripencc,2a11:3880::,29,nl.jeroen1;Hieronymus Johannes Maria van Veen
ripencc,2a11:38c0::,29,nl.ogvo;Samenwerkingsstichting voortgezet onderwijs regio Venlo
ripencc,2a11:3940::,29,n/a
ripencc,2a11:3980::,29,n/a
ripencc,2a11:3a40::,29,nl.unitelecom3;Uni Telecom BV
ripencc,2a11:3a80::,29,nl.suzanne1;Suzanne Hoekstra
ripencc,2a11:3ac0::,29,nl.nubaip10;Nuba IP BV
ripencc,2a11:3c80::,29,n/a
ripencc,2a11:3cc0::,29,nl.kriek14;Kriek Networks BV
ripencc,2a11:3e80::,29,nl.surax2;Surax Networks BV
ripencc,2a11:3f80::,29,n/a
ripencc,2a11:4000::,29,n/a
ripencc,2a11:4300::,29,n/a
ripencc,2a11:4500::,29,nl.kriek8;Kriek Networks BV
ripencc,2a11:4600::,29,n/a
ripencc,2a11:4740::,29,nl.surax18;Surax Networks BV
ripencc,2a11:4800::,29,nl.metreon1;Metreon Networks BV
ripencc,2a11:4840::,29,n/a
ripencc,2a11:4940::,29,n/a
ripencc,2a11:49c0::,29,nl.prism3;Prism Ventures BV
ripencc,2a11:4c40::,29,n/a
ripencc,2a11:4cc0::,29,nl.discord;Discord Netherlands B.V.
ripencc,2a11:4d00::,29,nl.provizoip8;Provizo IP BV
ripencc,2a11:4ec0::,29,n/a
ripencc,2a11:4f40::,29,n/a
ripencc,2a11:4fc0::,29,n/a
ripencc,2a11:5040::,29,nl.dragonflyip;Dragonfly IP BV
ripencc,2a11:50c0::,29,nl.mbzcom4;MBZCom BV
ripencc,2a11:5140::,29,nl.legacodu18;Legaco Networks DU BV
ripencc,2a11:51c0::,29,n/a
ripencc,2a11:5340::,29,nl.ipluo17;IPLuo BV
ripencc,2a11:53c0::,29,n/a
ripencc,2a11:5440::,29,nl.ipluo;IPLuo BV
ripencc,2a11:5500::,29,n/a
ripencc,2a11:5680::,29,nl.kriek10;Kriek Networks BV
ripencc,2a11:5800::,29,n/a
ripencc,2a11:5a00::,29,nl.provizoip6;Provizo IP BV
ripencc,2a11:5b40::,29,n/a
ripencc,2a11:5c00::,29,n/a
ripencc,2a11:5c80::,29,nl.metreon11;Metreon Networks BV
ripencc,2a11:5d40::,29,n/a
ripencc,2a11:5d80::,29,n/a
ripencc,2a11:5e00::,29,nl.kriek6;Kriek Networks BV
ripencc,2a11:5e40::,29,nl.provizoip15;Provizo IP BV
ripencc,2a11:5e80::,29,n/a
ripencc,2a11:6000::,29,nl.legacodu8;Legaco Networks DU BV
ripencc,2a11:6200::,29,nl.surax9;Surax Networks BV
ripencc,2a11:69c0::,29,nl.koning13;Kirsty Koning
ripencc,2a11:6b40::,29,n/a
