region,version,ip,prefixlength
apnic,ipv6,2001:df4:4000::,44
arin,ipv4,151.146.0.0,16
arin,ipv4,199.103.68.0,24
ripencc,ipv4,31.132.44.0,22
ripencc,ipv4,45.86.221.0,24
ripencc,ipv4,46.232.210.0,23
ripencc,ipv4,185.5.132.0,23
ripencc,ipv4,185.89.21.0,24
ripencc,ipv4,185.97.80.0,22
ripencc,ipv4,185.177.52.0,22
ripencc,ipv4,185.207.164.0,22
ripencc,ipv4,185.218.176.0,22
ripencc,ipv4,194.40.252.0,22
ripencc,ipv4,194.93.20.0,22
ripencc,ipv4,195.133.128.0,20
ripencc,ipv4,217.198.191.0,24
ripencc,ipv6,2a11:b00::,29
ripencc,ipv6,2a09:2280::,29
ripencc,ipv6,2a0b:da40::,29
ripencc,ipv6,2a0d:9fc0::,29
