region,version,ip,prefixlength,org
ripencc,ipv4,185.237.72.0,22,n/a
ripencc,ipv4,185.237.204.0,22,n/a
ripencc,ipv4,185.237.216.0,23,ua.skytelecom4;Sky Telecom LLC
ripencc,ipv4,185.237.220.0,22,n/a
ripencc,ipv4,185.237.226.0,23,ua.webinvest6;Webinvest Plus LLC
ripencc,ipv4,185.238.114.0,24,n/a
ripencc,ipv4,185.239.24.0,22,n/a
ripencc,ipv4,185.239.180.0,22,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,185.239.184.0,22,ua.fibernet;FIBER NET LLC
ripencc,ipv4,185.241.109.0,24,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv4,185.243.96.0,22,n/a
ripencc,ipv4,185.244.140.0,22,n/a
ripencc,ipv4,185.244.168.0,22,n/a
ripencc,ipv4,185.247.20.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,185.247.208.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,185.248.128.0,22,n/a
ripencc,ipv4,185.249.160.0,22,ua.dataline-ua;Dataline LLC
ripencc,ipv4,185.250.20.0,22,n/a
ripencc,ipv4,185.252.24.0,22,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,185.252.92.0,22,n/a
ripencc,ipv4,185.253.74.0,24,n/a
ripencc,ipv4,185.253.216.0,22,n/a
ripencc,ipv4,185.254.192.0,22,"ua.denovo;Limited Liability Company ""De Novo"""
ripencc,ipv4,185.254.196.0,22,n/a
ripencc,ipv4,185.255.4.0,22,ua.vikhym;Viktor Khymchenko
ripencc,ipv4,185.255.48.0,22,n/a
ripencc,ipv4,185.255.196.0,22,n/a
ripencc,ipv4,188.93.118.0,24,ua.thehost7;Oleksandr Siedinkin
ripencc,ipv4,188.93.119.0,24,ua.visteria;VISTERIA LLC
ripencc,ipv4,188.115.128.0,18,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,188.163.0.0,16,n/a
ripencc,ipv4,188.191.96.0,20,n/a
ripencc,ipv4,188.230.0.0,17,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,ipv4,188.231.128.0,17,n/a
ripencc,ipv4,188.247.96.0,19,n/a
ripencc,ipv4,192.145.108.0,22,n/a
ripencc,ipv4,193.3.20.0,24,n/a
ripencc,ipv4,193.3.164.0,24,"ua.atom3-3;LLC ""ATOM3"""
ripencc,ipv4,193.3.166.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,ipv4,193.9.158.0,24,n/a
ripencc,ipv4,193.22.96.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,193.28.177.0,24,n/a
ripencc,ipv4,193.28.255.0,24,n/a
ripencc,ipv4,193.29.1.0,24,n/a
ripencc,ipv4,193.29.4.0,24,n/a
ripencc,ipv4,193.29.8.0,24,n/a
ripencc,ipv4,193.32.68.0,22,"ua.pe-euronet;""Euronet"" Ltd"
ripencc,ipv4,193.33.189.0,24,n/a
ripencc,ipv4,193.34.172.0,23,n/a
ripencc,ipv4,193.37.158.0,24,"ua.it-prosteer;LLC ""IT PROSTEER"""
ripencc,ipv4,193.37.192.0,22,n/a
ripencc,ipv4,193.42.104.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,193.46.185.0,24,ua.ryrina1;Rudenko Irina Muhaylivna
ripencc,ipv4,193.56.148.0,22,n/a
ripencc,ipv4,193.57.40.0,22,n/a
ripencc,ipv4,193.57.44.0,22,n/a
ripencc,ipv4,193.93.52.0,22,n/a
ripencc,ipv4,193.106.20.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,193.107.21.0,24,ua.vtel;VIRTUAL TELECOM LLC
ripencc,ipv4,193.108.56.0,22,ua.vtel;VIRTUAL TELECOM LLC
ripencc,ipv4,193.108.102.0,22,n/a
ripencc,ipv4,193.109.168.0,22,n/a
ripencc,ipv4,193.111.0.0,23,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,193.111.48.0,22,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,193.111.152.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,193.138.144.0,22,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv4,193.148.88.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,193.151.164.0,22,ua.lamis5;Lamis Ukraine LLC
ripencc,ipv4,193.162.78.0,24,n/a
ripencc,ipv4,193.162.138.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,ipv4,193.163.196.0,24,ua.tenet17;TENET Scientific Production Enterprise LLC
ripencc,ipv4,193.168.51.0,24,n/a
ripencc,ipv4,193.168.55.0,24,n/a
ripencc,ipv4,193.169.200.0,23,n/a
ripencc,ipv4,193.169.218.0,23,n/a
ripencc,ipv4,193.176.1.0,24,n/a
ripencc,ipv4,193.176.2.0,24,n/a
ripencc,ipv4,193.178.48.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,193.193.192.0,19,ua.luckynet;Lucky Net Ltd
ripencc,ipv4,193.228.52.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,193.228.125.0,24,n/a
ripencc,ipv4,193.238.87.0,24,n/a
ripencc,ipv4,193.239.216.0,23,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,193.242.117.0,24,ua.vtel8;VIRTUAL TELECOM LLC
ripencc,ipv4,193.242.216.0,24,n/a
ripencc,ipv4,193.246.146.0,23,n/a
ripencc,ipv4,193.246.148.0,23,n/a
ripencc,ipv4,194.4.68.0,22,n/a
ripencc,ipv4,194.9.91.0,24,ua.khlyupin;Igor Khlyupin
ripencc,ipv4,194.9.176.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,194.15.52.0,22,n/a
ripencc,ipv4,194.26.164.0,22,ua.corbina;Corbina Telecom Llc.
ripencc,ipv4,194.31.68.0,23,ua.extratel;Extratel Ltd
ripencc,ipv4,194.31.84.0,23,ua.extratel;Extratel Ltd
ripencc,ipv4,194.31.168.0,22,n/a
ripencc,ipv4,194.31.212.0,22,n/a
ripencc,ipv4,194.31.236.0,23,n/a
ripencc,ipv4,194.31.244.0,23,n/a
ripencc,ipv4,194.32.108.0,22,"ua.adam;ADAMANT, Ltd."
ripencc,ipv4,194.32.136.0,22,ua.kolshtinisp;Olshtynskyi Kostiantyn Andriiovych
ripencc,ipv4,194.32.140.0,22,n/a
ripencc,ipv4,194.35.60.0,22,ua.nktv;NKTV Ltd.
ripencc,ipv4,194.37.100.0,22,n/a
ripencc,ipv4,194.38.20.0,22,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,ipv4,194.39.224.0,22,n/a
ripencc,ipv4,194.44.0.0,16,"ua.zz;State Enterprise Scientific and Telecommunication Centre ""Ukrainian Academic and Research Network"" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)"
ripencc,ipv4,194.53.196.0,22,n/a
ripencc,ipv4,194.56.80.0,22,ua.televsesvit;Televsesvit LLC
ripencc,ipv4,194.62.136.0,22,n/a
ripencc,ipv4,194.76.188.0,22,n/a
ripencc,ipv4,194.104.20.0,22,"ua.rednet;LLC ""Rednet"""
ripencc,ipv4,194.104.138.0,24,n/a
ripencc,ipv4,194.107.176.0,22,n/a
ripencc,ipv4,194.107.230.0,23,ua.ukrchermetavtomatika;Ukrchermetavtomatika LLC
ripencc,ipv4,194.110.2.0,23,ua.ukrchermetavtomatika;Ukrchermetavtomatika LLC
ripencc,ipv4,194.110.248.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,194.110.254.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,194.113.32.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,194.113.58.0,24,ua.thehost;Oleksandr Siedinkin
ripencc,ipv4,194.116.194.0,23,ua.dsip;Digital Service Ltd.
ripencc,ipv4,194.146.115.0,24,ua.robok1;ROBOK LLC
ripencc,ipv4,194.146.188.0,22,n/a
ripencc,ipv4,194.147.217.0,24,ua.deltahost-21-4;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,194.150.104.0,22,ua.ukrchermetavtomatika;Ukrchermetavtomatika LLC
ripencc,ipv4,194.156.76.0,24,ua.dualsystems;Viacheslav Adamanov
ripencc,ipv4,194.156.248.0,22,"ua.rost-kredo;LLC ""ROST-KREDO"""
ripencc,ipv4,194.183.160.0,19,n/a
ripencc,ipv4,194.242.96.0,22,n/a
ripencc,ipv4,195.5.0.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,195.5.32.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,195.8.200.0,23,n/a
ripencc,ipv4,195.14.21.0,24,"ua.nbi-inet;""NBI INTERNET"" LLC"
ripencc,ipv4,195.24.128.0,19,n/a
ripencc,ipv4,195.34.78.0,24,ua.vikhym;Viktor Khymchenko
ripencc,ipv4,195.38.8.0,22,n/a
ripencc,ipv4,195.39.248.0,23,ua.dsip;Digital Service Ltd.
ripencc,ipv4,195.58.224.0,19,n/a
ripencc,ipv4,195.64.142.0,23,ua.dsip;Digital Service Ltd.
ripencc,ipv4,195.64.224.0,19,ua.visti;Information Centre Elektronni Visti LLC
ripencc,ipv4,195.66.192.0,20,n/a
ripencc,ipv4,195.66.208.0,23,n/a
ripencc,ipv4,195.66.210.0,24,n/a
ripencc,ipv4,195.66.211.0,24,n/a
ripencc,ipv4,195.66.212.0,22,n/a
ripencc,ipv4,195.68.224.0,22,n/a
ripencc,ipv4,195.78.92.0,23,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,195.95.222.0,23,n/a
ripencc,ipv4,195.96.143.0,24,ua.westtv;West-TV LLC
ripencc,ipv4,195.114.128.0,19,n/a
ripencc,ipv4,195.123.0.0,22,n/a
ripencc,ipv4,195.123.4.0,23,n/a
ripencc,ipv4,195.123.6.0,24,n/a
ripencc,ipv4,195.123.8.0,21,n/a
ripencc,ipv4,195.123.120.0,22,n/a
ripencc,ipv4,195.123.124.0,23,n/a
ripencc,ipv4,195.123.168.0,21,n/a
ripencc,ipv4,195.123.176.0,20,n/a
ripencc,ipv4,195.123.192.0,20,n/a
ripencc,ipv4,195.123.248.0,21,n/a
ripencc,ipv4,195.128.24.0,22,n/a
ripencc,ipv4,195.135.244.0,22,n/a
ripencc,ipv4,195.138.64.0,19,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,195.138.160.0,19,n/a
ripencc,ipv4,195.140.224.0,22,n/a
ripencc,ipv4,195.158.196.0,22,"ua.xaim;""AS6723"" LIMITED LIABILITY COMPANY"
ripencc,ipv4,195.178.128.0,19,ua.uran;User Association of Ukrainian Research and Academic Network URAN
ripencc,ipv4,195.184.76.0,24,ua.visteria6;VISTERIA LLC
ripencc,ipv4,195.225.228.0,22,ua.kram;KRAM Ltd
ripencc,ipv4,195.230.128.0,19,"ua.infocom;Joint Ukrainan-German Enterprise ""INFOCOM"" LLC"
ripencc,ipv4,195.248.160.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,195.254.164.0,24,ua.porokhniak;Oleksii Porokhniak
ripencc,ipv4,212.1.64.0,18,"ua.infocom;Joint Ukrainan-German Enterprise ""INFOCOM"" LLC"
ripencc,ipv4,212.3.96.0,19,n/a
ripencc,ipv4,212.6.51.0,24,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,ipv4,212.8.32.0,19,ua.bonk;GYUSS PKF LTD
ripencc,ipv4,212.9.224.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,212.15.128.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,212.22.192.0,19,n/a
ripencc,ipv4,212.23.199.0,24,n/a
ripencc,ipv4,212.23.203.0,24,ua.visteria4;VISTERIA LLC
ripencc,ipv4,212.23.206.0,24,n/a
ripencc,ipv4,212.24.112.0,24,n/a
ripencc,ipv4,212.26.128.0,19,"ua.adam;ADAMANT, Ltd."
ripencc,ipv4,212.40.32.0,19,n/a
ripencc,ipv4,212.42.64.0,19,n/a
ripencc,ipv4,212.46.41.0,24,n/a
ripencc,ipv4,212.46.48.0,24,n/a
ripencc,ipv4,212.55.64.0,19,n/a
ripencc,ipv4,212.58.160.0,19,n/a
ripencc,ipv4,212.66.48.0,21,n/a
ripencc,ipv4,212.68.160.0,19,"ua.viaduk;Viaduk-Telecom, Inc."
ripencc,ipv4,212.79.112.0,20,n/a
ripencc,ipv4,212.80.32.0,19,"ua.adam;ADAMANT, Ltd."
ripencc,ipv4,212.80.196.0,22,"ua.mediainvest;LLC ""Mediainvest"""
ripencc,ipv4,212.82.192.0,19,n/a
ripencc,ipv4,212.86.224.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,212.87.160.0,19,n/a
ripencc,ipv4,212.90.32.0,19,ua.inform-tech;Scientific-Production Enterprise Information Technologies Ltd
ripencc,ipv4,212.90.108.0,22,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv4,212.90.124.0,22,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,212.90.160.0,19,n/a
ripencc,ipv4,212.92.224.0,19,ua.wildpark;WildPark Co
ripencc,ipv4,212.109.32.0,19,n/a
ripencc,ipv4,212.110.128.0,20,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,212.110.144.0,21,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,212.110.152.0,22,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,212.111.192.0,19,ua.uran;User Association of Ukrainian Research and Academic Network URAN
ripencc,ipv4,212.113.32.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,212.115.224.0,19,n/a
ripencc,ipv4,212.178.0.0,19,ua.tenet;TENET Scientific Production Enterprise LLC
ripencc,ipv4,213.108.52.0,22,n/a
ripencc,ipv4,213.109.154.0,24,ua.vtel2;VIRTUAL TELECOM LLC
ripencc,ipv4,213.130.0.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,213.133.160.0,19,n/a
ripencc,ipv4,213.139.212.0,22,"ua.smartmedianetwork-7;LLC ""SMARTMEDIANETWORK"""
ripencc,ipv4,213.154.192.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,213.155.0.0,19,ua.hosting;Tehnologii Budushego LLC
ripencc,ipv4,213.156.64.0,19,n/a
ripencc,ipv4,213.159.224.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,213.160.128.0,19,n/a
ripencc,ipv4,213.169.64.0,19,n/a
ripencc,ipv4,213.174.0.0,19,"ua.zz;State Enterprise Scientific and Telecommunication Centre ""Ukrainian Academic and Research Network"" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)"
ripencc,ipv4,213.178.156.0,22,ua.rizbuknet;RIZBUKNET LLC
ripencc,ipv4,213.179.224.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,213.186.96.0,19,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv4,213.186.192.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,213.200.32.0,19,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,213.226.92.0,22,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,213.227.192.0,18,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,213.231.0.0,18,n/a
ripencc,ipv4,213.232.234.0,24,ua.sitel-tc;SITEL TC LLC
ripencc,ipv4,217.9.0.0,20,ua.rise;RISE LTD
ripencc,ipv4,217.12.192.0,20,n/a
ripencc,ipv4,217.12.208.0,20,n/a
ripencc,ipv4,217.18.216.0,22,n/a
ripencc,ipv4,217.20.160.0,20,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,217.20.176.0,20,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv4,217.24.160.0,20,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,217.25.192.0,20,n/a
ripencc,ipv4,217.27.144.0,20,n/a
ripencc,ipv4,217.28.140.0,24,n/a
ripencc,ipv4,217.30.192.0,20,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv4,217.65.240.0,20,n/a
ripencc,ipv4,217.66.96.0,20,n/a
ripencc,ipv4,217.67.64.0,20,ua.trinity;TRINITY TELECOM LLC
ripencc,ipv4,217.73.80.0,20,n/a
ripencc,ipv4,217.76.192.0,20,n/a
ripencc,ipv4,217.77.208.0,20,ua.wildpark;WildPark Co
ripencc,ipv4,217.112.208.0,20,n/a
ripencc,ipv4,217.115.96.0,20,n/a
ripencc,ipv4,217.117.64.0,20,"ua.privat;JSC Commercial Bank ""PrivatBank"""
ripencc,ipv4,217.146.240.0,20,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv4,217.147.160.0,20,n/a
ripencc,ipv4,217.173.208.0,20,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv4,217.196.160.0,20,n/a
ripencc,ipv6,2a02:70::,32,n/a
ripencc,ipv6,2a00:f50::,30,n/a
ripencc,ipv6,2a01:6b0::,32,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv6,2a01:750::,32,n/a
ripencc,ipv6,2a01:758::,32,n/a
ripencc,ipv6,2a01:7c0::,32,n/a
ripencc,ipv6,2a02:280::,32,"ua.od;PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""
ripencc,ipv6,2a02:300::,32,"ua.donbass;LLC ""FTICOM"""
ripencc,ipv6,2a02:5f0::,32,ua.ett;Eurotranstelecom Ltd
ripencc,ipv6,2a02:680::,32,n/a
ripencc,ipv6,2a02:7e8::,32,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,ipv6,2a02:8a8::,32,n/a
ripencc,ipv6,2a02:db0::,32,ua.uran;User Association of Ukrainian Research and Academic Network URAN
ripencc,ipv6,2a03:420::,32,n/a
ripencc,ipv6,2a03:8e0::,32,ua.lirucc;Stratievska Olga Anatoliivna
ripencc,ipv6,2a04:100::,29,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv6,2a05:480::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a05:b00::,29,ua.hostprolab;HOSTPRO LAB LLC
ripencc,ipv6,2a09:2c0::,29,"ua.pluton-sv;PE ""PLUTON-SV"""
ripencc,ipv6,2a09:340::,29,n/a
ripencc,ipv6,2a09:ec0::,29,ua.sklimenkoisp;Klymenko Svitlana Mykhailivna
ripencc,ipv6,2a0a:2c0::,29,n/a
ripencc,ipv6,2a0a:380::,29,n/a
ripencc,ipv6,2a0a:700::,29,n/a
ripencc,ipv6,2a0a:c40::,29,ua.krol5;Onyshchenko Mykola Mykolayovych
ripencc,ipv6,2a0b:480::,29,ua.merezha;Merezha LLC
ripencc,ipv6,2a0c:680::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:780::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:880::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:a80::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:b00::,32,n/a
ripencc,ipv6,2a0c:c80::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:d80::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:e80::,29,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a0c:f00::,29,ua.thehost;Oleksandr Siedinkin
ripencc,ipv6,2a0d:2c0::,29,"ua.rednet;LLC ""Rednet"""
ripencc,ipv6,2a0d:340::,29,n/a
ripencc,ipv6,2a0e:280::,29,ua.everest;EVEREST TV AND RADIO COMPANY LLC
ripencc,ipv6,2a0e:880::,29,"ua.alfa;PRIVATE ENTERPRISE ""ALFA NETWORK"""
ripencc,ipv6,2a0e:fc0::,29,n/a
ripencc,ipv6,2a0f:400::,29,n/a
ripencc,ipv6,2a10:d80::,29,ua.lanplusnet;Merezha Plus Ltd
ripencc,ipv6,2a11:580::,29,n/a
ripencc,ipv6,2a11:f80::,29,ua.lamis5;Lamis Ukraine LLC
ripencc,ipv6,2a12:300::,29,n/a
ripencc,ipv6,2a12:340::,29,n/a
ripencc,ipv6,2a12:ec0::,29,n/a
ripencc,ipv6,2001:4130::,32,n/a
ripencc,ipv6,2a00:1210::,32,"ua.maxnet;MAXNET TELECOM, LTD"
ripencc,ipv6,2a00:1228::,32,n/a
ripencc,ipv6,2a00:1588::,32,ua.itconsulting;IT Consulting L.L.C.
ripencc,ipv6,2a00:1688::,32,ua.kyivnet;Kyiv Optic Networks ltd
ripencc,ipv6,2a00:17a0::,32,n/a
ripencc,ipv6,2a00:1b50::,32,n/a
ripencc,ipv6,2a00:1d88::,32,n/a
ripencc,ipv6,2a00:1db0::,32,ua.protsykevych;Nataliya Vasylivna Protsykevych
ripencc,ipv6,2a00:1e20::,29,n/a
ripencc,ipv6,2a00:1e98::,29,n/a
ripencc,ipv6,2a00:5fa0::,32,ua.arhat;PE Bondar TN
ripencc,ipv6,2a00:6180::,29,n/a
ripencc,ipv6,2a00:6740::,32,n/a
ripencc,ipv6,2a00:70e0::,32,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv6,2a00:7a60::,32,ua.uahosting;Hosting Ukraine LTD
ripencc,ipv6,2a00:7d00::,32,n/a
ripencc,ipv6,2a00:7e00::,32,n/a
ripencc,ipv6,2a00:9880::,32,n/a
ripencc,ipv6,2a00:ac80::,32,ua.volia;Kyivski Telekomunikatsiyni Merezhi LLC
ripencc,ipv6,2a00:aca0::,32,n/a
ripencc,ipv6,2a00:b480::,32,ua.inform-tech;Scientific-Production Enterprise Information Technologies Ltd
ripencc,ipv6,2a00:b8a0::,32,n/a
ripencc,ipv6,2a00:bb60::,32,"ua.nbi-inet;""NBI INTERNET"" LLC"
ripencc,ipv6,2a00:bc00::,32,ua.wildpark;WildPark Co
ripencc,ipv6,2a00:c0e0::,32,ua.miratel;Miratel Ltd
ripencc,ipv6,2a00:c200::,32,ua.nktv;NKTV Ltd.
ripencc,ipv6,2a00:cec0::,32,ua.ukfisp;ONE TELECOM ltd
ripencc,ipv6,2a00:d4c0::,32,n/a
ripencc,ipv6,2a00:dd20::,32,"ua.oschadnybank;Joint Stock Company ""State Savings Bank of Ukraine"""
ripencc,ipv6,2a00:e780::,31,"ua.adam;ADAMANT, Ltd."
ripencc,ipv6,2a00:ec00::,32,n/a
ripencc,ipv6,2a00:ede0::,29,n/a
ripencc,ipv6,2a00:fc00::,32,"ua.zz;State Enterprise Scientific and Telecommunication Centre ""Ukrainian Academic and Research Network"" of the Institute for Condensed Matter Physics of the National Academy of Science of Ukraine (UARNet)"
ripencc,ipv6,2a00:fca0::,32,ua.computerland;MBL International East Computerland-Kiev Ltd
ripencc,ipv6,2a01:44e0::,32,n/a
ripencc,ipv6,2a01:47e0::,32,n/a
ripencc,ipv6,2a01:4a60::,32,n/a
ripencc,ipv6,2a01:5600::,32,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv6,2a01:5800::,32,n/a
ripencc,ipv6,2a01:5c40::,32,ua.uran;User Association of Ukrainian Research and Academic Network URAN
ripencc,ipv6,2a01:5d40::,32,ua.vinport;Telecommunication Company Vinteleport Ltd.
ripencc,ipv6,2a01:5fa0::,32,ua.venom;Langate Ltd
ripencc,ipv6,2a01:6880::,32,n/a
ripencc,ipv6,2a01:6d80::,32,"ua.xaim;""AS6723"" LIMITED LIABILITY COMPANY"
ripencc,ipv6,2a01:6fe0::,32,n/a
ripencc,ipv6,2a01:7120::,32,n/a
ripencc,ipv6,2a01:7160::,32,ua.paraschukisp;Parashcuk Volodymyr Vitalievich
ripencc,ipv6,2a01:8140::,32,ua.freehost;PE Freehost
ripencc,ipv6,2a01:89a0::,32,n/a
ripencc,ipv6,2a01:a240::,32,"ua.telcom;""Telecomunikatsiina Companiya"" Ltd"
ripencc,ipv6,2a01:a300::,32,n/a
ripencc,ipv6,2a01:b480::,32,"ua.best;Company with additional responsibility ""Company ""BEST"""
ripencc,ipv6,2a01:bf20::,32,n/a
ripencc,ipv6,2a02:16b8::,32,n/a
ripencc,ipv6,2a02:2000::,29,ua.dataline-ua;Dataline LLC
ripencc,ipv6,2a02:2278::,31,n/a
ripencc,ipv6,2a02:2378::,32,n/a
ripencc,ipv6,2a02:2540::,32,ua.visti;Information Centre Elektronni Visti LLC
ripencc,ipv6,2a02:2610::,32,ua.ipnet;PJSC Industrial Media Network
ripencc,ipv6,2a02:2710::,32,ua.lecos;Lecos Online Ltd.
ripencc,ipv6,2a02:27a8::,29,n/a
ripencc,ipv6,2a02:28d0::,32,"ua.ukrtelecom;JSC ""Ukrtelecom"""
ripencc,ipv6,2a02:2b30::,32,ua.wnetua;Wnet Ukraine LLC
ripencc,ipv6,2a02:4be0::,32,ua.ascania;Ascania Group LLC
ripencc,ipv6,2a02:4e40::,32,ua.radiocom;RadioCom Ltd
ripencc,ipv6,2a02:6c60::,32,ua.datsyukisp;Datsyuk Valentina Mykolaivna
ripencc,ipv6,2a02:7540::,32,"ua.stoganenko;""Tvoi Net"" Ltd."
ripencc,ipv6,2a02:7640::,32,n/a
ripencc,ipv6,2a02:7a60::,32,n/a
ripencc,ipv6,2a02:c080::,29,n/a
ripencc,ipv6,2a02:cac0::,29,ua.inetcom;Internet Communications LLC
ripencc,ipv6,2a02:d300::,29,n/a
ripencc,ipv6,2a02:dcc0::,29,"ua.denovo;Limited Liability Company ""De Novo"""
ripencc,ipv6,2a02:ee00::,29,ua.datacenter;Ante Mediam LLC
ripencc,ipv6,2a02:f080::,30,n/a
ripencc,ipv6,2a02:f1c0::,29,"ua.infocom;Joint Ukrainan-German Enterprise ""INFOCOM"" LLC"
ripencc,ipv6,2a03:1240::,29,n/a
ripencc,ipv6,2a03:53e0::,32,ua.demchukisp;Demchuk Lyudmila Ilarionivna
ripencc,ipv6,2a03:5dc0::,29,ua.kievline;KIEVLINE LLC
ripencc,ipv6,2a03:6300::,29,n/a
ripencc,ipv6,2a03:64c0::,32,n/a
ripencc,ipv6,2a03:69e0::,32,n/a
ripencc,ipv6,2a03:71a0::,32,n/a
ripencc,ipv6,2a03:7380::,32,ua.cdnetwork;CONTENT DELIVERY NETWORK LTD
ripencc,ipv6,2a03:7720::,32,n/a
ripencc,ipv6,2a03:8500::,32,n/a
ripencc,ipv6,2a03:9220::,32,"ua.privat;JSC Commercial Bank ""PrivatBank"""
ripencc,ipv6,2a03:9860::,32,ua.dsip;Digital Service Ltd.
ripencc,ipv6,2a03:a600::,29,"ua.gtu;""GIGATRANS UKRAINE"", LLC"
ripencc,ipv6,2a03:e500::,29,ua.dataline2;Dataline LLC
ripencc,ipv6,2a04:1740::,29,ua.deltahost;Zemlyaniy Dmitro Leonidovich
ripencc,ipv6,2a04:1800::,29,n/a
ripencc,ipv6,2a04:1a40::,29,n/a
