region,ip,prefixlength,org
ripencc,2a0e:5840::,29,n/a
ripencc,2a0e:58c0::,29,fr.geofnet;GEOFNET SAS
ripencc,2a0e:5b80::,29,fr.riv54;Regie Intercommunale de Videocommunication du Pays Haut
ripencc,2a0e:5c00::,29,fr.netsyst;NETSYST SAS
ripencc,2a0e:5f80::,29,fr.revtelecom;REVTELECOM GROUP SAS
ripencc,2a0e:6e00::,29,fr.opteamip;OPTEAM'IP SASU
ripencc,2a0e:7400::,29,n/a
ripencc,2a0e:78c0::,29,fr.progial;PROGIAL SYNAPSY SAS
ripencc,2a0e:7ec0::,29,fr.pinpintel;ARTHUR FERNANDEZ
ripencc,2a0e:9400::,29,fr.voganet;VOGANET SARL
ripencc,2a0e:9780::,29,n/a
ripencc,2a0e:9900::,29,fr.netbarista;Netbarista SASU
ripencc,2a0e:9f40::,29,fr.santx;SantX SAS
ripencc,2a0e:ac80::,29,fr.vedegenet;Vedege SAS
ripencc,2a0e:aec0::,29,fr.webfacile;Web Facile SASU
ripencc,2a0e:b380::,29,fr.capv;Communaute d'Agglomeration du Pays Voironnais
ripencc,2a0e:b700::,29,n/a
ripencc,2a0e:b880::,29,fr.senat;SENAT
ripencc,2a0e:bd80::,29,n/a
ripencc,2a0e:c400::,29,fr.grenode;Grenode
ripencc,2a0e:cec0::,29,n/a
ripencc,2a0e:d500::,29,n/a
ripencc,2a0e:d680::,29,fr.canalplusinternational;CANAL+ INTERNATIONAL SAS
ripencc,2a0e:db00::,29,n/a
ripencc,2a0e:dd80::,29,n/a
ripencc,2a0e:e080::,32,n/a
ripencc,2a0e:e700::,29,n/a
ripencc,2a0e:e900::,29,n/a
ripencc,2a0e:ebc0::,29,fr.leonix3;Leonix Telecom SASU
ripencc,2a0e:ee00::,29,fr.enedis;Enedis SA
ripencc,2a0e:f580::,32,n/a
ripencc,2a0e:fc40::,29,fr.renard;Sebastien Gross
ripencc,2a0f:1340::,29,fr.mge;Mangas Gambling Engineering SARL
ripencc,2a0f:2340::,29,fr.altanna;ALTANNA SAS
ripencc,2a0f:3280::,29,n/a
ripencc,2a0f:3400::,29,fr.mojiservices;NOIR GROUP SARL
ripencc,2a0f:3500::,29,n/a
ripencc,2a0f:3ec0::,29,fr.altanna;ALTANNA SAS
ripencc,2a0f:4040::,29,fr.altanna;ALTANNA SAS
ripencc,2a0f:61c0::,29,fr.wello;Wesy S.A.S
ripencc,2a0f:6780::,29,n/a
ripencc,2a0f:6940::,32,fr.optimustelecom;Optimus Telecom SASU
ripencc,2a0f:7240::,29,n/a
ripencc,2a0f:8140::,29,n/a
ripencc,2a0f:8340::,29,n/a
ripencc,2a0f:8f00::,29,fr.smartcic;Smart CIC Global Services SARL
ripencc,2a0f:9080::,29,n/a
ripencc,2a0f:9240::,29,fr.rackwayfm;RACKWAY FLEET MANAGEMENT SAS
ripencc,2a0f:9800::,29,fr.cgosynergie;CGO Synergie SARL
ripencc,2a0f:9c40::,29,fr.altilink;Altilink SARL
ripencc,2a0f:9c80::,29,fr.groupama;GROUPAMA SUPPORTS ET SERVICES
ripencc,2a0f:a2c0::,29,fr.htsense1;HTsense SASU
ripencc,2a0f:a800::,32,fr.kosc;Covage Infra SASU
ripencc,2a0f:ad40::,32,n/a
ripencc,2a0f:b080::,29,n/a
ripencc,2a0f:b0c0::,29,fr.cpro-telecom;KOESIO Networks SASU
ripencc,2a0f:b100::,29,n/a
ripencc,2a0f:b7c0::,29,fr.johnberry;John Berry
ripencc,2a0f:bf00::,29,n/a
ripencc,2a0f:c1c0::,32,fr.strongbluetelecom;Strong Blue Conseil & Telecom SASU
ripencc,2a0f:c540::,29,fr.sitevo;SITEVO
ripencc,2a0f:ce00::,29,n/a
ripencc,2a0f:d0c0::,29,fr.clvrcldnet;Clever Cloud SAS
ripencc,2a0f:d1c0::,32,fr.iniflux;bi. SAS
ripencc,2a0f:d3c0::,29,n/a
ripencc,2a0f:d4c0::,29,fr.grenode;Grenode
ripencc,2a0f:d6c0::,32,n/a
ripencc,2a0f:e580::,29,fr.rosm;Paul BOISSEL DOMBREVAL
ripencc,2a0f:eac0::,29,fr.coronis;Groupe Tenor SAS
ripencc,2a0f:fc80::,29,n/a
ripencc,2a0f:fe40::,29,n/a
ripencc,2a0f:ff40::,29,fr.altavox1;Altavox SASU
ripencc,2a10:1080::,29,n/a
ripencc,2a10:13c0::,32,fr.xtnetwork;XT NETWORK SARL
ripencc,2a10:15c0::,29,fr.syspertec;SysperTec Communication SAS
ripencc,2a10:1780::,29,n/a
ripencc,2a10:1800::,29,n/a
ripencc,2a10:1940::,32,n/a
ripencc,2a10:2e00::,29,fr.leonix5;LEONIX EVENTS SAS
ripencc,2a10:3500::,32,fr.kering;Kering SA
ripencc,2a10:3a00::,29,n/a
ripencc,2a10:3d00::,29,fr.impro;Impro Solutions SAS
ripencc,2a10:45c0::,29,n/a
ripencc,2a10:4640::,29,fr.dyjix-sas;Dyjix SAS
ripencc,2a10:4880::,29,n/a
ripencc,2a10:5140::,29,n/a
ripencc,2a10:56c0::,29,n/a
ripencc,2a10:58c0::,29,n/a
ripencc,2a10:5ac0::,29,fr.s2b-net;S2B-NET SARL
ripencc,2a10:6540::,29,fr.m6dd;M6 Distribution Digital SAS
ripencc,2a10:7340::,29,n/a
ripencc,2a10:74c0::,32,fr.clhosting;CL Hosting SAS
ripencc,2a10:7a80::,29,n/a
ripencc,2a10:86c0::,29,n/a
ripencc,2a10:8a40::,29,fr.dataexpertise;HUMANS CONNEXION SARL
ripencc,2a10:8b40::,32,fr.coresystem;CORESYSTEM SASU
ripencc,2a10:9180::,29,fr.telli;TELLI SAS
ripencc,2a10:95c0::,32,n/a
ripencc,2a10:9b00::,29,fr.365-it;365 IT SAS
ripencc,2a10:9b40::,29,fr.atlas;Prime creation events SAS
ripencc,2a10:a080::,29,fr.grenode;Grenode
ripencc,2a10:a240::,29,fr.alpes-net;Alpes Networks SAS
ripencc,2a10:b2c0::,29,fr.bluejungle1;BlueJungle SARL
ripencc,2a10:b4c0::,29,fr.qotico;QOTICO TELECOM SAS
ripencc,2a10:b8c0::,32,fr.isonys;ISONYS SAS
ripencc,2a10:bc80::,29,n/a
ripencc,2a10:bfc0::,29,fr.kbrw;KBRW Ad-Venture SAS
ripencc,2a10:c500::,29,fr.id-sys1;ID-SYS INFORMATIQUE SARL
ripencc,2a10:c580::,29,n/a
ripencc,2a10:c700::,30,fr.sdis64;SCE DEPARTEMENTAL INCENDIE ET SECOURS
ripencc,2a10:c704::,30,fr.aquilenet;AQUILENET
ripencc,2a10:cd00::,29,fr.pca1;PC A LA CARTE SASU
ripencc,2a10:d780::,29,fr.eholink;EHO.LINK SAS
ripencc,2a10:db00::,29,n/a
ripencc,2a10:db40::,29,n/a
ripencc,2a10:dc00::,29,fr.lazawan;Guillaume ROBIER
ripencc,2a10:e1c0::,29,n/a
ripencc,2a10:e7c0::,29,fr.qoontoo;QOONTOO SAS
ripencc,2a10:ea00::,29,n/a
ripencc,2a10:edc0::,29,fr.wshop;WSHOP SASU
ripencc,2a10:f480::,29,n/a
ripencc,2a10:f7c0::,29,n/a
ripencc,2a11:10c0::,29,n/a
ripencc,2a11:3040::,29,n/a
ripencc,2a11:3100::,29,n/a
ripencc,2a11:3380::,29,n/a
ripencc,2a11:3400::,29,n/a
ripencc,2a11:4980::,29,fr.bricks;Bricks SAS
ripencc,2a11:6840::,29,fr.sabsystem;SAB SYSTEM SASU
ripencc,2a11:9ac0::,29,fr.nexedi;Nexedi SA
ripencc,2a11:a7c0::,29,fr.convergence11;Groupe convergence.com SAS
ripencc,2a11:a840::,29,n/a
ripencc,2a11:be00::,29,fr.altanna;ALTANNA SAS
ripencc,2a11:c780::,29,fr.nexloop;Nexloop France SAS
ripencc,2a11:da80::,29,fr.strongbluetelecom;Strong Blue Conseil & Telecom SASU
ripencc,2a11:e600::,29,n/a
ripencc,2a11:e880::,29,n/a
ripencc,2a11:f940::,29,n/a
ripencc,2a11:fac0::,29,n/a
ripencc,2a12:27c0::,29,n/a
ripencc,2a12:3440::,29,n/a
ripencc,2a12:3640::,29,n/a
ripencc,2a12:3f40::,29,n/a
ripencc,2a12:40c0::,29,n/a
ripencc,2a12:42c0::,29,n/a
ripencc,2a12:4640::,32,fr.ingecap;INGECAP SARL
ripencc,2a12:4840::,29,n/a
ripencc,2a12:48c0::,29,n/a
ripencc,2a12:52c0::,29,n/a
ripencc,2a12:5380::,29,n/a
ripencc,2a12:5540::,29,fr.enkimultimedia;Enki Multimedia EURL
ripencc,2a12:62c0::,29,fr.nextly1;Nextly SASU
ripencc,2a12:6a80::,29,fr.timsit;TIMS IT SASAU
ripencc,2a12:6dc0::,29,fr.niit1;NIIT SASU
ripencc,2a12:7a40::,29,n/a
ripencc,2a12:7fc0::,32,fr.interparfums;Interparfums SA
ripencc,2a12:8140::,30,fr.expertinet;Expertinet SAS
ripencc,2a12:8ac0::,29,n/a
ripencc,2a12:8e40::,29,n/a
ripencc,2a12:9240::,32,fr.voiptelecom;VOIP TELECOM SAS
ripencc,2a12:9680::,29,n/a
ripencc,2a12:9b40::,32,fr.benjamin;Benjamin Sonntag
ripencc,2a12:a080::,29,fr.itnet;ITNET TECHNOLOGIES SAS
ripencc,2a12:a580::,29,fr.esiea-pedagogie;Groupe ESIEA Association declaree
ripencc,2a12:a7c0::,29,n/a
ripencc,2a12:aa40::,32,fr.vtechnologies;Empreinte Digitale
ripencc,2a12:b0c0::,29,fr.cyberouest;Alfa-Safety SARL
ripencc,2a12:dac0::,29,fr.vates;Vates SAS
ripencc,2a12:f280::,29,n/a
ripencc,2a12:f7c0::,29,n/a
ripencc,2a13:1080::,29,n/a
ripencc,2a13:15c0::,29,n/a
ripencc,2a13:1d00::,29,n/a
ripencc,2a13:1f80::,29,fr.adb-bs;Amaury Duchene--Baustier trading as ADB Business Solutions
ripencc,2a13:2080::,29,fr.zoreole1;Zoreole Group SARL
ripencc,2a13:2240::,29,n/a
ripencc,2a13:2280::,29,fr.arainfo07;ARA informatique SAS
ripencc,2a13:2900::,29,n/a
ripencc,2a13:2a80::,29,n/a
ripencc,2a13:42c0::,29,n/a
ripencc,2a13:45c0::,29,fr.octogency;OctoGency SARL
ripencc,2a13:4cc0::,29,fr.besancon-metropole;COMMUNAUTE URBAINE GRAND BESANCON METROPOLE
ripencc,2a13:5640::,29,fr.alto;LYNX ALTO SARL
ripencc,2a13:5780::,29,fr.avir;NOVELCOM SARL
ripencc,2a13:6c00::,29,n/a
ripencc,2a13:7500::,32,n/a
ripencc,2a13:7540::,29,fr.api-you;API & You SAS
ripencc,2a13:7700::,32,fr.ifpen1;IFP ENERGIES NOUVELLES EPIC
ripencc,2a13:79c0::,29,fr.fallain;FREDERIC ALLAIN
ripencc,2a13:9a80::,29,n/a
ripencc,2a13:e800::,29,n/a
ripencc,2a13:ec00::,29,fr.p1security;P1 SECURITY SAS
