region,version,ip,prefixlength,org
ripencc,ipv6,2a04:d500::,29,fi.1ouludc;Oulun DataCenter Oy
ripencc,ipv6,2a05:1f40::,29,n/a
ripencc,ipv6,2a05:7fc0::,29,fi.sievi;Sievin kunta
ripencc,ipv6,2a05:8c40::,29,n/a
ripencc,ipv6,2a05:9100::,29,n/a
ripencc,ipv6,2a05:9e80::,29,fi.bittiguru;Bittiguru Oy
ripencc,ipv6,2a05:aa80::,29,fi.alavus;Alavuden Kaupunki
ripencc,ipv6,2a05:b080::,29,fi.tervo;Tervon kunta
ripencc,ipv6,2a05:b9c0::,29,n/a
ripencc,ipv6,2a05:ce40::,29,n/a
ripencc,ipv6,2a06:20c0::,29,fi.nokiantyres;Nokian Renkaat Oyj
ripencc,ipv6,2a06:7b40::,29,fi.kuopio;Kuopion Kaupunki
ripencc,ipv6,2a06:8680::,29,fi.ouka;Oulun kaupunki
ripencc,ipv6,2a06:8a80::,29,n/a
ripencc,ipv6,2a06:8f80::,29,fi.kempele;Kempeleen Kunta
ripencc,ipv6,2a06:9340::,29,fi.liminka;Limingan kunta
ripencc,ipv6,2a06:a0c0::,29,fi.ksvv;Keski-Suomen Valokuituverkot Oy
ripencc,ipv6,2a06:ae00::,29,fi.dreamit;IT-SALONEN OY
ripencc,ipv6,2a06:ae40::,29,fi.databros;Databros Services Oy
ripencc,ipv6,2a06:b100::,29,fi.psshp;Pohjois-Savon sairaanhoitopiirin kuntayhtyma
ripencc,ipv6,2a06:c780::,29,fi.istekki-oy;Istekki Oy
ripencc,ipv6,2a06:c7c0::,29,fi.vesanto;Vesannon Kunta
ripencc,ipv6,2a06:c840::,29,fi.istekki-oy;Istekki Oy
ripencc,ipv6,2a06:cf80::,29,fi.tyrnava;Tyrnavan kunta
ripencc,ipv6,2a06:d880::,29,fi.pyhanet;Pyhanet Oy
ripencc,ipv6,2a06:ecc0::,29,fi.ip-only;GlobalConnect Oy
ripencc,ipv6,2a06:f040::,29,n/a
ripencc,ipv6,2a07:3b00::,29,fi.ksshp;Keski-Suomen sairaanhoitopiiri kuntayhtyma
ripencc,ipv6,2a07:5480::,29,n/a
ripencc,ipv6,2a07:5a80::,29,fi.magnacapax;Magna Capax Finland Oy
ripencc,ipv6,2a07:7840::,29,fi.osekk;Koulutuskuntayhtyma OSAO
ripencc,ipv6,2a07:ea00::,32,n/a
ripencc,ipv6,2a09:1440::,29,n/a
ripencc,ipv6,2a09:2e80::,29,n/a
ripencc,ipv6,2a09:5340::,29,fi.epshp;Etela-Pohjanmaan Sairaanhoitopiirin kuntayhtyma
ripencc,ipv6,2a09:5600::,32,n/a
ripencc,ipv6,2a09:6ac0::,29,n/a
ripencc,ipv6,2a09:7600::,29,n/a
ripencc,ipv6,2a09:7f40::,29,n/a
ripencc,ipv6,2a09:84c0::,32,fi.globalwire;Global Wire Oy
ripencc,ipv6,2a09:a2c0::,29,fi.satakunta;Satakunnan Sairaanhoitopiirin kuntayhtyma
ripencc,ipv6,2a09:d200::,29,n/a
ripencc,ipv6,2a09:e340::,29,fi.rbit;rBit Ab
ripencc,ipv6,2a09:fa40::,29,fi.supercell;Supercell Oy
ripencc,ipv6,2a0a:1600::,29,n/a
ripencc,ipv6,2a0a:1c40::,29,fi.nordlab;NordLab hyvinvointiyhtyma Association
ripencc,ipv6,2a0a:2000::,29,n/a
ripencc,ipv6,2a0a:25c0::,29,fi.ambientia;Ambientia Group Oy
ripencc,ipv6,2a0a:3840::,29,n/a
ripencc,ipv6,2a0a:48c0::,29,n/a
ripencc,ipv6,2a0a:5380::,29,n/a
ripencc,ipv6,2a0a:62c0::,32,n/a
ripencc,ipv6,2a0a:6800::,29,n/a
ripencc,ipv6,2a0a:73c0::,29,fi.macronet;Antti Johannes Wilhelm Brummer trading as Macronet Tmi
ripencc,ipv6,2a0a:9500::,29,n/a
ripencc,ipv6,2a0a:b280::,29,n/a
ripencc,ipv6,2a0a:b7c0::,29,n/a
ripencc,ipv6,2a0a:ca00::,32,n/a
ripencc,ipv6,2a0a:dd00::,29,n/a
ripencc,ipv6,2a0a:e100::,29,n/a
ripencc,ipv6,2a0a:f800::,29,fi.etevat;Uudenmaan Eteva Tietopalveluyhtio Oy
ripencc,ipv6,2a0b:1540::,29,fi.raahenkaupunki;Raahen kaupunki
ripencc,ipv6,2a0b:2980::,32,fi.hublogistics;HUB logistics Finland Oy
ripencc,ipv6,2a0b:3480::,29,fi.paf;Alands Penningautomatforening
ripencc,ipv6,2a0b:5c80::,29,n/a
ripencc,ipv6,2a0b:7880::,32,fi.protacon;Pinja Digital Oy
ripencc,ipv6,2a0b:7980::,29,n/a
ripencc,ipv6,2a0b:8880::,29,fi.plenware;Knowit Cloud Partnerships Oy
ripencc,ipv6,2a0b:8e40::,29,n/a
ripencc,ipv6,2a0b:a700::,29,n/a
ripencc,ipv6,2a0b:dbc0::,29,n/a
ripencc,ipv6,2a0b:e6c0::,29,fi.cargotec;Cargotec Oyj
ripencc,ipv6,2a0b:f240::,29,fi.cloudcity;Cloud City Oy
ripencc,ipv6,2a0c:1540::,29,fi.samlink;Oy Samlink Ab
ripencc,ipv6,2a0c:1940::,29,fi.richie;Richie Ltd
ripencc,ipv6,2a0c:2640::,29,n/a
ripencc,ipv6,2a0c:2900::,29,n/a
ripencc,ipv6,2a0c:3300::,32,fi.fibernet;Fibernet Finland Oy
ripencc,ipv6,2a0c:5740::,29,n/a
ripencc,ipv6,2a0c:61c0::,32,fi.m-files;M-Files Oy
ripencc,ipv6,2a0c:95c0::,29,n/a
ripencc,ipv6,2a0c:9600::,29,n/a
ripencc,ipv6,2a0c:9f40::,29,fi.crisu;Christian Kurvinen
ripencc,ipv6,2a0c:a440::,29,fi.neve;Napapiirin Kuituverkot Oy
ripencc,ipv6,2a0c:c6c0::,29,n/a
ripencc,ipv6,2a0c:ef00::,32,fi.jwfin;Jehovan Todistajat
ripencc,ipv6,2a0c:f040::,29,n/a
ripencc,ipv6,2a0c:f400::,29,fi.dn;DevNet Oy
ripencc,ipv6,2a0c:fc00::,29,n/a
ripencc,ipv6,2a0d:5bc0::,29,n/a
ripencc,ipv6,2a0d:9240::,29,n/a
ripencc,ipv6,2a0d:a680::,32,fi.comspotfi;Comspot services Oy
ripencc,ipv6,2a0d:a840::,29,n/a
ripencc,ipv6,2a0d:c180::,29,fi.spk;Suupohjan Seutupalvelukeskus Oy
ripencc,ipv6,2a0d:c840::,29,fi.dei;Kristillinen Media Oy
ripencc,ipv6,2a0d:f2c0::,29,n/a
ripencc,ipv6,2a0d:fc80::,29,fi.nivala;Nivalan kaupunki
ripencc,ipv6,2a0e:5c80::,29,n/a
ripencc,ipv6,2a0e:6c80::,29,fi.kalajoenkuitu;Kalajoen Kuitu Oy
ripencc,ipv6,2a0e:8bc0::,29,fi.cuuma;Cuuma Communications Oy
ripencc,ipv6,2a0e:9200::,29,fi.svv;Suomen Videoviestinta SVV Oy
ripencc,ipv6,2a0e:cd80::,29,n/a
ripencc,ipv6,2a0e:d9c0::,29,n/a
ripencc,ipv6,2a0e:dd00::,29,fi.kurikka;Kurikan kaupunki
ripencc,ipv6,2a0e:e180::,29,fi.avarn;Avarn Security Oy
ripencc,ipv6,2a0e:e780::,29,fi.adoram;Adoram Oy
ripencc,ipv6,2a0e:fd80::,29,fi.yandex;Global DC Oy
ripencc,ipv6,2a0f:1b80::,29,n/a
ripencc,ipv6,2a0f:1d80::,29,n/a
ripencc,ipv6,2a0f:4080::,29,n/a
ripencc,ipv6,2a0f:5800::,29,n/a
ripencc,ipv6,2a0f:5e80::,29,n/a
ripencc,ipv6,2a0f:8d40::,29,n/a
ripencc,ipv6,2a0f:ab40::,32,n/a
ripencc,ipv6,2a0f:c5c0::,29,fi.innocode;Innocode Oy
ripencc,ipv6,2a0f:cfc0::,32,fi.oitis;Oitis Com Oy
ripencc,ipv6,2a0f:f540::,29,fi.luolakallio;Luolakallio Oy
ripencc,ipv6,2a10:1c00::,29,n/a
ripencc,ipv6,2a10:20c0::,29,n/a
ripencc,ipv6,2a10:6000::,29,fi.helsinki1;Helsinki University Hospital
ripencc,ipv6,2a10:7240::,32,n/a
ripencc,ipv6,2a10:9380::,29,n/a
ripencc,ipv6,2a10:a540::,29,fi.profirator;Profirator OY
ripencc,ipv6,2a10:a5c0::,29,n/a
ripencc,ipv6,2a10:d680::,29,fi.trivore;Trivore oy
ripencc,ipv6,2a10:f2c0::,29,n/a
ripencc,ipv6,2a10:f4c0::,29,n/a
ripencc,ipv6,2a11:13c0::,29,n/a
ripencc,ipv6,2a11:2e00::,29,fi.iljoja;ILJOJA Oy
ripencc,ipv6,2a11:3b40::,32,n/a
ripencc,ipv6,2a11:d6c0::,29,n/a
ripencc,ipv6,2a12:71c0::,29,fi.erillisverkot;Suomen Erillisverkot Oy
ripencc,ipv6,2a12:b440::,29,fi.tiera;Kuntien Tiera Oy
ripencc,ipv6,2a12:d940::,29,fi.systec;Systec Services Oy
ripencc,ipv6,2a13:4f80::,29,n/a
ripencc,ipv6,2a13:5300::,29,n/a
ripencc,ipv6,2a13:8680::,29,n/a
ripencc,ipv6,2a13:8c00::,32,fi.dynet;Ab Narpes Dynamo Net Narpio Oy
