region,version,ip,prefixlength
ripencc,ipv4,195.62.86.0,23
ripencc,ipv4,195.64.128.0,23
ripencc,ipv4,195.65.0.0,16
ripencc,ipv4,195.70.0.0,19
ripencc,ipv4,195.94.108.0,22
ripencc,ipv4,195.112.64.0,19
ripencc,ipv4,195.130.160.0,19
ripencc,ipv4,195.134.128.0,19
ripencc,ipv4,195.141.0.0,16
ripencc,ipv4,195.144.32.0,19
ripencc,ipv4,195.144.160.0,19
ripencc,ipv4,195.149.115.0,24
ripencc,ipv4,195.162.128.0,19
ripencc,ipv4,195.162.160.0,22
ripencc,ipv4,195.162.164.0,23
ripencc,ipv4,195.162.166.0,24
ripencc,ipv4,195.162.167.0,24
ripencc,ipv4,195.162.168.0,21
ripencc,ipv4,195.162.176.0,20
ripencc,ipv4,195.176.0.0,17
ripencc,ipv4,195.176.128.0,19
ripencc,ipv4,195.176.160.0,19
ripencc,ipv4,195.176.192.0,19
ripencc,ipv4,195.176.224.0,19
ripencc,ipv4,195.186.0.0,19
ripencc,ipv4,195.186.32.0,19
ripencc,ipv4,195.186.64.0,18
ripencc,ipv4,195.186.128.0,17
ripencc,ipv4,195.189.245.0,24
ripencc,ipv4,195.190.160.0,19
ripencc,ipv4,195.202.192.0,18
ripencc,ipv4,195.216.64.0,19
ripencc,ipv4,195.226.0.0,19
ripencc,ipv4,195.246.64.0,19
ripencc,ipv4,195.254.186.0,23
ripencc,ipv4,204.48.32.0,23
ripencc,ipv4,204.174.100.0,24
ripencc,ipv4,212.4.64.0,19
ripencc,ipv4,212.6.45.0,24
ripencc,ipv4,212.6.48.0,23
ripencc,ipv4,212.11.64.0,24
ripencc,ipv4,212.15.88.0,21
ripencc,ipv4,212.25.0.0,19
ripencc,ipv4,212.28.128.0,19
ripencc,ipv4,212.35.0.0,19
ripencc,ipv4,212.35.32.0,19
ripencc,ipv4,212.40.0.0,19
ripencc,ipv4,212.41.64.0,18
ripencc,ipv4,212.41.192.0,19
ripencc,ipv4,212.42.128.0,19
ripencc,ipv4,212.43.128.0,19
ripencc,ipv4,212.45.192.0,19
ripencc,ipv4,212.47.160.0,19
ripencc,ipv4,212.51.128.0,19
ripencc,ipv4,212.55.192.0,19
ripencc,ipv4,212.59.128.0,18
ripencc,ipv4,212.60.32.0,19
ripencc,ipv4,212.65.160.0,19
ripencc,ipv4,212.71.96.0,19
ripencc,ipv4,212.73.154.0,24
ripencc,ipv4,212.74.128.0,19
ripencc,ipv4,212.74.160.0,19
ripencc,ipv4,212.80.96.0,19
ripencc,ipv4,212.90.192.0,19
ripencc,ipv4,212.94.32.0,19
ripencc,ipv4,212.98.32.0,19
ripencc,ipv4,212.101.0.0,19
ripencc,ipv4,212.102.126.0,24
ripencc,ipv4,212.103.64.0,19
ripencc,ipv4,212.104.216.0,21
ripencc,ipv4,212.109.64.0,19
ripencc,ipv4,212.117.96.0,19
ripencc,ipv4,212.117.192.0,19
ripencc,ipv4,212.120.0.0,19
ripencc,ipv4,212.120.32.0,19
ripencc,ipv4,212.126.160.0,19
ripencc,ipv4,212.147.0.0,17
ripencc,ipv4,212.161.128.0,17
ripencc,ipv4,212.203.32.0,19
ripencc,ipv4,212.215.0.0,17
ripencc,ipv4,212.232.128.0,17
ripencc,ipv4,212.237.208.0,22
ripencc,ipv4,212.243.0.0,16
ripencc,ipv4,212.249.0.0,19
ripencc,ipv4,212.249.32.0,19
ripencc,ipv4,212.249.64.0,18
ripencc,ipv4,212.249.128.0,17
ripencc,ipv4,212.254.0.0,16
ripencc,ipv4,213.3.0.0,16
ripencc,ipv4,213.55.128.0,17
ripencc,ipv4,213.133.224.0,19
ripencc,ipv4,213.139.244.0,22
ripencc,ipv4,213.142.160.0,19
ripencc,ipv4,213.144.128.0,19
ripencc,ipv4,213.146.0.0,19
ripencc,ipv4,213.156.224.0,19
ripencc,ipv4,213.158.128.0,19
ripencc,ipv4,213.159.80.0,20
ripencc,ipv4,213.159.144.0,20
ripencc,ipv4,213.160.32.0,19
ripencc,ipv4,213.162.0.0,19
ripencc,ipv4,213.167.224.0,22
ripencc,ipv4,213.170.212.0,22
ripencc,ipv4,213.173.40.0,23
ripencc,ipv4,213.173.42.0,23
ripencc,ipv4,213.173.44.0,22
ripencc,ipv4,213.180.160.0,19
ripencc,ipv4,213.184.88.0,22
ripencc,ipv4,213.188.32.0,19
ripencc,ipv4,213.188.224.0,19
ripencc,ipv4,213.189.128.0,19
ripencc,ipv4,213.190.0.0,22
ripencc,ipv4,213.193.64.0,18
ripencc,ipv4,213.196.128.0,18
ripencc,ipv4,213.200.192.0,18
ripencc,ipv4,213.202.32.0,19
ripencc,ipv4,213.213.160.0,19
ripencc,ipv4,213.221.128.0,19
ripencc,ipv4,213.221.192.0,18
ripencc,ipv4,213.230.32.0,20
ripencc,ipv4,213.230.48.0,22
ripencc,ipv4,213.230.52.0,22
ripencc,ipv4,213.230.56.0,21
ripencc,ipv4,213.232.128.0,18
ripencc,ipv4,213.232.205.0,24
ripencc,ipv4,213.238.0.0,19
ripencc,ipv4,213.244.194.0,23
ripencc,ipv4,217.11.32.0,20
ripencc,ipv4,217.11.208.0,20
ripencc,ipv4,217.14.64.0,20
ripencc,ipv4,217.20.192.0,20
ripencc,ipv4,217.22.128.0,20
ripencc,ipv4,217.26.32.0,20
ripencc,ipv4,217.26.48.0,20
ripencc,ipv4,217.27.96.0,20
ripencc,ipv4,217.67.128.0,20
ripencc,ipv4,217.68.224.0,20
ripencc,ipv4,217.71.80.0,20
ripencc,ipv4,217.71.240.0,20
ripencc,ipv4,217.75.16.0,20
ripencc,ipv4,217.78.112.0,20
ripencc,ipv4,217.79.192.0,20
ripencc,ipv4,217.118.192.0,20
ripencc,ipv4,217.119.144.0,20
ripencc,ipv4,217.146.48.0,20
ripencc,ipv4,217.146.160.0,20
ripencc,ipv4,217.147.208.0,20
ripencc,ipv4,217.148.0.0,20
ripencc,ipv4,217.150.224.0,20
ripencc,ipv4,217.150.240.0,20
ripencc,ipv4,217.151.112.0,20
ripencc,ipv4,217.162.0.0,16
ripencc,ipv4,217.168.32.0,20
ripencc,ipv4,217.168.48.0,20
ripencc,ipv4,217.169.128.0,20
ripencc,ipv4,217.169.144.0,20
ripencc,ipv4,217.192.0.0,15
ripencc,ipv4,217.194.48.0,20
ripencc,ipv4,217.196.176.0,20
ripencc,ipv4,217.197.128.0,21
ripencc,ipv4,217.197.208.0,20
ripencc,ipv6,2a05:80::,29
ripencc,ipv6,2a0b:80::,29
ripencc,ipv6,2001:618::,32
ripencc,ipv6,2001:620::,29
ripencc,ipv6,2001:788::,29
ripencc,ipv6,2001:8a8::,29
ripencc,ipv6,2001:8e0::,29
ripencc,ipv6,2001:918::,29
ripencc,ipv6,2a00:c10::,32
ripencc,ipv6,2a00:c38::,32
ripencc,ipv6,2a00:d08::,32
ripencc,ipv6,2a00:d28::,32
ripencc,ipv6,2a00:d70::,32
ripencc,ipv6,2a00:d80::,29
ripencc,ipv6,2a00:db0::,32
ripencc,ipv6,2a00:f90::,32
ripencc,ipv6,2a01:200::,32
ripencc,ipv6,2a01:208::,29
ripencc,ipv6,2a01:228::,32
ripencc,ipv6,2a01:278::,29
ripencc,ipv6,2a01:2a8::,29
ripencc,ipv6,2a01:2d0::,32
ripencc,ipv6,2a01:330::,29
ripencc,ipv6,2a01:528::,32
ripencc,ipv6,2a01:5d8::,29
ripencc,ipv6,2a01:6a8::,32
ripencc,ipv6,2a01:760::,32
ripencc,ipv6,2a01:768::,32
ripencc,ipv6,2a02:110::,32
ripencc,ipv6,2a02:168::,30
ripencc,ipv6,2a02:200::,29
ripencc,ipv6,2a02:210::,32
ripencc,ipv6,2a02:2a8::,29
ripencc,ipv6,2a02:368::,29
ripencc,ipv6,2a02:370::,32
ripencc,ipv6,2a02:388::,32
ripencc,ipv6,2a02:3b0::,32
ripencc,ipv6,2a02:410::,32
ripencc,ipv6,2a02:418::,29
ripencc,ipv6,2a02:428::,32
ripencc,ipv6,2a02:448::,29
ripencc,ipv6,2a02:5c0::,32
ripencc,ipv6,2a02:620::,32
ripencc,ipv6,2a02:6a0::,32
ripencc,ipv6,2a02:a90::,32
ripencc,ipv6,2a02:ab0::,29
ripencc,ipv6,2a02:cd8::,32
ripencc,ipv6,2a02:d38::,29
ripencc,ipv6,2a02:d58::,29
ripencc,ipv6,2a02:de0::,32
ripencc,ipv6,2a02:e60::,32
ripencc,ipv6,2a02:e70::,32
ripencc,ipv6,2a03:2a0::,29
ripencc,ipv6,2a03:380::,32
ripencc,ipv6,2a03:580::,32
ripencc,ipv6,2a03:f40::,32
ripencc,ipv6,2a04:500::,29
ripencc,ipv6,2a04:c40::,29
ripencc,ipv6,2a04:cc0::,29
ripencc,ipv6,2a04:f00::,29
ripencc,ipv6,2a05:d00::,29
ripencc,ipv6,2a06:980::,29
ripencc,ipv6,2a06:ac0::,29
ripencc,ipv6,2a06:c00::,29
ripencc,ipv6,2a07:600::,29
ripencc,ipv6,2a09:4c0::,29
ripencc,ipv6,2a09:900::,29
ripencc,ipv6,2a09:f00::,29
ripencc,ipv6,2a0a:600::,29
ripencc,ipv6,2a0c:180::,29
ripencc,ipv6,2a0d:780::,29
ripencc,ipv6,2a0d:d00::,29
ripencc,ipv6,2a0f:680::,29
ripencc,ipv6,2a10:a40::,29
ripencc,ipv6,2a10:e40::,29
ripencc,ipv6,2a13:180::,29
ripencc,ipv6,2a13:440::,29
ripencc,ipv6,2a13:bc0::,29
ripencc,ipv6,2001:1458::,31
ripencc,ipv6,2001:14a8::,32
ripencc,ipv6,2001:1558::,32
ripencc,ipv6,2001:1600::,29
ripencc,ipv6,2001:1620::,30
ripencc,ipv6,2001:1680::,29
ripencc,ipv6,2001:1700::,27
ripencc,ipv6,2001:1a88::,29
ripencc,ipv6,2001:1b50::,29
ripencc,ipv6,2001:4060::,32
ripencc,ipv6,2001:40c0::,32
ripencc,ipv6,2001:4168::,32
ripencc,ipv6,2001:41e0::,32
ripencc,ipv6,2001:4b00::,29
ripencc,ipv6,2001:4b20::,29
ripencc,ipv6,2001:4b28::,32
ripencc,ipv6,2001:4bf8::,32
ripencc,ipv6,2001:4c78::,32
ripencc,ipv6,2001:4d98::,32
ripencc,ipv6,2a00:10c0::,32
ripencc,ipv6,2a00:1128::,32
ripencc,ipv6,2a00:17c8::,29
ripencc,ipv6,2a00:17e0::,32
ripencc,ipv6,2a00:1840::,32
ripencc,ipv6,2a00:41c0::,32
ripencc,ipv6,2a00:4740::,32
ripencc,ipv6,2a00:4bc0::,29
ripencc,ipv6,2a00:4ec0::,32
ripencc,ipv6,2a00:5360::,32
ripencc,ipv6,2a00:5480::,29
ripencc,ipv6,2a00:6340::,29
ripencc,ipv6,2a00:6f20::,32
ripencc,ipv6,2a00:7580::,32
ripencc,ipv6,2a00:77c0::,32
ripencc,ipv6,2a00:79e0::,31
ripencc,ipv6,2a00:81a0::,29
ripencc,ipv6,2a00:82c0::,32
ripencc,ipv6,2a00:9480::,32
ripencc,ipv6,2a00:9740::,32
ripencc,ipv6,2a00:9840::,32
ripencc,ipv6,2a00:9f80::,32
ripencc,ipv6,2a00:9fe0::,29
ripencc,ipv6,2a00:a500::,32
ripencc,ipv6,2a00:a680::,32
ripencc,ipv6,2a00:a920::,32
ripencc,ipv6,2a00:aac0::,29
ripencc,ipv6,2a00:adc0::,32
ripencc,ipv6,2a00:b0a0::,29
ripencc,ipv6,2a00:b420::,32
ripencc,ipv6,2a00:bae0::,32
ripencc,ipv6,2a00:bd00::,32
ripencc,ipv6,2a00:bd80::,32
ripencc,ipv6,2a00:bf60::,32
ripencc,ipv6,2a00:c1e0::,29
ripencc,ipv6,2a00:c620::,32
ripencc,ipv6,2a00:c800::,32
ripencc,ipv6,2a00:cd40::,32
ripencc,ipv6,2a00:ce20::,29
ripencc,ipv6,2a00:d260::,29
ripencc,ipv6,2a00:d2a0::,29
ripencc,ipv6,2a00:d2e0::,29
ripencc,ipv6,2a00:d320::,29
ripencc,ipv6,2a00:d360::,29
ripencc,ipv6,2a00:d3a0::,29
ripencc,ipv6,2a00:d3e0::,29
ripencc,ipv6,2a00:d420::,29
ripencc,ipv6,2a00:d4a0::,29
ripencc,ipv6,2a00:d4e0::,29
ripencc,ipv6,2a00:d520::,29
ripencc,ipv6,2a00:d560::,29
ripencc,ipv6,2a00:dbc0::,32
ripencc,ipv6,2a00:e020::,32
ripencc,ipv6,2a00:e2c0::,32
ripencc,ipv6,2a00:e640::,29
ripencc,ipv6,2a00:e680::,32
ripencc,ipv6,2a00:e6c0::,32
ripencc,ipv6,2a00:e7e0::,32
ripencc,ipv6,2a00:efa0::,32
ripencc,ipv6,2a00:efe0::,29
ripencc,ipv6,2a00:f080::,32
ripencc,ipv6,2a00:f740::,32
ripencc,ipv6,2a00:fb00::,29
ripencc,ipv6,2a00:ff00::,29
ripencc,ipv6,2a01:41c0::,32
ripencc,ipv6,2a01:4540::,29
ripencc,ipv6,2a01:4640::,29
ripencc,ipv6,2a01:48c0::,32
ripencc,ipv6,2a01:4960::,32
ripencc,ipv6,2a01:4aa0::,32
ripencc,ipv6,2a01:4f40::,32
ripencc,ipv6,2a01:52a0::,32
ripencc,ipv6,2a01:5660::,32
ripencc,ipv6,2a01:6360::,32
ripencc,ipv6,2a01:6980::,32
ripencc,ipv6,2a01:71e0::,32
ripencc,ipv6,2a01:7480::,32
ripencc,ipv6,2a01:80c0::,32
ripencc,ipv6,2a01:84e0::,32
ripencc,ipv6,2a01:8860::,32
ripencc,ipv6,2a01:8b00::,32
ripencc,ipv6,2a01:8b80::,29
ripencc,ipv6,2a01:9320::,32
ripencc,ipv6,2a01:9980::,32
ripencc,ipv6,2a01:a2e0::,32
ripencc,ipv6,2a01:a480::,32
ripencc,ipv6,2a01:a820::,32
ripencc,ipv6,2a01:aa40::,32
ripencc,ipv6,2a01:ab20::,32
ripencc,ipv6,2a01:acc0::,32
ripencc,ipv6,2a01:ada0::,32
ripencc,ipv6,2a01:aec0::,32
ripencc,ipv6,2a01:b100::,32
ripencc,ipv6,2a01:b3c0::,32
ripencc,ipv6,2a01:b400::,32
ripencc,ipv6,2a01:b540::,29
ripencc,ipv6,2a01:b7c0::,29
ripencc,ipv6,2a01:b920::,32
ripencc,ipv6,2a01:ba40::,32
ripencc,ipv6,2a01:bc60::,32
ripencc,ipv6,2a01:bd00::,32
ripencc,ipv6,2a01:bd20::,32
ripencc,ipv6,2a01:bf00::,32
ripencc,ipv6,2a02:1200::,27
ripencc,ipv6,2a02:1368::,32
ripencc,ipv6,2a02:16a0::,32
ripencc,ipv6,2a02:2108::,32
ripencc,ipv6,2a02:21b0::,29
ripencc,ipv6,2a02:21d8::,32
ripencc,ipv6,2a02:24e8::,29
ripencc,ipv6,2a02:2520::,32
ripencc,ipv6,2a02:2528::,29
ripencc,ipv6,2a02:26a0::,29
ripencc,ipv6,2a02:2820::,32
ripencc,ipv6,2a02:2ae8::,32
ripencc,ipv6,2a02:2af0::,32
ripencc,ipv6,2a02:4460::,32
ripencc,ipv6,2a02:4620::,32
ripencc,ipv6,2a02:4fe0::,32
ripencc,ipv6,2a02:5900::,29
ripencc,ipv6,2a02:6200::,29
ripencc,ipv6,2a02:6260::,32
ripencc,ipv6,2a02:6500::,29
ripencc,ipv6,2a02:6740::,32
ripencc,ipv6,2a02:7420::,32
ripencc,ipv6,2a02:7b80::,32
ripencc,ipv6,2a02:7dc0::,32
ripencc,ipv6,2a02:7e60::,32
ripencc,ipv6,2a02:aa00::,27
ripencc,ipv6,2a02:ab40::,29
ripencc,ipv6,2a02:af80::,29
ripencc,ipv6,2a02:c180::,29
ripencc,ipv6,2a02:c380::,30
ripencc,ipv6,2a02:c4c0::,29
ripencc,ipv6,2a02:d740::,29
ripencc,ipv6,2a02:e0c0::,29
ripencc,ipv6,2a02:f980::,32
ripencc,ipv6,2a02:fae0::,29
ripencc,ipv6,2a03:1360::,32
ripencc,ipv6,2a03:13e0::,32
ripencc,ipv6,2a03:17e0::,32
ripencc,ipv6,2a03:1880::,32
ripencc,ipv6,2a03:19a0::,32
ripencc,ipv6,2a03:2040::,29
ripencc,ipv6,2a03:2120::,32
ripencc,ipv6,2a03:2480::,32
ripencc,ipv6,2a03:24e0::,32
ripencc,ipv6,2a03:2560::,32
ripencc,ipv6,2a03:2600::,32
ripencc,ipv6,2a03:2960::,32
ripencc,ipv6,2a03:36c0::,32
ripencc,ipv6,2a03:4380::,32
ripencc,ipv6,2a03:4720::,32
ripencc,ipv6,2a03:49e0::,32
ripencc,ipv6,2a03:4ae0::,32
ripencc,ipv6,2a03:5100::,29
ripencc,ipv6,2a03:5120::,32
ripencc,ipv6,2a03:53a0::,32
ripencc,ipv6,2a03:5520::,32
ripencc,ipv6,2a03:59e0::,32
ripencc,ipv6,2a03:5ac0::,32
ripencc,ipv6,2a03:5de0::,32
ripencc,ipv6,2a03:5e20::,32
ripencc,ipv6,2a03:62a0::,32
ripencc,ipv6,2a03:6640::,32
ripencc,ipv6,2a03:72a0::,32
ripencc,ipv6,2a03:7520::,32
ripencc,ipv6,2a03:75a0::,32
ripencc,ipv6,2a03:7ea0::,32
ripencc,ipv6,2a03:8540::,32
ripencc,ipv6,2a03:8620::,32
ripencc,ipv6,2a03:8780::,32
ripencc,ipv6,2a03:8b20::,32
ripencc,ipv6,2a03:8d40::,29
ripencc,ipv6,2a03:91a0::,32
ripencc,ipv6,2a03:9660::,32
ripencc,ipv6,2a03:97a0::,32
ripencc,ipv6,2a03:a360::,32
ripencc,ipv6,2a03:b240::,29
ripencc,ipv6,2a03:b680::,29
ripencc,ipv6,2a03:b940::,32
ripencc,ipv6,2a03:bd80::,29
ripencc,ipv6,2a03:c8c0::,29
ripencc,ipv6,2a03:d380::,32
ripencc,ipv6,2a03:da40::,29
ripencc,ipv6,2a03:e940::,32
ripencc,ipv6,2a03:eec0::,32
ripencc,ipv6,2a04:1d40::,29
ripencc,ipv6,2a04:3680::,29
ripencc,ipv6,2a04:3940::,29
ripencc,ipv6,2a04:4c00::,29
ripencc,ipv6,2a04:5640::,29
ripencc,ipv6,2a04:5a40::,29
ripencc,ipv6,2a04:5c80::,29
ripencc,ipv6,2a04:6d40::,29
ripencc,ipv6,2a04:7640::,29
ripencc,ipv6,2a04:97c0::,29
ripencc,ipv6,2a04:a2c0::,29
ripencc,ipv6,2a04:a6c0::,29
ripencc,ipv6,2a04:aa40::,29
ripencc,ipv6,2a04:b500::,29
ripencc,ipv6,2a04:b980::,29
ripencc,ipv6,2a04:be40::,29
ripencc,ipv6,2a04:bfc0::,29
ripencc,ipv6,2a04:c000::,29
ripencc,ipv6,2a04:c440::,29
ripencc,ipv6,2a04:e300::,29
ripencc,ipv6,2a04:e700::,29
ripencc,ipv6,2a04:ee40::,29
ripencc,ipv6,2a04:f000::,29
ripencc,ipv6,2a04:f340::,29
ripencc,ipv6,2a05:1280::,29
ripencc,ipv6,2a05:14c0::,29
ripencc,ipv6,2a05:1640::,29
ripencc,ipv6,2a05:1e00::,29
ripencc,ipv6,2a05:2700::,29
ripencc,ipv6,2a05:2740::,29
ripencc,ipv6,2a05:2d40::,29
ripencc,ipv6,2a05:3d80::,29
ripencc,ipv6,2a05:4180::,29
ripencc,ipv6,2a05:41c0::,29
ripencc,ipv6,2a05:4740::,29
ripencc,ipv6,2a05:4880::,29
ripencc,ipv6,2a05:51c0::,29
ripencc,ipv6,2a05:61c0::,29
ripencc,ipv6,2a05:6a00::,29
ripencc,ipv6,2a05:6ac0::,29
ripencc,ipv6,2a05:7000::,29
ripencc,ipv6,2a05:7700::,29
ripencc,ipv6,2a05:8140::,29
ripencc,ipv6,2a05:8f00::,29
ripencc,ipv6,2a05:9040::,29
ripencc,ipv6,2a05:9a80::,29
ripencc,ipv6,2a05:a1c0::,29
ripencc,ipv6,2a05:a840::,29
ripencc,ipv6,2a05:ac40::,29
ripencc,ipv6,2a05:ad00::,29
ripencc,ipv6,2a05:ad40::,29
ripencc,ipv6,2a05:ae80::,29
ripencc,ipv6,2a05:b040::,29
ripencc,ipv6,2a05:bc40::,29
ripencc,ipv6,2a05:c040::,29
ripencc,ipv6,2a05:c1c0::,29
ripencc,ipv6,2a05:ca40::,29
ripencc,ipv6,2a05:d940::,29
ripencc,ipv6,2a05:dac0::,29
ripencc,ipv6,2a05:db80::,29
ripencc,ipv6,2a05:dcc0::,29
ripencc,ipv6,2a05:e100::,29
ripencc,ipv6,2a05:fc80::,29
ripencc,ipv6,2a05:ff80::,29
ripencc,ipv6,2a06:1a40::,29
ripencc,ipv6,2a06:1b00::,29
ripencc,ipv6,2a06:1d80::,29
ripencc,ipv6,2a06:2180::,29
ripencc,ipv6,2a06:26c0::,29
ripencc,ipv6,2a06:3f40::,29
ripencc,ipv6,2a06:5100::,29
ripencc,ipv6,2a06:56c0::,29
ripencc,ipv6,2a06:5880::,29
ripencc,ipv6,2a06:6400::,29
ripencc,ipv6,2a06:6540::,29
ripencc,ipv6,2a06:6700::,29
ripencc,ipv6,2a06:8280::,29
ripencc,ipv6,2a06:89c0::,29
ripencc,ipv6,2a06:8a00::,29
ripencc,ipv6,2a06:a840::,29
ripencc,ipv6,2a06:b000::,29
ripencc,ipv6,2a06:b080::,29
ripencc,ipv6,2a06:bc00::,29
ripencc,ipv6,2a06:cb80::,29
ripencc,ipv6,2a06:d040::,29
ripencc,ipv6,2a06:d580::,29
ripencc,ipv6,2a06:d9c0::,29
ripencc,ipv6,2a06:e880::,29
ripencc,ipv6,2a06:fa00::,29
ripencc,ipv6,2a07:2140::,29
ripencc,ipv6,2a07:2900::,27
ripencc,ipv6,2a07:2d40::,29
ripencc,ipv6,2a07:3e00::,29
ripencc,ipv6,2a07:4800::,29
ripencc,ipv6,2a07:48c0::,29
ripencc,ipv6,2a07:5c80::,29
ripencc,ipv6,2a07:6240::,29
ripencc,ipv6,2a07:67c0::,29
ripencc,ipv6,2a07:6b40::,29
ripencc,ipv6,2a07:6cc0::,29
ripencc,ipv6,2a07:6d80::,29
ripencc,ipv6,2a07:7940::,29
ripencc,ipv6,2a07:7980::,29
ripencc,ipv6,2a07:7a80::,29
ripencc,ipv6,2a07:7cc0::,29
ripencc,ipv6,2a07:8700::,29
ripencc,ipv6,2a07:90c0::,29
ripencc,ipv6,2a07:9840::,29
ripencc,ipv6,2a07:a200::,29
ripencc,ipv6,2a07:a3c0::,29
ripencc,ipv6,2a07:ad00::,29
ripencc,ipv6,2a07:b180::,29
ripencc,ipv6,2a07:b3c0::,29
ripencc,ipv6,2a07:b940::,29
ripencc,ipv6,2a07:c180::,29
ripencc,ipv6,2a07:dfc0::,29
ripencc,ipv6,2a07:e100::,32
ripencc,ipv6,2a07:e640::,29
ripencc,ipv6,2a09:2200::,29
ripencc,ipv6,2a09:2440::,29
ripencc,ipv6,2a09:2940::,29
ripencc,ipv6,2a09:3e00::,29
ripencc,ipv6,2a09:4600::,29
ripencc,ipv6,2a09:5f80::,29
ripencc,ipv6,2a09:5fc0::,29
ripencc,ipv6,2a09:64c0::,29
ripencc,ipv6,2a09:9e00::,32
ripencc,ipv6,2a09:a7c0::,29
ripencc,ipv6,2a09:b240::,29
ripencc,ipv6,2a09:c2c0::,29
ripencc,ipv6,2a09:cc80::,29
ripencc,ipv6,2a09:d040::,29
ripencc,ipv6,2a09:d080::,29
ripencc,ipv6,2a0a:20c0::,29
ripencc,ipv6,2a0a:2680::,29
ripencc,ipv6,2a0a:3140::,29
ripencc,ipv6,2a0a:3bc0::,29
ripencc,ipv6,2a0a:3cc0::,29
ripencc,ipv6,2a0a:3d00::,32
ripencc,ipv6,2a0a:4a00::,29
ripencc,ipv6,2a0a:4ec0::,29
ripencc,ipv6,2a0a:5080::,29
ripencc,ipv6,2a0a:5480::,29
ripencc,ipv6,2a0a:5840::,32
ripencc,ipv6,2a0a:5dc0::,29
ripencc,ipv6,2a0a:5ec0::,29
ripencc,ipv6,2a0a:6400::,29
ripencc,ipv6,2a0a:6980::,32
ripencc,ipv6,2a0a:69c0::,29
ripencc,ipv6,2a0a:6ac0::,32
ripencc,ipv6,2a0a:6bc0::,29
ripencc,ipv6,2a0a:6d40::,29
ripencc,ipv6,2a0a:79c0::,29
ripencc,ipv6,2a0a:9340::,32
ripencc,ipv6,2a0a:a900::,29
ripencc,ipv6,2a0a:d000::,29
ripencc,ipv6,2a0a:d1c0::,29
ripencc,ipv6,2a0a:d280::,29
ripencc,ipv6,2a0a:d6c0::,29
ripencc,ipv6,2a0a:db40::,29
ripencc,ipv6,2a0a:dc00::,29
ripencc,ipv6,2a0a:dd40::,29
ripencc,ipv6,2a0a:de00::,32
ripencc,ipv6,2a0a:df80::,29
ripencc,ipv6,2a0a:e5c0::,29
ripencc,ipv6,2a0a:fb00::,32
ripencc,ipv6,2a0b:1200::,29
ripencc,ipv6,2a0b:1740::,29
ripencc,ipv6,2a0b:2040::,29
ripencc,ipv6,2a0b:2380::,29
ripencc,ipv6,2a0b:2e00::,29
ripencc,ipv6,2a0b:2ec0::,29
ripencc,ipv6,2a0b:3380::,29
ripencc,ipv6,2a0b:3980::,32
ripencc,ipv6,2a0b:4100::,29
ripencc,ipv6,2a0b:4200::,29
ripencc,ipv6,2a0b:4540::,29
ripencc,ipv6,2a0b:4780::,29
ripencc,ipv6,2a0b:4940::,29
ripencc,ipv6,2a0b:4d00::,29
ripencc,ipv6,2a0b:4d80::,29
ripencc,ipv6,2a0b:5200::,29
ripencc,ipv6,2a0b:5340::,29
ripencc,ipv6,2a0b:55c0::,29
ripencc,ipv6,2a0b:5640::,29
ripencc,ipv6,2a0b:5dc0::,29
ripencc,ipv6,2a0b:6280::,29
ripencc,ipv6,2a0b:6880::,32
ripencc,ipv6,2a0b:6fc0::,29
ripencc,ipv6,2a0b:7800::,29
ripencc,ipv6,2a0b:83c0::,29
ripencc,ipv6,2a0b:9640::,29
ripencc,ipv6,2a0b:9900::,29
ripencc,ipv6,2a0b:9d40::,29
ripencc,ipv6,2a0b:9e80::,32
ripencc,ipv6,2a0b:a940::,29
ripencc,ipv6,2a0b:b780::,29
ripencc,ipv6,2a0b:be00::,29
ripencc,ipv6,2a0b:c400::,29
ripencc,ipv6,2a0b:cd40::,29
ripencc,ipv6,2a0b:d080::,32
ripencc,ipv6,2a0b:d340::,29
ripencc,ipv6,2a0b:d5c0::,29
ripencc,ipv6,2a0b:dd80::,29
ripencc,ipv6,2a0b:dec0::,29
ripencc,ipv6,2a0b:ebc0::,29
ripencc,ipv6,2a0b:ee80::,29
ripencc,ipv6,2a0b:f5c0::,29
ripencc,ipv6,2a0c:2240::,29
ripencc,ipv6,2a0c:2400::,29
ripencc,ipv6,2a0c:2fc0::,29
ripencc,ipv6,2a0c:3800::,32
ripencc,ipv6,2a0c:3b80::,29
ripencc,ipv6,2a0c:40c0::,29
ripencc,ipv6,2a0c:4100::,29
ripencc,ipv6,2a0c:5b00::,29
ripencc,ipv6,2a0c:76c0::,32
ripencc,ipv6,2a0c:8a00::,29
ripencc,ipv6,2a0c:9a40::,29
ripencc,ipv6,2a0c:a4c0::,29
ripencc,ipv6,2a0c:afc0::,29
ripencc,ipv6,2a0c:bd40::,29
ripencc,ipv6,2a0c:c600::,29
ripencc,ipv6,2a0c:c7c0::,29
ripencc,ipv6,2a0c:cd00::,32
ripencc,ipv6,2a0c:d000::,29
ripencc,ipv6,2a0c:d0c0::,29
ripencc,ipv6,2a0c:d680::,29
ripencc,ipv6,2a0c:e480::,29
ripencc,ipv6,2a0c:e740::,32
ripencc,ipv6,2a0c:eb40::,29
ripencc,ipv6,2a0c:f4c0::,29
ripencc,ipv6,2a0c:f680::,29
ripencc,ipv6,2a0d:1e40::,29
ripencc,ipv6,2a0d:2540::,29
ripencc,ipv6,2a0d:3a40::,32
