region,version,ip,prefixlength,org
afrinic,ipv6,2c0f:e840::,32,n/a
afrinic,ipv6,2c0f:e848::,32,n/a
afrinic,ipv6,2c0f:e860::,32,n/a
afrinic,ipv6,2c0f:e868::,32,n/a
afrinic,ipv6,2c0f:e898::,32,n/a
afrinic,ipv6,2c0f:e8a0::,32,n/a
afrinic,ipv6,2c0f:e8a8::,32,n/a
afrinic,ipv6,2c0f:e8c0::,32,n/a
afrinic,ipv6,2c0f:e8d0::,32,n/a
afrinic,ipv6,2c0f:e8d8::,32,n/a
afrinic,ipv6,2c0f:e8e0::,32,n/a
afrinic,ipv6,2c0f:e928::,32,n/a
afrinic,ipv6,2c0f:e930::,32,n/a
afrinic,ipv6,2c0f:e938::,32,n/a
afrinic,ipv6,2c0f:e940::,32,n/a
afrinic,ipv6,2c0f:e978::,32,n/a
afrinic,ipv6,2c0f:e990::,32,n/a
afrinic,ipv6,2c0f:e9a0::,32,n/a
afrinic,ipv6,2c0f:e9a8::,32,n/a
afrinic,ipv6,2c0f:e9b8::,32,n/a
afrinic,ipv6,2c0f:e9d0::,32,n/a
afrinic,ipv6,2c0f:e9e0::,32,n/a
afrinic,ipv6,2c0f:e9e8::,32,n/a
afrinic,ipv6,2c0f:e9f0::,32,n/a
afrinic,ipv6,2c0f:e9f8::,32,n/a
afrinic,ipv6,2c0f:ea00::,32,n/a
afrinic,ipv6,2c0f:ea08::,32,n/a
afrinic,ipv6,2c0f:ea18::,32,n/a
afrinic,ipv6,2c0f:ea20::,32,n/a
afrinic,ipv6,2c0f:ea30::,32,n/a
afrinic,ipv6,2c0f:ea58::,32,n/a
afrinic,ipv6,2c0f:ea78::,32,n/a
afrinic,ipv6,2c0f:ea90::,32,n/a
afrinic,ipv6,2c0f:ead0::,32,n/a
afrinic,ipv6,2c0f:eb00::,28,n/a
afrinic,ipv6,2c0f:eb48::,32,n/a
afrinic,ipv6,2c0f:eb80::,32,n/a
afrinic,ipv6,2c0f:eb88::,32,n/a
afrinic,ipv6,2c0f:eb90::,32,n/a
afrinic,ipv6,2c0f:eba0::,32,n/a
afrinic,ipv6,2c0f:ebc0::,32,n/a
afrinic,ipv6,2c0f:ebd0::,32,n/a
afrinic,ipv6,2c0f:ebd8::,32,n/a
afrinic,ipv6,2c0f:ebe8::,32,n/a
afrinic,ipv6,2c0f:ebf0::,32,n/a
afrinic,ipv6,2c0f:ec08::,32,n/a
afrinic,ipv6,2c0f:ec18::,32,n/a
afrinic,ipv6,2c0f:ec20::,32,n/a
afrinic,ipv6,2c0f:ec40::,32,n/a
afrinic,ipv6,2c0f:ec48::,32,n/a
afrinic,ipv6,2c0f:ec68::,32,n/a
afrinic,ipv6,2c0f:ec70::,32,n/a
afrinic,ipv6,2c0f:ec80::,32,n/a
afrinic,ipv6,2c0f:ec98::,32,n/a
afrinic,ipv6,2c0f:ecb0::,32,n/a
afrinic,ipv6,2c0f:ecc0::,32,n/a
afrinic,ipv6,2c0f:ecd8::,32,n/a
afrinic,ipv6,2c0f:ece0::,32,n/a
afrinic,ipv6,2c0f:ece8::,32,n/a
afrinic,ipv6,2c0f:ecf8::,32,n/a
afrinic,ipv6,2c0f:ed10::,32,n/a
afrinic,ipv6,2c0f:ed28::,32,n/a
afrinic,ipv6,2c0f:ed38::,32,n/a
afrinic,ipv6,2c0f:ed40::,32,n/a
afrinic,ipv6,2c0f:ed48::,32,n/a
afrinic,ipv6,2c0f:ed50::,32,n/a
afrinic,ipv6,2c0f:ed58::,32,n/a
afrinic,ipv6,2c0f:ed60::,32,n/a
afrinic,ipv6,2c0f:ed68::,32,n/a
afrinic,ipv6,2c0f:ed70::,32,n/a
afrinic,ipv6,2c0f:ed80::,32,n/a
afrinic,ipv6,2c0f:ed88::,32,n/a
afrinic,ipv6,2c0f:ed98::,32,n/a
afrinic,ipv6,2c0f:edb0::,32,n/a
afrinic,ipv6,2c0f:edc8::,32,n/a
afrinic,ipv6,2c0f:edd8::,32,n/a
afrinic,ipv6,2c0f:ede0::,32,n/a
afrinic,ipv6,2c0f:ede8::,32,n/a
afrinic,ipv6,2c0f:edf8::,32,n/a
afrinic,ipv6,2c0f:ee20::,32,n/a
afrinic,ipv6,2c0f:ee28::,32,n/a
afrinic,ipv6,2c0f:ee30::,32,n/a
afrinic,ipv6,2c0f:ee48::,32,n/a
afrinic,ipv6,2c0f:ee60::,32,n/a
afrinic,ipv6,2c0f:ee70::,32,n/a
afrinic,ipv6,2c0f:ee78::,32,n/a
afrinic,ipv6,2c0f:ee88::,32,n/a
afrinic,ipv6,2c0f:ee90::,32,n/a
afrinic,ipv6,2c0f:ee98::,32,n/a
afrinic,ipv6,2c0f:eea8::,32,n/a
afrinic,ipv6,2c0f:eec8::,32,n/a
afrinic,ipv6,2c0f:eed8::,32,n/a
afrinic,ipv6,2c0f:eee0::,32,n/a
afrinic,ipv6,2c0f:ef10::,32,n/a
afrinic,ipv6,2c0f:ef18::,32,n/a
afrinic,ipv6,2c0f:ef20::,32,n/a
afrinic,ipv6,2c0f:ef28::,32,n/a
afrinic,ipv6,2c0f:ef30::,32,n/a
afrinic,ipv6,2c0f:ef40::,32,n/a
afrinic,ipv6,2c0f:ef48::,32,n/a
afrinic,ipv6,2c0f:ef60::,32,n/a
afrinic,ipv6,2c0f:ef78::,32,n/a
afrinic,ipv6,2c0f:ef98::,32,n/a
afrinic,ipv6,2c0f:efc0::,32,n/a
afrinic,ipv6,2c0f:efd0::,32,n/a
afrinic,ipv6,2c0f:efe0::,32,n/a
afrinic,ipv6,2c0f:f010::,32,n/a
afrinic,ipv6,2c0f:f020::,32,n/a
afrinic,ipv6,2c0f:f028::,32,n/a
afrinic,ipv6,2c0f:f030::,32,n/a
afrinic,ipv6,2c0f:f050::,32,n/a
afrinic,ipv6,2c0f:f078::,32,n/a
afrinic,ipv6,2c0f:f080::,32,n/a
afrinic,ipv6,2c0f:f088::,32,n/a
afrinic,ipv6,2c0f:f090::,32,n/a
afrinic,ipv6,2c0f:f0a0::,32,n/a
afrinic,ipv6,2c0f:f0c8::,32,n/a
afrinic,ipv6,2c0f:f0e8::,32,n/a
afrinic,ipv6,2c0f:f0f0::,32,n/a
afrinic,ipv6,2c0f:f110::,32,n/a
afrinic,ipv6,2c0f:f148::,32,n/a
afrinic,ipv6,2c0f:f150::,32,n/a
afrinic,ipv6,2c0f:f158::,32,n/a
afrinic,ipv6,2c0f:f178::,32,n/a
afrinic,ipv6,2c0f:f1a0::,32,n/a
afrinic,ipv6,2c0f:f1a8::,32,n/a
afrinic,ipv6,2c0f:f1b8::,32,n/a
afrinic,ipv6,2c0f:f1c0::,32,n/a
afrinic,ipv6,2c0f:f1e0::,32,n/a
afrinic,ipv6,2c0f:f1e8::,32,n/a
afrinic,ipv6,2c0f:f1f0::,32,n/a
afrinic,ipv6,2c0f:f1f8::,32,n/a
afrinic,ipv6,2c0f:f208::,32,n/a
afrinic,ipv6,2c0f:f238::,32,n/a
afrinic,ipv6,2c0f:f268::,32,n/a
afrinic,ipv6,2c0f:f278::,32,n/a
afrinic,ipv6,2c0f:f288::,32,n/a
afrinic,ipv6,2c0f:f2a0::,32,n/a
afrinic,ipv6,2c0f:f2a8::,32,n/a
afrinic,ipv6,2c0f:f2b0::,32,n/a
afrinic,ipv6,2c0f:f2b8::,32,n/a
afrinic,ipv6,2c0f:f2d0::,32,n/a
afrinic,ipv6,2c0f:f300::,32,n/a
afrinic,ipv6,2c0f:f318::,32,n/a
afrinic,ipv6,2c0f:f330::,32,n/a
afrinic,ipv6,2c0f:f338::,32,n/a
afrinic,ipv6,2c0f:f340::,32,n/a
afrinic,ipv6,2c0f:f350::,32,n/a
afrinic,ipv6,2c0f:f368::,32,n/a
afrinic,ipv6,2c0f:f380::,32,n/a
afrinic,ipv6,2c0f:f390::,32,n/a
afrinic,ipv6,2c0f:f398::,32,n/a
afrinic,ipv6,2c0f:f3c0::,32,n/a
afrinic,ipv6,2c0f:f3c8::,32,n/a
afrinic,ipv6,2c0f:f3e8::,32,n/a
afrinic,ipv6,2c0f:f3f0::,32,n/a
afrinic,ipv6,2c0f:f400::,32,n/a
afrinic,ipv6,2c0f:f440::,32,n/a
afrinic,ipv6,2c0f:f448::,32,n/a
afrinic,ipv6,2c0f:f450::,32,n/a
afrinic,ipv6,2c0f:f460::,32,n/a
afrinic,ipv6,2c0f:f470::,32,n/a
afrinic,ipv6,2c0f:f478::,32,n/a
afrinic,ipv6,2c0f:f480::,32,n/a
afrinic,ipv6,2c0f:f488::,32,n/a
afrinic,ipv6,2c0f:f4a8::,32,n/a
afrinic,ipv6,2c0f:f4b0::,32,n/a
afrinic,ipv6,2c0f:f4b8::,32,n/a
afrinic,ipv6,2c0f:f4c0::,32,n/a
afrinic,ipv6,2c0f:f4c8::,32,n/a
afrinic,ipv6,2c0f:f4e0::,32,n/a
afrinic,ipv6,2c0f:f4e8::,32,n/a
afrinic,ipv6,2c0f:f4f0::,32,n/a
afrinic,ipv6,2c0f:f4f8::,32,n/a
afrinic,ipv6,2c0f:f500::,32,n/a
afrinic,ipv6,2c0f:f508::,32,n/a
afrinic,ipv6,2c0f:f528::,32,n/a
afrinic,ipv6,2c0f:f570::,32,n/a
afrinic,ipv6,2c0f:f588::,32,n/a
afrinic,ipv6,2c0f:f598::,32,n/a
afrinic,ipv6,2c0f:f5a8::,32,n/a
afrinic,ipv6,2c0f:f5b0::,32,n/a
afrinic,ipv6,2c0f:f5f0::,32,n/a
afrinic,ipv6,2c0f:f610::,32,n/a
afrinic,ipv6,2c0f:f668::,32,n/a
afrinic,ipv6,2c0f:f6d8::,32,n/a
afrinic,ipv6,2c0f:f6e0::,32,n/a
afrinic,ipv6,2c0f:f6e8::,32,n/a
afrinic,ipv6,2c0f:f6f0::,32,n/a
afrinic,ipv6,2c0f:f6f8::,32,n/a
afrinic,ipv6,2c0f:f700::,32,n/a
afrinic,ipv6,2c0f:f708::,32,n/a
afrinic,ipv6,2c0f:f720::,32,n/a
afrinic,ipv6,2c0f:f738::,32,n/a
afrinic,ipv6,2c0f:f760::,32,n/a
afrinic,ipv6,2c0f:f780::,32,n/a
afrinic,ipv6,2c0f:f798::,32,n/a
afrinic,ipv6,2c0f:f7a8::,29,n/a
afrinic,ipv6,2c0f:f7b8::,32,n/a
afrinic,ipv6,2c0f:f7e8::,32,n/a
afrinic,ipv6,2c0f:f7f8::,32,n/a
afrinic,ipv6,2c0f:f800::,28,n/a
afrinic,ipv6,2c0f:f838::,32,n/a
afrinic,ipv6,2c0f:f850::,32,n/a
afrinic,ipv6,2c0f:f8b8::,32,n/a
afrinic,ipv6,2c0f:f970::,32,n/a
afrinic,ipv6,2c0f:f988::,32,n/a
afrinic,ipv6,2c0f:f9a8::,32,n/a
afrinic,ipv6,2c0f:f9c8::,32,n/a
afrinic,ipv6,2c0f:f9d8::,32,n/a
afrinic,ipv6,2c0f:f9e8::,32,n/a
afrinic,ipv6,2c0f:fa58::,32,n/a
afrinic,ipv6,2c0f:fa78::,32,n/a
afrinic,ipv6,2c0f:fa90::,32,n/a
afrinic,ipv6,2c0f:faf8::,32,n/a
afrinic,ipv6,2c0f:fb08::,32,n/a
afrinic,ipv6,2c0f:fb18::,32,n/a
afrinic,ipv6,2c0f:fb30::,32,n/a
afrinic,ipv6,2c0f:fb40::,32,n/a
afrinic,ipv6,2c0f:fb80::,32,n/a
afrinic,ipv6,2c0f:fba0::,32,n/a
afrinic,ipv6,2c0f:fbb0::,32,n/a
afrinic,ipv6,2c0f:fbc0::,32,n/a
afrinic,ipv6,2c0f:fbd8::,32,n/a
afrinic,ipv6,2c0f:fbe0::,28,n/a
afrinic,ipv6,2c0f:fbf0::,28,n/a
afrinic,ipv6,2c0f:fc00::,27,n/a
afrinic,ipv6,2c0f:fc68::,32,n/a
afrinic,ipv6,2c0f:fcb0::,32,n/a
afrinic,ipv6,2c0f:fce8::,32,n/a
afrinic,ipv6,2c0f:fd58::,32,n/a
afrinic,ipv6,2c0f:fd68::,32,n/a
afrinic,ipv6,2c0f:fda0::,32,n/a
afrinic,ipv6,2c0f:fdc8::,32,n/a
afrinic,ipv6,2c0f:fdd0::,32,n/a
afrinic,ipv6,2c0f:fdd8::,32,n/a
afrinic,ipv6,2c0f:fdf0::,32,n/a
afrinic,ipv6,2c0f:fdf8::,32,n/a
afrinic,ipv6,2c0f:fe18::,32,n/a
afrinic,ipv6,2c0f:fe20::,32,n/a
afrinic,ipv6,2c0f:fe28::,32,n/a
afrinic,ipv6,2c0f:fe78::,32,n/a
afrinic,ipv6,2c0f:fe90::,32,n/a
afrinic,ipv6,2c0f:fed8::,32,n/a
afrinic,ipv6,2c0f:ff08::,32,n/a
afrinic,ipv6,2c0f:ff30::,32,n/a
afrinic,ipv6,2c0f:ff40::,26,n/a
afrinic,ipv6,2c0f:ff80::,32,n/a
afrinic,ipv6,2c0f:ffc0::,32,n/a
afrinic,ipv6,2c0f:ffc8::,32,n/a
afrinic,ipv6,2c0f:ffd0::,32,n/a
afrinic,ipv6,2c0f:ffd8::,32,n/a
ripencc,ipv4,2.59.96.0,22,za.teracom;TERACOM COMMUNICATIONS (PTY) LTD
ripencc,ipv4,45.149.224.0,22,n/a
ripencc,ipv4,176.67.176.0,21,za.dimensiondata;Dimension Data (Pty) Ltd
ripencc,ipv4,185.3.28.0,22,n/a
ripencc,ipv4,185.39.236.0,22,za.dimensiondata;Dimension Data (Pty) Ltd
ripencc,ipv4,185.68.84.0,22,n/a
ripencc,ipv4,185.195.40.0,22,za.teracom;TERACOM COMMUNICATIONS (PTY) LTD
ripencc,ipv4,185.196.124.0,23,za.teracom;TERACOM COMMUNICATIONS (PTY) LTD
ripencc,ipv4,194.26.203.0,24,za.d2cloud;D2CLOUD NETWORK SERVICES (PTY) LTD
ripencc,ipv4,195.123.126.0,23,za.teracom;TERACOM COMMUNICATIONS (PTY) LTD
ripencc,ipv6,2a12:800::,29,za.d2cloud;D2CLOUD NETWORK SERVICES (PTY) LTD
ripencc,ipv6,2a01:5380::,32,za.dimensiondata;Dimension Data (Pty) Ltd
ripencc,ipv6,2a02:47c0::,32,n/a
ripencc,ipv6,2a05:1680::,29,n/a
ripencc,ipv6,2a0e:3900::,32,za.teracom;TERACOM COMMUNICATIONS (PTY) LTD
