region,version,ip,prefixlength
ripencc,ipv6,2001:67c:9cc::,48
ripencc,ipv6,2001:67c:9ec::,48
ripencc,ipv6,2001:67c:a38::,48
ripencc,ipv6,2001:67c:a64::,48
ripencc,ipv6,2001:67c:b28::,48
ripencc,ipv6,2001:7f8:140::,48
ripencc,ipv6,2001:67c:1030::,48
ripencc,ipv6,2001:67c:10f0::,48
ripencc,ipv6,2001:67c:10f8::,48
ripencc,ipv6,2001:67c:1108::,47
ripencc,ipv6,2001:67c:118c::,48
ripencc,ipv6,2001:67c:11b0::,48
ripencc,ipv6,2001:67c:11c8::,48
ripencc,ipv6,2001:67c:1254::,48
ripencc,ipv6,2001:67c:1278::,48
ripencc,ipv6,2001:67c:128c::,48
ripencc,ipv6,2001:67c:1298::,48
ripencc,ipv6,2001:67c:1308::,48
ripencc,ipv6,2001:67c:1348::,48
ripencc,ipv6,2001:67c:1354::,48
ripencc,ipv6,2001:67c:1424::,48
ripencc,ipv6,2001:67c:157c::,48
ripencc,ipv6,2001:67c:1680::,48
ripencc,ipv6,2001:67c:1690::,48
ripencc,ipv6,2001:67c:1718::,47
ripencc,ipv6,2001:67c:1740::,48
ripencc,ipv6,2001:67c:1788::,48
ripencc,ipv6,2001:67c:17fc::,48
ripencc,ipv6,2001:67c:1814::,48
ripencc,ipv6,2001:67c:184c::,48
ripencc,ipv6,2001:67c:19a8::,48
ripencc,ipv6,2001:67c:1be4::,48
ripencc,ipv6,2001:67c:2008::,48
ripencc,ipv6,2001:67c:2024::,48
ripencc,ipv6,2001:67c:20f0::,48
ripencc,ipv6,2001:67c:2160::,48
ripencc,ipv6,2001:67c:217c::,48
ripencc,ipv6,2001:67c:2188::,48
ripencc,ipv6,2001:67c:2200::,48
ripencc,ipv6,2001:67c:2218::,47
ripencc,ipv6,2001:67c:229c::,48
ripencc,ipv6,2001:67c:22a4::,48
ripencc,ipv6,2001:67c:239c::,48
ripencc,ipv6,2001:67c:23e0::,48
ripencc,ipv6,2001:67c:2480::,48
ripencc,ipv6,2001:67c:25a8::,48
ripencc,ipv6,2001:67c:25e4::,48
ripencc,ipv6,2001:67c:25e8::,48
ripencc,ipv6,2001:67c:2608::,48
ripencc,ipv6,2001:67c:2698::,48
ripencc,ipv6,2001:67c:26d8::,48
ripencc,ipv6,2001:67c:280c::,48
ripencc,ipv6,2001:67c:2844::,48
ripencc,ipv6,2001:67c:2858::,48
ripencc,ipv6,2001:67c:285c::,48
ripencc,ipv6,2001:67c:2868::,48
ripencc,ipv6,2001:67c:2888::,48
ripencc,ipv6,2001:67c:288c::,48
ripencc,ipv6,2001:67c:2914::,48
ripencc,ipv6,2001:67c:291c::,48
ripencc,ipv6,2001:67c:2944::,48
ripencc,ipv6,2001:67c:2998::,48
ripencc,ipv6,2001:67c:29c0::,47
ripencc,ipv6,2001:67c:2a2c::,48
ripencc,ipv6,2001:67c:2a50::,48
ripencc,ipv6,2001:67c:2a74::,48
ripencc,ipv6,2001:67c:2a80::,48
ripencc,ipv6,2001:67c:2b18::,48
ripencc,ipv6,2001:67c:2b38::,48
ripencc,ipv6,2001:67c:2b3c::,48
ripencc,ipv6,2001:67c:2d48::,48
ripencc,ipv6,2001:67c:2eb4::,48
ripencc,ipv6,2001:67c:2ebc::,48
ripencc,ipv6,2001:67c:2fe4::,48
