region,version,ip,prefixlength,org
ripencc,ipv6,2a00:7240::,30,no.stayon;NORDVEST FIBER AS
ripencc,ipv6,2a00:73e0::,32,no.akva;AKVA group ASA
ripencc,ipv6,2a00:75e0::,32,n/a
ripencc,ipv6,2a00:7a00::,32,no.smartit;Smart IT AS
ripencc,ipv6,2a00:8a20::,32,n/a
ripencc,ipv6,2a00:8be0::,29,n/a
ripencc,ipv6,2a00:8f20::,32,no.istadnett;ELINETT AS
ripencc,ipv6,2a00:8f60::,32,no.jbv;BANE NOR SF
ripencc,ipv6,2a00:97c0::,32,no.egroup;TIETOEVRY NORWAY AS
ripencc,ipv6,2a00:a240::,29,n/a
ripencc,ipv6,2a00:a540::,32,no.phonero;Telia Norge AS
ripencc,ipv6,2a00:be40::,29,n/a
ripencc,ipv6,2a00:c440::,29,n/a
ripencc,ipv6,2a00:c540::,32,n/a
ripencc,ipv6,2a00:ce60::,32,no.reaktor;IVER NORGE AS
ripencc,ipv6,2a00:d740::,29,n/a
ripencc,ipv6,2a00:dec0::,32,n/a
ripencc,ipv6,2a00:e4a0::,32,no.webon;Bluestone AS
ripencc,ipv6,2a00:e600::,32,n/a
ripencc,ipv6,2a00:ed20::,32,n/a
ripencc,ipv6,2a00:ed80::,32,no.stortinget;Stortinget
ripencc,ipv6,2a00:f0a0::,29,no.varanger;Varanger KraftUtvikling AS
ripencc,ipv6,2a00:f980::,29,n/a
ripencc,ipv6,2a01:42c0::,32,no.sktv;Sortland Elektro AS
ripencc,ipv6,2a01:5020::,29,n/a
ripencc,ipv6,2a01:5b40::,32,n/a
ripencc,ipv6,2a01:6060::,32,n/a
ripencc,ipv6,2a01:6f80::,32,no.teknograd;Teknograd AS
ripencc,ipv6,2a01:79e0::,32,no.embriq;Embriq AS
ripencc,ipv6,2a01:80e0::,29,no.3net;3NET AS
ripencc,ipv6,2a01:83c0::,32,no.increo;Increo AS
ripencc,ipv6,2a01:8d80::,32,n/a
ripencc,ipv6,2a01:8dc0::,32,no.clustertech;Transdata AS
ripencc,ipv6,2a01:9900::,32,no.schibsted;Schibsted ASA
ripencc,ipv6,2a01:9b00::,32,n/a
ripencc,ipv6,2a01:9c60::,32,n/a
ripencc,ipv6,2a01:a520::,32,no.rissakraft;Rissa Kraftlag SA
ripencc,ipv6,2a01:a840::,32,n/a
ripencc,ipv6,2a01:b8c0::,32,n/a
ripencc,ipv6,2a01:bb40::,32,no.inic;DIGITAL GARDEN AS
ripencc,ipv6,2a01:bf80::,32,n/a
ripencc,ipv6,2a02:1660::,29,no.enivest;Enivest AS
ripencc,ipv6,2a02:20a0::,32,n/a
ripencc,ipv6,2a02:20c8::,32,no.blixgroup;Blix Group AS
ripencc,ipv6,2a02:2120::,30,no.telenor;Telenor Norge AS
ripencc,ipv6,2a02:2188::,32,n/a
ripencc,ipv6,2a02:2200::,32,no.upc;Telia Norge AS
ripencc,ipv6,2a02:22b0::,32,no.hfn;Snogg Fiber AS
ripencc,ipv6,2a02:22b8::,32,no.gauldalikt;Midt IT AS
ripencc,ipv6,2a02:2368::,32,no.npt;Nasjonal kommunikasjonsmyndighet
ripencc,ipv6,2a02:2470::,29,no.romerikebb;VEV Romerike AS
ripencc,ipv6,2a02:25e8::,29,n/a
ripencc,ipv6,2a02:2640::,29,no.telenor;Telenor Norge AS
ripencc,ipv6,2a02:27b8::,29,no.floikt;IKT-KAPASITETER
ripencc,ipv6,2a02:27d8::,32,no.administrator;Administrator Systems AS
ripencc,ipv6,2a02:2828::,32,no.breiband;BRDY AS
ripencc,ipv6,2a02:2838::,32,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv6,2a02:2898::,32,n/a
ripencc,ipv6,2a02:2a20::,32,n/a
ripencc,ipv6,2a02:2ac0::,32,no.uunet;Verizon Norway AS
ripencc,ipv6,2a02:2b48::,29,no.tgs;TELENOR LINX AS
ripencc,ipv6,2a02:2c00::,29,n/a
ripencc,ipv6,2a02:4060::,29,no.datek-installasjon;DATEK INSTALLASJON AS
ripencc,ipv6,2a02:4260::,29,n/a
ripencc,ipv6,2a02:5560::,32,n/a
ripencc,ipv6,2a02:5da0::,32,n/a
ripencc,ipv6,2a02:6060::,32,no.hostingserviceas;HOSTINGSERVICE.NO AS
ripencc,ipv6,2a02:6340::,32,n/a
ripencc,ipv6,2a02:6420::,32,no.3net;3NET AS
ripencc,ipv6,2a02:6600::,29,n/a
ripencc,ipv6,2a02:73a0::,29,no.patientsky;PATIENTSKY HOSTING AS
ripencc,ipv6,2a02:ae80::,29,no.vegvesen;Statens Vegvesen
ripencc,ipv6,2a02:c340::,29,n/a
ripencc,ipv6,2a02:cc40::,29,no.hbb;Hardanger Breiband AS
ripencc,ipv6,2a02:cd00::,29,no.bofiber;Bofiber AS
ripencc,ipv6,2a02:d140::,29,n/a
ripencc,ipv6,2a02:d8c0::,29,n/a
ripencc,ipv6,2a02:e340::,29,no.dira;Digital Raadgivning AS
ripencc,ipv6,2a02:e580::,29,no.infragreen;Bulk Infrastructure Holding AS
ripencc,ipv6,2a02:ed00::,29,no.blixgroup;Blix Group AS
ripencc,ipv6,2a02:f300::,29,n/a
ripencc,ipv6,2a02:f480::,29,n/a
ripencc,ipv6,2a02:fc80::,29,no.xait;Xait AS
ripencc,ipv6,2a03:12c0::,32,no.eidsivaenergias;Eidsiva Energi AS
ripencc,ipv6,2a03:1400::,32,no.avur;AVUR DRIFT AS
ripencc,ipv6,2a03:1ca0::,32,n/a
ripencc,ipv6,2a03:20e0::,32,n/a
ripencc,ipv6,2a03:25a0::,32,n/a
ripencc,ipv6,2a03:3260::,32,n/a
ripencc,ipv6,2a03:43c0::,32,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv6,2a03:5580::,29,n/a
ripencc,ipv6,2a03:6240::,32,n/a
ripencc,ipv6,2a03:6780::,32,n/a
ripencc,ipv6,2a03:7360::,29,no.telenor;Telenor Norge AS
ripencc,ipv6,2a03:8000::,32,no.nordixdataas;Nordix Data AS
ripencc,ipv6,2a03:8220::,32,n/a
ripencc,ipv6,2a03:94e0::,29,no.terrahost;TerraHost AS
ripencc,ipv6,2a03:9620::,32,no.procano;Procano AS
ripencc,ipv6,2a03:96e0::,32,n/a
ripencc,ipv6,2a03:97e0::,32,n/a
ripencc,ipv6,2a03:9a00::,29,n/a
ripencc,ipv6,2a03:a4e0::,32,no.rfnett;RF Nett AS
ripencc,ipv6,2a03:ab20::,32,n/a
ripencc,ipv6,2a03:ab60::,32,no.harstadkommune;Harstad Kommune
ripencc,ipv6,2a03:ba00::,29,no.noneas;NEAS AS
ripencc,ipv6,2a03:c000::,29,n/a
ripencc,ipv6,2a03:d500::,32,n/a
ripencc,ipv6,2a03:ea00::,32,n/a
ripencc,ipv6,2a03:fd80::,29,no.tampnet;Tampnet AS
ripencc,ipv6,2a04:1040::,29,no.ipnett;NetNordic Norway AS
ripencc,ipv6,2a04:2740::,29,n/a
ripencc,ipv6,2a04:28b0::,31,n/a
ripencc,ipv6,2a04:4380::,29,n/a
ripencc,ipv6,2a04:45c0::,29,no.bring;Bas Kommunikasjon AS
ripencc,ipv6,2a04:4900::,29,n/a
ripencc,ipv6,2a04:4940::,29,no.helsevestikt;Helse Vest IKT AS
ripencc,ipv6,2a04:54c0::,29,no.norsktipping;Norsk Tipping AS
ripencc,ipv6,2a04:5d40::,29,n/a
ripencc,ipv6,2a04:6340::,29,n/a
ripencc,ipv6,2a04:6540::,29,no.telenor;Telenor Norge AS
ripencc,ipv6,2a04:6b80::,29,n/a
ripencc,ipv6,2a04:6fb0::,31,n/a
ripencc,ipv6,2a04:7600::,29,n/a
ripencc,ipv6,2a04:7880::,29,n/a
ripencc,ipv6,2a04:7b80::,29,no.sundbredband;Sund Bredband AS
ripencc,ipv6,2a04:7f40::,29,no.ardalsnettas;Ardalsnett AS
ripencc,ipv6,2a04:8d40::,29,no.blixgroup;Blix Group AS
ripencc,ipv6,2a04:9bc0::,29,no.gjoreg;Gjovik Kommune
ripencc,ipv6,2a04:a470::,31,n/a
ripencc,ipv6,2a04:cd80::,29,n/a
ripencc,ipv6,2a04:d0c0::,29,n/a
ripencc,ipv6,2a04:d340::,29,n/a
ripencc,ipv6,2a04:dc80::,29,n/a
ripencc,ipv6,2a05:1980::,29,n/a
ripencc,ipv6,2a05:2840::,29,no.videxio;Pexip AS
ripencc,ipv6,2a05:3f00::,29,n/a
ripencc,ipv6,2a05:5880::,29,no.environmentagency;Miljodirektoratet
ripencc,ipv6,2a05:6140::,29,no.tolletaten;Tolletaten ORGL
ripencc,ipv6,2a05:6380::,29,no.breiband;BRDY AS
ripencc,ipv6,2a05:6d40::,29,n/a
ripencc,ipv6,2a05:6dc0::,29,no.medianetwerk;NEP Norway AS
ripencc,ipv6,2a05:7b00::,29,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv6,2a05:9640::,29,n/a
ripencc,ipv6,2a05:9ac0::,29,n/a
ripencc,ipv6,2a05:9cc0::,29,no.icecom;Ice Communication Norge AS
ripencc,ipv6,2a05:aac0::,29,no.statkraft;Statkraft SF
ripencc,ipv6,2a05:b380::,29,n/a
ripencc,ipv6,2a05:be40::,29,no.bdukabel;Bardufoss Kabel TV AS
ripencc,ipv6,2a05:c940::,29,no.skedsmokommune;LILLESTROM KOMMUNE SENTRALADMINISTRASJON
ripencc,ipv6,2a05:e340::,29,no.nc-spectrum;NC-Spectrum AS
ripencc,ipv6,2a05:e880::,29,no.raskesider;Servebolt AS
ripencc,ipv6,2a05:eb40::,29,n/a
ripencc,ipv6,2a06:11c0::,29,n/a
ripencc,ipv6,2a06:2240::,29,no.nufi;Numedal Fiber AS
ripencc,ipv6,2a06:2300::,29,no.fronter;Itslearning AS
ripencc,ipv6,2a06:2400::,29,n/a
ripencc,ipv6,2a06:31c0::,29,n/a
ripencc,ipv6,2a06:5840::,29,no.kandu;KANDU forening
ripencc,ipv6,2a06:6040::,29,no.procano;Procano AS
ripencc,ipv6,2a06:6dc0::,29,no.nkn;NordkappNett AS
ripencc,ipv6,2a06:8600::,29,no.notodden-kommune;Notodden Kommune
ripencc,ipv6,2a06:9900::,29,no.stimcomputing;ADVANIA NORGE AS
ripencc,ipv6,2a06:b040::,29,n/a
ripencc,ipv6,2a06:b0c0::,29,n/a
ripencc,ipv6,2a06:b140::,29,n/a
ripencc,ipv6,2a06:bd00::,29,no.itpartner;IT Partner Tromso AS
ripencc,ipv6,2a06:c540::,32,no.hedmark-ikt;Hedmark IKT
ripencc,ipv6,2a06:c740::,29,no.harding;Palfinger Marine Safety AS
ripencc,ipv6,2a06:cc80::,29,n/a
ripencc,ipv6,2a06:d8c0::,29,no.nfk;NORDLAND FYLKESKOMMUNE
ripencc,ipv6,2a06:f800::,29,no.manpowergroup;MANPOWERGROUP AS
ripencc,ipv6,2a06:fa80::,29,n/a
ripencc,ipv6,2a07:1700::,29,n/a
ripencc,ipv6,2a07:2f80::,29,no.mip;MO INDUSTRIPARK AS
ripencc,ipv6,2a07:33c0::,29,no.avur;AVUR DRIFT AS
ripencc,ipv6,2a07:3880::,29,no.luostejok;Luostejok Kraftlag SA
ripencc,ipv6,2a07:4000::,29,no.altidata;Altidata AS
ripencc,ipv6,2a07:4700::,29,n/a
ripencc,ipv6,2a07:5280::,29,n/a
ripencc,ipv6,2a07:5b80::,29,n/a
ripencc,ipv6,2a07:6140::,29,no.altidata;Altidata AS
ripencc,ipv6,2a07:7d80::,29,no.blixgroup;Blix Group AS
ripencc,ipv6,2a07:8c00::,32,n/a
ripencc,ipv6,2a07:96c0::,29,no.tinnenergi;Tinn Energi og Fiber AS
ripencc,ipv6,2a07:9dc0::,29,n/a
ripencc,ipv6,2a07:c3c0::,29,no.patientsky;PATIENTSKY HOSTING AS
ripencc,ipv6,2a07:e140::,29,no.bentoystein;Bent Oystein Bostad
ripencc,ipv6,2a07:ee00::,29,n/a
ripencc,ipv6,2a07:f680::,29,n/a
ripencc,ipv6,2a09:1840::,32,n/a
ripencc,ipv6,2a09:3540::,29,no.vossenergi;Voss Energi AS
ripencc,ipv6,2a09:6f40::,29,no.elmas;Elmas AS
ripencc,ipv6,2a09:78c0::,29,n/a
ripencc,ipv6,2a09:a300::,32,no.solakommune;Sola kommune
ripencc,ipv6,2a09:d400::,29,no.safespring;SAFESPRING AS
ripencc,ipv6,2a0a:1ac0::,29,n/a
ripencc,ipv6,2a0a:2180::,29,no.trondheimkommune;Trondheim kommune
ripencc,ipv6,2a0a:2200::,29,no.eviny;Eviny Digital AS
ripencc,ipv6,2a0a:4f00::,29,no.ecitsolutions;ECIT SOLUTIONS ONE AS
ripencc,ipv6,2a0a:5c40::,29,n/a
ripencc,ipv6,2a0a:5d00::,32,n/a
ripencc,ipv6,2a0a:8740::,29,no.inventum;Inventum Ost AS
ripencc,ipv6,2a0a:9840::,29,no.felleskjopet;Felleskjopet Agri SA
ripencc,ipv6,2a0a:9b80::,32,n/a
ripencc,ipv6,2a0a:9c80::,32,n/a
ripencc,ipv6,2a0a:b840::,29,n/a
ripencc,ipv6,2a0a:c040::,29,no.basis;Basis Consulting AS
ripencc,ipv6,2a0a:c340::,32,n/a
ripencc,ipv6,2a0a:c940::,32,no.gigafib;Gigafib Holding AS
ripencc,ipv6,2a0a:cc80::,29,n/a
ripencc,ipv6,2a0a:cd80::,29,no.terrahost;TerraHost AS
ripencc,ipv6,2a0a:ed00::,29,n/a
ripencc,ipv6,2a0b:1040::,29,n/a
ripencc,ipv6,2a0b:5100::,29,n/a
ripencc,ipv6,2a0b:6640::,29,n/a
ripencc,ipv6,2a0b:8340::,29,no.documaster;Documaster ASA
ripencc,ipv6,2a0b:9100::,29,no.nordfjordnett;IKT NORDFJORD
ripencc,ipv6,2a0b:cc40::,29,n/a
ripencc,ipv6,2a0b:d840::,29,n/a
ripencc,ipv6,2a0b:e300::,32,n/a
ripencc,ipv6,2a0b:f200::,32,n/a
ripencc,ipv6,2a0b:fe40::,29,no.kband;Kvinnherad Breiband AS
ripencc,ipv6,2a0c:1400::,29,n/a
ripencc,ipv6,2a0c:1b00::,29,n/a
ripencc,ipv6,2a0c:1bc0::,29,no.husbanken;Husbanken ORGL
ripencc,ipv6,2a0c:2280::,29,no.statsbygg;Statsbygg
ripencc,ipv6,2a0c:2c40::,29,no.terrahost;TerraHost AS
ripencc,ipv6,2a0c:2ec0::,29,n/a
ripencc,ipv6,2a0c:5a00::,29,no.copyleft;COPYLEFT SOLUTIONS AS
ripencc,ipv6,2a0c:7600::,29,n/a
ripencc,ipv6,2a0c:8200::,29,n/a
ripencc,ipv6,2a0c:8980::,29,no.sensio;Sensio AS
ripencc,ipv6,2a0c:a680::,29,"no.okman;Oslo kommune, Utviklings- og kompetanseetaten"
ripencc,ipv6,2a0c:b680::,29,no.network;Net-Work AS
ripencc,ipv6,2a0d:2040::,29,no.oppegard;Nordre Follo Kommune
ripencc,ipv6,2a0d:9800::,29,no.ssf;Sparebanken Sogn og Fjordane
ripencc,ipv6,2a0d:9c40::,29,n/a
ripencc,ipv6,2a0d:b080::,32,n/a
ripencc,ipv6,2a0d:c380::,29,no.firstitas;FIRST IT AS
ripencc,ipv6,2a0d:cac0::,29,no.hammerfest1;HAMMERFEST ENERGI KRAFTOMSETNING AS
ripencc,ipv6,2a0e:3600::,29,no.wgtwo;WORKING GROUP TWO AS
ripencc,ipv6,2a0e:d580::,29,no.degree;Degree AS
ripencc,ipv6,2a0e:ea80::,29,no.konicaminolta;KONICA MINOLTA BUSINESS SOLUTIONS NORWAY AS
ripencc,ipv6,2a0f:7900::,29,n/a
ripencc,ipv6,2a0f:7d40::,29,no.froto;Froto Eiendommer AS
ripencc,ipv6,2a0f:7dc0::,32,n/a
ripencc,ipv6,2a0f:8b40::,29,no.fara;Fara AS
ripencc,ipv6,2a0f:9840::,29,no.netsolution;Netsolution Gruppen AS
ripencc,ipv6,2a0f:ad00::,29,no.fiberverket;Fiberverket AS
ripencc,ipv6,2a0f:b6c0::,29,no.sjurfredriksen;Sjur Fredriksen
ripencc,ipv6,2a0f:c180::,29,n/a
ripencc,ipv6,2a0f:c380::,29,n/a
ripencc,ipv6,2a10:1b80::,29,no.lan-x;Lan-x AS
ripencc,ipv6,2a10:4d40::,29,n/a
ripencc,ipv6,2a10:5a40::,29,no.conscia;Conscia Norge AS
ripencc,ipv6,2a10:7640::,29,n/a
ripencc,ipv6,2a10:a300::,29,n/a
ripencc,ipv6,2a10:a640::,29,no.onit;ONIT AS
ripencc,ipv6,2a10:d640::,29,n/a
ripencc,ipv6,2a11:14c0::,29,n/a
ripencc,ipv6,2a11:2f40::,32,n/a
ripencc,ipv6,2a11:5100::,29,no.byfiber;BYFIBER AS
ripencc,ipv6,2a11:5cc0::,29,n/a
ripencc,ipv6,2a11:ea00::,29,n/a
ripencc,ipv6,2a12:5100::,29,n/a
ripencc,ipv6,2a12:64c0::,29,n/a
ripencc,ipv6,2a12:6bc0::,29,no.sharptech;sharptech DA
ripencc,ipv6,2a12:6e00::,29,no.realnett1;Realnett AS
ripencc,ipv6,2a12:ac00::,29,no.osselle;Osselle AS
ripencc,ipv6,2a12:c540::,29,no.nks110;Nasjonalt kommunesamarbeid for 110-sentralene IKS
ripencc,ipv6,2a12:ff00::,29,no.realnett3;Realnett AS
ripencc,ipv6,2a13:1840::,32,n/a
ripencc,ipv6,2a13:3100::,32,n/a
ripencc,ipv6,2a13:3c40::,29,n/a
ripencc,ipv6,2a13:5900::,29,no.logica-im;CGI Norge AS
ripencc,ipv6,2a13:6200::,29,n/a
ripencc,ipv6,2a13:7f00::,29,no.azets;Azets AS
ripencc,ipv6,2a13:9980::,29,no.staf;Statsforvalterens Fellestjenester Organisasjonsledd
ripencc,ipv6,2a13:a480::,29,n/a
ripencc,ipv6,2a13:a680::,29,n/a
