region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.172.64.0,22,allocated,*
ripencc,ipv4,185.173.24.0,22,allocated,*
ripencc,ipv4,185.173.32.0,22,allocated,*
ripencc,ipv4,185.174.60.0,22,allocated,*
ripencc,ipv4,185.179.196.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.180.84.0,22,allocated,*
ripencc,ipv4,185.183.96.0,22,allocated,[60117;AE;HS Host Sailor Ltd]
ripencc,ipv4,185.184.20.0,22,allocated,[198398;AE;SymphonySolutionsAS Symphony Solutions FZ-LLC]
ripencc,ipv4,185.184.52.0,23,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.184.152.0,22,allocated,*
ripencc,ipv4,185.187.88.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.187.196.0,23,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.187.198.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.189.165.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.189.166.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.189.192.0,23,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.189.194.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.189.252.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.191.212.0,22,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.192.244.0,22,allocated,[48456;AE;IPX-AS IPX - FZCO]
ripencc,ipv4,185.193.137.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.193.138.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.193.140.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.193.142.0,23,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.193.152.0,22,allocated,[206204;AE;UAE-HUAWEI Huawei Tech(UAE)FZ-LLC]
ripencc,ipv4,185.195.168.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.195.240.0,23,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.195.242.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.196.117.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.196.118.0,24,allocated,[50529;AE;FN-AS FreeNet L.L.C-FZ]
ripencc,ipv4,185.197.20.0,22,allocated,*
