region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,88.207.0.0,17,allocated,[207004;HR;ENTITAS-AS Entitas d.o.o.][200248;HR;MPlusCroatia-AS M Plus Croatia d.o.o.][199433;HR;INEM-AS Koncar-Elektronika i informatika d.d.][49498;HR;SNT-HR-AS S&T Hrvatska d.o.o.][49428;HR;EXORHR INTIS d.o.o.][47948;HR;SATA-AS 24sata doo][43540;HR;HYPOHR-AS Hypo-Leasing-Kroatien d.o.o.][35225;HR;HRVATSKE-CESTE Hrvatske ceste][31012;HR;DCM-AS A1 Hrvatska d.o.o.][28766;HR;OGLASNIK-AS Oglasnik d.o.o.][25365;HR;TOMSOFT-AS Tomsoft d.o.o.][25277;HR;POSLUH POSLuH d.o.o  za informaticke usluge i trgovinu][15994;HR;A1HR A1 Hrvatska d.o.o.][12810;HR;VIPNET-AS A1 Hrvatska d.o.o.]
ripencc,ipv4,89.17.0.0,19,allocated,[205714;HR;tele2hr Telemach Hrvatska d.o.o.]
ripencc,ipv4,89.18.32.0,19,allocated,[41454;HR;OKTV Optika Kabel TV d.o.o.]
ripencc,ipv4,89.164.0.0,17,allocated,[212293;HR;ASN-TEHNOMANIA Tehnomania d.o.o.][198565;HR;GERMANIASPORT-AS Germania Sport d.o.o.][198548;HR;OVERSEAS-AS Overseas Trade Co. Ltd. d.o.o.][197521;HR;SPAN-AS SPAN d.d.][50410;HR;HAC-AS Hrvatske autoceste d.o.o.][48372;HR;SDALMACIJA-AS HANZA MEDIA d.o.o.][48353;HR;NOVATV-AS NOVA TV d.d.][44325;HR;RealTime-AS RealTime d.o.o.][43953;HR;Mercator-H mStart plus d.o.o.][42679;HR;IPT-AS IPT d.o.o.][41452;HR;ZGAir-AS Zracna luka Zagreb d.o.o.][34540;HR;MSTART-AS mStart plus d.o.o.][34463;HR;SSPORT-AS Super Sport d.o.o.][30905;HR;HRRBA-AS Raiffeisenbank Austria d.d.][25045;HR;EPH-AS EuropaPress Holding d.o.o.][13046;HR;ASN-ISKON ISKON INTERNET d.d. za informatiku i telekomunikacije][5620;HR;ADRIAMEDIA-AS AdriaMediaZAGREB doo]
ripencc,ipv4,89.164.128.0,17,allocated,[212293;HR;ASN-TEHNOMANIA Tehnomania d.o.o.][198565;HR;GERMANIASPORT-AS Germania Sport d.o.o.][198548;HR;OVERSEAS-AS Overseas Trade Co. Ltd. d.o.o.][197521;HR;SPAN-AS SPAN d.d.][50410;HR;HAC-AS Hrvatske autoceste d.o.o.][48372;HR;SDALMACIJA-AS HANZA MEDIA d.o.o.][48353;HR;NOVATV-AS NOVA TV d.d.][44325;HR;RealTime-AS RealTime d.o.o.][43953;HR;Mercator-H mStart plus d.o.o.][42679;HR;IPT-AS IPT d.o.o.][41452;HR;ZGAir-AS Zracna luka Zagreb d.o.o.][34540;HR;MSTART-AS mStart plus d.o.o.][34463;HR;SSPORT-AS Super Sport d.o.o.][30905;HR;HRRBA-AS Raiffeisenbank Austria d.d.][25045;HR;EPH-AS EuropaPress Holding d.o.o.][13046;HR;ASN-ISKON ISKON INTERNET d.d. za informatiku i telekomunikacije][5620;HR;ADRIAMEDIA-AS AdriaMediaZAGREB doo]
ripencc,ipv4,89.172.0.0,16,allocated,[209434;HR;Ericsson-HR Ericsson Nikola Tesla d.d.][204163;HR;HrvatskeVode Hrvatske vode][202981;HR;UNIQA-HR UNIQA OSIGURANJE d.d.][197823;HR;ASN-MZSS Ministarstvo zdravstva i socijalne skrbi][196622;HR;HR-POSTA Hrvatska posta d.d.][42488;HR;AtlanticGrupa AtlanticGrupa d.d.][39663;HR;ALLIANZ-HR Allianz Zagreb d.d.][35648;HR;T-Mobile-HR-AS Hrvatski Telekom d.d.][35128;HR;HPB-AS Hrvatska Postanska Banka d.d.][34519;HR;VJESNIK-AS VJESNIK d.d.][30841;HR;IKB-AS Istarska kreditna banka Umag d.d.][29647;HR;HINA-AS HINA - Hrvatska Izvjestajna Novinska Agencija][24755;HR;PLIVA-AS Pliva Hrvatska d.o.o.][21323;HR;ERSTEBANK Erste&Steiermarkische Bank d.d.][15719;HR;CZVH CENTAR ZA VOZILA HRVATSKE D.D.][5391;HR;T-HT Hrvatski Telekom d.d.]
ripencc,ipv4,89.201.128.0,17,allocated,[205714;HR;tele2hr Telemach Hrvatska d.o.o.]
ripencc,ipv4,89.249.96.0,20,allocated,[208998;HR;RDD-AS Sredisnji drzavni ured za razvoj digitalnog drustva][41336;HR;HITRONET-AS Financijska agencija]
ripencc,ipv4,91.132.227.0,24,allocated,*
ripencc,ipv4,91.199.32.0,24,allocated,[213325;HR;SYSHEAD-AS Denis Dokleja trading as Syshead]
ripencc,ipv4,91.199.42.0,24,allocated,[213325;HR;SYSHEAD-AS Denis Dokleja trading as Syshead]
