region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,50.119.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,51.211.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,51.218.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,51.223.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,51.235.0.0,16,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,51.252.0.0,15,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,62.120.0.0,16,allocated,[48237;SA;MOBILY-AS Etihad Etisalat  a joint stock company][35819;SA;Mobily-AS Etihad Etisalat  a joint stock company][34400;SA;ASN-ETTIHADETISALAT Etihad Etisalat  a joint stock company]
ripencc,ipv4,62.149.64.0,18,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,62.204.48.0,24,allocated,[29684;SA;NOURNET-ASN Company Nur For communications LLC]
ripencc,ipv4,64.16.192.0,19,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,64.65.64.0,18,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,64.137.192.0,18,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,64.246.72.0,21,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,66.9.112.0,20,allocated,[209342;SA;NIC-SDAIA-Deem NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][198795;SA;NIC-SAIX-P-Cloud NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][49610;SA;NIC-SAIX-ASAS1 NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )]
ripencc,ipv4,66.9.128.0,19,allocated,[209342;SA;NIC-SDAIA-Deem NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][198795;SA;NIC-SAIX-P-Cloud NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][49610;SA;NIC-SAIX-ASAS1 NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )]
ripencc,ipv4,66.9.192.0,18,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,66.118.128.0,18,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,66.212.96.0,19,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,72.1.224.0,20,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,77.30.0.0,15,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,77.64.0.0,17,allocated,[201771;SA;ITCC-Cloud ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][201769;SA;ODC ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][201768;SA;SDC-ISP ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][58250;SA;STCS-JDC ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][43987;SA;NDC-CLOUD ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD][25233;SA;AWALNET-ASN ARABIAN INTERNET & COMMUNICATIONS SERVICES CO.LTD]
ripencc,ipv4,77.73.192.0,21,allocated,[42684;SA;EFG-HERMES-KSA EFG-Hermes KSA][42028;SA;EFG-Hermes-Kuwait EFG-Hermes KSA][41215;SA;EFG-Hermes-UAE EFG-Hermes KSA]
ripencc,ipv4,77.75.224.0,24,allocated,*
ripencc,ipv4,77.90.192.0,18,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,77.95.216.0,21,allocated,[34733;SA;SAVOLA-NET The Savola Group]
ripencc,ipv4,77.220.116.0,22,allocated,[48204;SA;ITC-INT-POPS INTEGRATED COMMUNICATIONS COMPANY LIMITED][35753;SA;ITC INTEGRATED COMMUNICATIONS COMPANY LIMITED]
ripencc,ipv4,77.221.96.0,19,allocated,[42769;SA;Alesayi Mohammed Ali Alesayi Group]
ripencc,ipv4,77.223.224.0,19,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
ripencc,ipv4,77.232.96.0,19,allocated,[43766;SA;MTC-KSA-AS Mobile Telecommunication Company Saudi Arabia Joint-Stock company]
ripencc,ipv4,77.232.176.0,21,allocated,[198406;SA;TASNEE TASNEE National Company LTD]
ripencc,ipv4,77.236.120.0,21,allocated,[209342;SA;NIC-SDAIA-Deem NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][198795;SA;NIC-SAIX-P-Cloud NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )][49610;SA;NIC-SAIX-ASAS1 NIC (National Information Center)- SDAIA ( Saudi Data and Artificial Intelligence Authority )]
ripencc,ipv4,77.236.128.0,19,allocated,[209421;SA;JED-IX Saudi Telecom Company JSC][41426;SA;SAUDIDATASTC-AS Saudi Telecom Company JSC][39891;SA;ALJAWWALSTC-AS Saudi Telecom Company JSC][39386;SA;STC-IGW-AS Saudi Telecom Company JSC][31177;SA;JED-IX Saudi Telecom Company JSC][25019;SA;SAUDINETSTC-AS Saudi Telecom Company JSC]
ripencc,ipv4,77.240.80.0,20,allocated,[56865;SA;TopNet Dar Al-Mustawred Trading Group Limited][42943;SA;TOPNET Dar Al-Mustawred Trading Group Limited]
