region,version,ip,prefixlength,state,orgsflat
lacnic,ipv6,2803:e110::,32,allocated,[271990;GT;AIRNET  COPROPIEDAD]
lacnic,ipv6,2803:e1c0::,32,allocated,[265684;GT;INVERSIONES GRAJEDA ANDRADE S.A]
lacnic,ipv6,2803:e290::,32,allocated,[272860;GT;TRADING CORPORATION GUATEMALA  S.A.]
lacnic,ipv6,2803:e2e0::,32,allocated,[269923;GT;IHA Futura  S.A.]
lacnic,ipv6,2803:e880::,32,allocated,[61472;GT;UFINET Guatemala S. A.][52276;GT;UFINET Guatemala S. A.]
lacnic,ipv6,2803:fd10::,32,allocated,[272061;GT;CROSS CONNECT LAC  S.A.]
lacnic,ipv4,45.68.4.0,22,assigned,[271885;GT;ASOCIACION DE RED AVANZADA GUATEMALTECA PARA LA INVESTIGACION Y LA EDUCACION IXP GT]
lacnic,ipv4,45.179.198.0,24,assigned,[267927;GT;KNOAH SOLUTIONS GUATEMALA  S.A.]
lacnic,ipv4,109.104.148.0,22,assigned,*
lacnic,ipv4,168.234.0.0,16,assigned,[262166;GT;Universidad del Valle de Guatemala]
lacnic,ipv4,179.0.192.0,24,assigned,[263231;GT;MOBILE WORLD  S.A.]
lacnic,ipv4,190.89.32.0,24,assigned,[269951;GT;Banco Promerica Sociedad Anonima]
lacnic,ipv4,192.150.126.0,24,assigned,*
lacnic,ipv4,192.207.183.0,24,assigned,*
lacnic,ipv4,200.0.176.0,23,assigned,[27654;GT;Universidad Francisco Marroquin]
lacnic,ipv4,200.1.153.0,24,assigned,*
lacnic,ipv4,200.3.146.0,24,assigned,[28069;GT;Banco Azteca de Guatemala  S.A.]
lacnic,ipv4,200.9.74.0,24,assigned,[262166;GT;Universidad del Valle de Guatemala]
lacnic,ipv4,200.9.255.0,24,assigned,[27933;GT;Universidad Galileo]
lacnic,ipv4,200.10.173.0,24,assigned,[263231;GT;MOBILE WORLD  S.A.]
lacnic,ipv4,200.10.241.0,24,assigned,*
lacnic,ipv4,201.131.73.0,24,assigned,[263714;GT;APICASA S.A. MEGAPACA]
lacnic,ipv4,207.248.101.0,24,assigned,[263247;GT;BANRURAL  S.A.]
lacnic,ipv6,2800:1a0::,32,assigned,[27933;GT;Universidad Galileo]
lacnic,ipv6,2801:1a5::,44,assigned,[273041;GT;Universidad de San Carlos de Guatemala]
lacnic,ipv6,2801:0:110::,48,assigned,[262166;GT;Universidad del Valle de Guatemala]
lacnic,ipv6,2801:12:e800::,48,assigned,[271885;GT;ASOCIACION DE RED AVANZADA GUATEMALTECA PARA LA INVESTIGACION Y LA EDUCACION IXP GT]
lacnic,ipv6,2801:13:6000::,48,assigned,[263714;GT;APICASA S.A. MEGAPACA]
lacnic,ipv6,2801:15:c000::,48,assigned,[263231;GT;MOBILE WORLD  S.A.]
lacnic,ipv6,2801:17:c800::,48,assigned,[269951;GT;Banco Promerica Sociedad Anonima]
lacnic,ipv6,2801:18:b800::,48,assigned,*
lacnic,ipv6,2801:1a:8800::,48,assigned,[267927;GT;KNOAH SOLUTIONS GUATEMALA  S.A.]
lacnic,ipv6,2801:1d:2000::,48,assigned,[263247;GT;BANRURAL  S.A.]
