region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,45.64.156.0,22,allocated,*
apnic,ipv4,45.64.176.0,22,allocated,*
apnic,ipv4,45.64.188.0,22,allocated,*
apnic,ipv4,45.64.192.0,22,allocated,[55540;IN;BLAZENET-AS-AP Blazenet Pvt Ltd][17625;IN;BLAZENET-IN-AP BlazeNets Network][17423;IN;SUREPREP-AS-AP Sureprep AS]
apnic,ipv4,45.64.208.0,22,allocated,*
apnic,ipv4,45.64.220.0,22,allocated,*
apnic,ipv4,45.64.224.0,22,allocated,*
apnic,ipv4,45.65.36.0,22,allocated,*
apnic,ipv4,45.65.48.0,22,allocated,*
apnic,ipv4,45.112.8.0,22,allocated,*
apnic,ipv4,45.112.16.0,22,allocated,[132108;IN;ISSL-AS IL&FS House  Plot No. 14]
apnic,ipv4,45.112.20.0,22,allocated,[55806;IN;VIVACOMM-IN Ms VIVA Communications]
apnic,ipv4,45.112.28.0,22,allocated,*
apnic,ipv4,45.112.32.0,22,allocated,[132507;IN;HIISPL-AS-AP Helios IT Infra Solutions P Ltd]
apnic,ipv4,45.112.40.0,22,allocated,*
apnic,ipv4,45.112.52.0,22,allocated,*
apnic,ipv4,45.112.136.0,22,allocated,[136236;IN;CABLELITE-AS-AP Atria Convergence Technologies Pvt. Ltd.][24309;IN;CABLELITE-AS-AP Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA]
apnic,ipv4,45.112.144.0,21,allocated,*
apnic,ipv4,45.112.172.0,22,allocated,[134789;IN;PTPL-AS-AP PRAMODANJALI TECHNOLOGIES PRIVATE LIMITED]
apnic,ipv4,45.112.200.0,22,allocated,[140580;IN;PRISAC-AS-AP PRISAC AVIATION TECHNOLOGIES PRIVATE LIMITED][133660;IN;PRISAC-AS-AP PRISAC AVIATION TECHNOLOGIES PRIVATE LIMITED][56224;IN;PRISAC-AS-AP PRISAC AVIATION TECHNOLOGIES PRIVATE LIMITED]
apnic,ipv4,45.112.252.0,22,allocated,[131269;IN;BEAMTELE-AS-AP ACTFIBERNET Pvt Ltd][55577;IN;BEAMTELE-AS-AP Atria Convergence Technologies pvt ltd][18209;IN;BEAMTELE-AS-AP Atria Convergence Technologies pvt ltd]
apnic,ipv4,45.113.64.0,22,allocated,[134177;IN;RBPL-IN Rural Broadband Pvt. Ltd]
apnic,ipv4,45.113.96.0,22,allocated,*
apnic,ipv4,45.113.104.0,22,allocated,*
apnic,ipv4,45.113.120.0,22,allocated,*
apnic,ipv4,45.113.136.0,22,allocated,*
apnic,ipv4,45.113.188.0,22,allocated,*
apnic,ipv4,45.113.224.0,22,allocated,*
apnic,ipv4,45.113.248.0,22,allocated,*
apnic,ipv4,45.114.56.0,22,allocated,*
apnic,ipv4,45.114.64.0,22,allocated,*
apnic,ipv4,45.114.72.0,22,allocated,*
apnic,ipv4,45.114.76.0,22,allocated,*
apnic,ipv4,45.114.80.0,22,allocated,*
apnic,ipv4,45.114.144.0,22,allocated,*
apnic,ipv4,45.114.148.0,22,allocated,*
apnic,ipv4,45.114.152.0,22,allocated,*
apnic,ipv4,45.114.180.0,22,allocated,[134450;IN;HOSTROYALETECHNOLOGIES-AS-AP HostRoyale Technologies Pvt Ltd][133499;NZ;HOSTROYALETECHNOLOGIES-AS-AP HostRoyale Technologies Pvt Ltd]
apnic,ipv4,45.114.192.0,22,allocated,*
apnic,ipv4,45.114.244.0,22,allocated,*
apnic,ipv4,45.115.0.0,22,allocated,*
apnic,ipv4,45.115.4.0,22,allocated,*
apnic,ipv4,45.115.8.0,22,allocated,*
apnic,ipv4,45.115.76.0,22,allocated,*
apnic,ipv4,45.115.88.0,22,allocated,*
apnic,ipv4,45.115.96.0,22,allocated,*
apnic,ipv4,45.115.140.0,22,allocated,*
apnic,ipv4,45.115.148.0,22,allocated,*
apnic,ipv4,45.115.168.0,22,allocated,*
apnic,ipv4,45.115.172.0,22,allocated,*
apnic,ipv4,45.115.184.0,22,allocated,*
apnic,ipv4,45.115.188.0,22,allocated,*
apnic,ipv4,45.115.252.0,22,allocated,*
apnic,ipv4,45.116.28.0,22,allocated,*
apnic,ipv4,45.116.84.0,22,allocated,*
apnic,ipv4,45.116.104.0,22,allocated,*
apnic,ipv4,45.116.112.0,22,allocated,*
apnic,ipv4,45.116.116.0,22,allocated,*
apnic,ipv4,45.116.148.0,22,allocated,*
apnic,ipv4,45.116.196.0,22,allocated,*
apnic,ipv4,45.116.200.0,22,allocated,*
apnic,ipv4,45.116.252.0,22,allocated,*
apnic,ipv4,45.117.44.0,22,allocated,*
apnic,ipv4,45.117.92.0,22,allocated,*
apnic,ipv4,45.117.112.0,22,allocated,*
apnic,ipv4,45.117.116.0,22,allocated,*
apnic,ipv4,45.117.128.0,22,allocated,[18196;IN;SEVENSTAR-AS Seven Star Internet Service Provider]
apnic,ipv4,45.117.200.0,21,allocated,[132115;IN;ISPL-AS-AP INDINET SERVICE PRIVATE LIMITED]
apnic,ipv4,45.118.0.0,21,allocated,*
apnic,ipv4,45.118.12.0,22,allocated,*
apnic,ipv4,45.118.16.0,22,allocated,*
apnic,ipv4,45.118.24.0,21,allocated,*
apnic,ipv4,45.118.72.0,22,allocated,*
apnic,ipv4,45.118.88.0,22,allocated,*
apnic,ipv4,45.118.96.0,21,allocated,*
apnic,ipv4,45.118.108.0,22,allocated,*
apnic,ipv4,45.118.128.0,22,allocated,*
apnic,ipv4,45.118.212.0,22,allocated,*
apnic,ipv4,45.119.12.0,22,allocated,*
apnic,ipv4,45.119.16.0,21,allocated,*
apnic,ipv4,45.119.24.0,22,allocated,*
apnic,ipv4,45.119.32.0,21,allocated,*
apnic,ipv4,45.119.48.0,22,allocated,*
apnic,ipv4,45.119.168.0,21,allocated,*
