region,version,ip,prefixlength,state,orgsflat
arin,ipv4,23.156.232.0,24,allocated,[25942;CA;TELECOMMUNICATION-MERCY]
arin,ipv4,23.157.136.0,24,allocated,[6145;CA;SYNAPSIS-NET]
arin,ipv4,23.158.48.0,24,allocated,[398292;CA;BABISH-TELECOM]
arin,ipv4,23.158.128.0,24,allocated,[22867;CA;HEARST-CONNECT]
arin,ipv4,23.159.16.0,24,allocated,[62513;CA;GOCODEIT-INC][39975;CA;GOCODEIT-DNS-ANYCAST][13523;CA;GOCODEIT-IX][922;CA;GOCODEIT-CORP][835;CA;GOCODEIT-EDGE]
arin,ipv4,23.159.96.0,24,allocated,[33110;CA;UHSC-MBC]
arin,ipv4,23.159.112.0,24,allocated,[397131;CA;EVERYTHINK-397131][54632;CA;EVERYTHINK]
arin,ipv4,23.159.144.0,24,allocated,[46539;CA;SHADOW-INTERNET]
arin,ipv4,23.159.240.0,24,allocated,[40864;CA;TARGO]
arin,ipv4,23.160.40.0,24,allocated,[26195;CA;CYBERRI]
arin,ipv4,23.160.48.0,24,allocated,[396297;CA;SIMCONET-01]
arin,ipv4,23.160.49.0,24,allocated,[396297;CA;SIMCONET-01]
arin,ipv4,23.160.50.0,24,allocated,[396297;CA;SIMCONET-01]
arin,ipv4,23.160.88.0,24,allocated,[36318;CA;ZSNET]
arin,ipv4,23.160.152.0,24,allocated,[54148;CA;DQN-AS]
arin,ipv4,23.160.176.0,24,allocated,[397131;CA;EVERYTHINK-397131][54632;CA;EVERYTHINK]
arin,ipv4,23.160.240.0,24,allocated,[398425;CA;MYBC-DATACOM]
arin,ipv4,23.161.64.0,24,allocated,[36140;CA;AS-ETS]
arin,ipv4,23.161.176.0,24,allocated,[398568;CA;SAVTECHNOLOGY]
arin,ipv4,23.161.248.0,24,allocated,[23300;CA;JCS-NET]
arin,ipv4,23.162.168.0,24,allocated,[15353;CA;XENTAIN]
arin,ipv4,23.162.184.0,24,allocated,*
arin,ipv4,23.162.232.0,24,allocated,*
arin,ipv4,23.162.240.0,24,allocated,[397896;CA;TAIGA-ASN-01]
arin,ipv4,23.162.241.0,24,allocated,[397896;CA;TAIGA-ASN-01]
arin,ipv4,23.162.242.0,24,allocated,[397896;CA;TAIGA-ASN-01]
arin,ipv4,23.162.243.0,24,allocated,[397896;CA;TAIGA-ASN-01]
arin,ipv4,23.163.192.0,24,allocated,[62969;CA;ABCCOMM]
arin,ipv4,23.164.48.0,24,allocated,[398764;CA;ACL-NA1]
arin,ipv4,23.164.96.0,24,allocated,*
arin,ipv4,23.164.168.0,24,allocated,[396100;CA;BEYONDAIR]
arin,ipv4,23.164.176.0,24,allocated,[398747;CA;WWNET-AS-1]
arin,ipv4,23.164.200.0,24,allocated,[46938;CA;NFS-IP-AS-1]
arin,ipv4,23.164.208.0,24,allocated,[47085;CA;MPV]
arin,ipv4,23.164.248.0,24,allocated,[46910;CA;NOCTYS-AS]
arin,ipv4,23.165.72.0,24,allocated,[399226;CA;SPEEDFI]
arin,ipv4,23.165.80.0,24,allocated,[16696;CA;ITELNETWORKS]
arin,ipv4,23.165.168.0,24,allocated,[14490;CA;NEXAVO]
arin,ipv4,23.166.0.0,24,allocated,[393445;CA;SWIFT-HIGHSPEED][62593;CA;SILO WIRELESS INC][54194;CA;COMMUNITY-NETWORKS-INC][40473;CA;AS-PLATINUM-COMMUNICATIONS][36505;CA;BARR-XPLR-EVRST-ASN][32584;CA;I-NETLINK][31760;CA;F6-EN][30028;CA;MBNETSET][29945;CA;BARRE-2-29945][22995;CA;BARR-XPLR-ASN][22457;CA;CCI][22105;CA;WIBAND-PS-ASN][19792;CA;YOURL-AS][15127;CA;CHATHAM-INTERNET-ACCESS][15102;CA;ASN-WIBAND-1][11991;CA;ASN-WIBAND-2][3397;CA;DAVINCI][3367;CA;F6NET]
arin,ipv4,23.166.32.0,24,allocated,[394352;CA;FLEXNETWORKS-MDU][54980;CA;RBCOMM-1][19523;CA;BH-TELECOM-CORP][18534;CA;FIBER-]
arin,ipv4,23.166.48.0,24,allocated,[398717;CA;OPS-60-AS]
arin,ipv4,23.167.24.0,24,allocated,[398488;CA;CANFIBE-AS-01]
arin,ipv4,23.167.64.0,24,allocated,[40202;CA;EHS-01]
arin,ipv4,23.167.144.0,24,allocated,[11043;CA;KALOOM-ASN-01]
arin,ipv4,23.167.168.0,24,allocated,[398649;CA;SKYCHOICE]
arin,ipv4,23.167.224.0,24,allocated,[55016;CA;IMPER-AS-1]
arin,ipv4,23.168.8.0,24,allocated,[19651;CA;TTL-LTD]
arin,ipv4,23.168.16.0,24,allocated,[398898;CA;DEVRY]
