region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,45.142.240.0,22,allocated,[208315;AT;frauscher Frauscher Sensor Technology Group GmbH]
ripencc,ipv4,45.143.24.0,22,allocated,[207929;AT;IPA-AT-AS IP Austria Communication GmbH][198400;AT;IP-Austria-Communication-GmbH-AS IP Austria Communication GmbH]
ripencc,ipv4,45.143.64.0,22,allocated,[208255;AT;STREAMS_GMBH Streams Telecommunicationsservices GmbH][13022;AT;STREAMS_GMBH Streams Telecommunicationsservices GmbH]
ripencc,ipv4,45.144.68.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.144.72.0,22,allocated,[206672;AT;Logispin-AS Logifuture Austria GmbH][201239;AT;Logispin-AS Logifuture Austria GmbH]
ripencc,ipv4,45.144.84.0,22,allocated,[39560;AT;KT-NET KT-NET Communications GmbH]
ripencc,ipv4,45.144.200.0,22,allocated,[207370;AT;TTCC CloudNow GmbH][205243;AT;CLOUDNOW-AS CloudNow GmbH]
ripencc,ipv4,45.144.208.0,22,allocated,*
ripencc,ipv4,45.145.80.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.145.192.0,22,allocated,*
ripencc,ipv4,45.146.216.0,22,allocated,[198211;AT;EGGER-AS Martin Reinberger trading as FRITZ EGGER GmbH & Co. OG]
ripencc,ipv4,45.147.108.0,22,allocated,[199159;AT;DATASIX ANEXIA Internetdienstleistungs GmbH][51453;AT;EMERION-AS ANEXIA Internetdienstleistungs GmbH][47147;AT;AS-ANX ANEXIA Internetdienstleistungs GmbH][42473;AT;AS-ANEXIA ANEXIA Internetdienstleistungs GmbH][42388;AT;ANX-CLOUDDNS ANEXIA Internetdienstleistungs GmbH][42360;AT;SSP-EUROPE ANEXIA Internetdienstleistungs GmbH][42354;AT;ANX-CUSTOMER ANEXIA Internetdienstleistungs GmbH][40980;AT;TELEMATICA ANEXIA Internetdienstleistungs GmbH][40979;AT;ANEXIA-FIREWALL-AS ANEXIA Internetdienstleistungs GmbH]
ripencc,ipv4,45.148.128.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.149.32.0,22,allocated,[39560;AT;KT-NET KT-NET Communications GmbH]
ripencc,ipv4,45.149.196.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.150.96.0,22,allocated,[61260;AT;COSTA-AS Costa Gesellschaft m.b.H. & Co. KG]
ripencc,ipv4,45.151.172.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.151.204.0,22,allocated,*
ripencc,ipv4,45.152.40.0,22,allocated,*
ripencc,ipv4,45.152.52.0,22,allocated,[48362;AT;TKSWF-AS Stadtwerke Feldkirch][47161;AT;TKSWF-LABS Stadtwerke Feldkirch]
ripencc,ipv4,45.153.140.0,22,allocated,[207203;AT;TIMEWARP-AS TIMEWARP IT Consulting GmbH]
ripencc,ipv4,45.153.168.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,45.155.184.0,22,allocated,[202909;AT;TELETRONIC-AS TeleTronic Telekommunikations Service GmbH]
ripencc,ipv4,45.155.244.0,22,allocated,[211864;AT;NESSUS-CUSTOMER Nessus GmbH][47692;AT;NESSUS Nessus GmbH]
ripencc,ipv4,45.156.4.0,22,allocated,*
ripencc,ipv4,45.156.240.0,22,allocated,[207203;AT;TIMEWARP-AS TIMEWARP IT Consulting GmbH]
ripencc,ipv4,45.158.32.0,22,allocated,[57878;AT;Prager-IT Prager Connect GmbH]
ripencc,ipv4,46.17.224.0,21,allocated,[211351;AT;DTGBS2-AT Deutsche Telekom Global Business Solutions GmbH][8387;AT;T-SYSTEMS-AT Deutsche Telekom Global Business Solutions GmbH]
