region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,92.240.244.0,23,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.246.0,23,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.248.0,24,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.249.0,24,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.250.0,23,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.252.0,24,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.240.253.0,24,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.254.0,24,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,92.240.255.0,24,allocated,[57475;SK;LIGHTSTORM-SERVICES-SK-AS LightStorm Services s.r.o.][42005;SK;LIGHTSTORM-COMMUNICATIONS-SRO-SK-AS LightStorm Services s.r.o.]
ripencc,ipv4,92.245.0.0,19,allocated,[204365;SK;ARTOS-AS ARTOS a.s.]
ripencc,ipv4,92.245.192.0,19,allocated,[31127;SK;SATRO SATRO s.r.o.]
ripencc,ipv4,92.249.26.0,24,allocated,[208882;SK;AS-COOLNET1-SK Automation & Business  s.r.o.][56817;SK;AS-COOLNET2-SK Automation & Business  s.r.o.]
ripencc,ipv4,93.174.176.0,21,allocated,[204948;SK;carisma Slovanet a.s.][52139;SK;CARISMATV Slovanet a.s.][43451;SK;RADIOLAN-SK-AS Slovanet a.s.][31679;SK;SLOVANET-MICRONET Slovanet a.s.][12426;SK;MADNET-AS Slovanet a.s.][8778;SK;SLOVANET Slovanet a.s.][8290;SK;SLOVANET-WS Slovanet a.s.][8257;SK;SLOVANET-BROADBAND Slovanet a.s.]
ripencc,ipv4,93.184.64.0,20,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,94.124.144.0,21,allocated,[39456;SK;LLARIK-AS Llarik s.r.o.][35476;SK;PORSCHEINTERAUTO-AS Porsche Inter Auto Slovakia  spol. s r.o.][25373;SK;GOVSK-AS National Agency for Network and Electronic Services][20579;SK;SWAN SWAN  a.s.][16295;SK;ETEL-SK SWAN  a.s.][16160;SK;SWAN SWAN  a.s.][8288;SK;AS-BENESTRA-NEXTRA SWAN  a.s.][6803;SK;SWAN SWAN  a.s.][6726;SK;AS-BENESTRA-BACKUP SWAN  a.s.][5578;SK;AS-BENESTRA SWAN  a.s.]
ripencc,ipv4,94.136.128.0,19,allocated,[39574;SK;MINET-AS Minet Slovakia s.r.o.]
ripencc,ipv4,94.177.20.0,24,allocated,[201603;SK;AIRNET-SK AIRNET s.r.o.]
ripencc,ipv4,94.228.80.0,20,allocated,[48133;SK;E-NET-SK-AS e-Net  s.r.o.]
ripencc,ipv4,94.229.32.0,20,allocated,[48326;SK;datanetworks DataNetworks s.r.o.]
ripencc,ipv4,95.102.0.0,15,allocated,[197642;SK;ST-IDC2-AS Slovak Telekom  a.s.][6855;SK;SK-TELEKOM Slovak Telekom  a.s.][5628;SK;EUROTEL-SK Slovak Telekom  a.s.]
ripencc,ipv4,95.105.128.0,17,allocated,[15962;SK;OSK-DNI Orange Slovensko a.s.]
ripencc,ipv4,95.131.128.0,21,allocated,[49044;SK;DIGISK DIGI SLOVAKIA  s.r.o.]
ripencc,ipv4,95.142.112.0,20,allocated,*
ripencc,ipv4,95.170.224.0,19,allocated,[16006;SK;RUPKKI-SK-AS RUPKKI s.r.o.]
ripencc,ipv4,109.71.64.0,21,allocated,[50128;SK;CNC CNC  a.s.]
ripencc,ipv4,109.74.144.0,20,allocated,[29405;SK;VNET-AS VNET a.s.]
ripencc,ipv4,109.230.0.0,18,allocated,[15962;SK;OSK-DNI Orange Slovensko a.s.]
ripencc,ipv4,109.236.112.0,20,allocated,[50242;SK;LEVONET LEVONET  s.r.o.]
ripencc,ipv4,134.19.136.0,21,allocated,[16354;SK;TIMES-NETWORKS-NET TIMES NETWORKS s.r.o.]
ripencc,ipv4,141.136.48.0,21,allocated,[16006;SK;RUPKKI-SK-AS RUPKKI s.r.o.]
ripencc,ipv4,145.255.144.0,20,allocated,[35328;SK;DSIDATA DSI DATA  a. s.]
ripencc,ipv4,147.78.56.0,22,allocated,[29148;SK;ASSURANY SURANY.NET s.r.o.]
ripencc,ipv4,147.78.168.0,22,allocated,[215798;SK;OSTV-sk OSTV s.r.o.][209531;SK;OSTV OSTV s.r.o.]
ripencc,ipv4,151.236.224.0,20,allocated,*
ripencc,ipv4,152.89.16.0,22,allocated,[209998;SK;activenet ActiveNet  s.r.o.]
ripencc,ipv4,158.255.16.0,20,allocated,[211689;SK;BLUENET HMZ RADIOKOMUNIKACIE  spol. s r.o.]
ripencc,ipv4,158.255.248.0,21,allocated,[51653;SK;PRESNET-AS PRESNET s.r.o.]
ripencc,ipv4,159.242.224.0,20,allocated,*
ripencc,ipv4,159.253.104.0,21,allocated,[49044;SK;DIGISK DIGI SLOVAKIA  s.r.o.]
ripencc,ipv4,164.40.168.0,21,allocated,*
ripencc,ipv4,171.22.96.0,22,allocated,[16354;SK;TIMES-NETWORKS-NET TIMES NETWORKS s.r.o.]
ripencc,ipv4,176.10.40.0,21,allocated,[56800;SK;LastMile LAST MILE spol. s r.o.]
ripencc,ipv4,176.61.192.0,18,allocated,[204948;SK;carisma Slovanet a.s.][52139;SK;CARISMATV Slovanet a.s.][43451;SK;RADIOLAN-SK-AS Slovanet a.s.][31679;SK;SLOVANET-MICRONET Slovanet a.s.][12426;SK;MADNET-AS Slovanet a.s.][8778;SK;SLOVANET Slovanet a.s.][8290;SK;SLOVANET-WS Slovanet a.s.][8257;SK;SLOVANET-BROADBAND Slovanet a.s.]
ripencc,ipv4,178.18.64.0,20,allocated,[51653;SK;PRESNET-AS PRESNET s.r.o.]
ripencc,ipv4,178.23.88.0,21,allocated,[50953;SK;KONFER David Kondicz trading as KONFER networks]
