region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,185.216.12.0,24,allocated,[64479;BE;VOIPIX Open Coconut SRL][61099;BE;OCCNT-ASN Open Coconut SRL]
ripencc,ipv4,185.217.63.0,24,allocated,[212223;BE;BUYWAY-BE-AS Buy Way Personal Finance SA trading as BUY WAY SERVICES GEIE]
ripencc,ipv4,185.218.199.0,24,allocated,*
ripencc,ipv4,185.219.96.0,22,allocated,[205409;BE;be-confbouw Embuild VZW]
ripencc,ipv4,185.221.184.0,22,allocated,[205333;BE;Arcadiz-NL Arcadiz Telecom NV][51696;BE;ARCADIZ Arcadiz Telecom NV][50309;BE;ARCADIZ Arcadiz Telecom NV]
ripencc,ipv4,185.223.224.0,22,allocated,[204959;BE;ONTEX Ontex Group NV]
ripencc,ipv4,185.224.236.0,22,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
ripencc,ipv4,185.225.160.0,24,allocated,[204951;BE;ubicum Ubicum BVBA]
ripencc,ipv4,185.226.167.0,24,allocated,[207644;BE;sciensano Sciensano OI]
ripencc,ipv4,185.230.104.0,24,allocated,[59505;BE;as3535 Intellinet BVBA]
ripencc,ipv4,185.233.218.0,24,allocated,[50083;BE;HERMES-TELECOM-BACKBONE Hermes Telecom BVBA][49268;BE;AMPR-BE Hermes Telecom BVBA][29587;BE;FRi3DCAMPNET-BY-HERMES-TELECOM Hermes Telecom BVBA]
ripencc,ipv4,185.235.108.0,22,allocated,[6774;BE;ASN-BICS Belgacom International Carrier Services SA][5560;BE;AS-BICS-INSTANT-PEERING Belgacom International Carrier Services SA]
ripencc,ipv4,185.236.55.0,24,allocated,*
ripencc,ipv4,185.236.196.0,22,allocated,[39436;BE;Amonis Amonis OFP]
ripencc,ipv4,185.237.44.0,22,allocated,*
ripencc,ipv4,185.237.164.0,24,allocated,[211601;BE;CloudPOS Syntax Bvba]
ripencc,ipv4,185.239.100.0,22,allocated,[209550;BE;EEAS European External Action Service]
ripencc,ipv4,185.241.59.0,24,allocated,*
ripencc,ipv4,185.247.244.0,22,allocated,[57933;BE;IRISnet IRISnet SCRL]
ripencc,ipv4,185.248.40.0,22,allocated,[206562;BE;NXTBE Telenet BV][44944;BE;BASE-AS Telenet BV][44216;BE;CODITEL Telenet BV][42018;BE;HOSTBASKET-BACKBONE Telenet BV][8227;BE;CODENET-AS Telenet BV][6848;BE;TELENET-AS Telenet BV]
ripencc,ipv4,185.250.208.0,24,allocated,[213130;BE;STOREVER Storever Belgium SRL]
ripencc,ipv4,185.253.220.0,22,allocated,[202688;BE;spotit SpotIT BVBA]
ripencc,ipv4,185.255.16.0,22,allocated,[48192;BE;ECS ECS corporate NV]
ripencc,ipv4,188.5.0.0,16,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,188.44.64.0,19,allocated,[206562;BE;NXTBE Telenet BV][44944;BE;BASE-AS Telenet BV][44216;BE;CODITEL Telenet BV][42018;BE;HOSTBASKET-BACKBONE Telenet BV][8227;BE;CODENET-AS Telenet BV][6848;BE;TELENET-AS Telenet BV]
ripencc,ipv4,188.64.72.0,21,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
ripencc,ipv4,188.64.232.0,21,allocated,*
ripencc,ipv4,188.65.216.0,21,allocated,[49677;BE;MAEHDROS-AS MAEHDROS S.A.]
ripencc,ipv4,188.66.8.0,21,allocated,[196755;BE;NET-3STARS-AS Sewan Belgium SA]
ripencc,ipv4,188.93.80.0,21,allocated,[49285;BE;ITAF ITAF BVBA]
ripencc,ipv4,188.93.96.0,21,allocated,[39234;BE;STONE-IS Combell NV][34762;BE;COMBELL-AS Combell NV][30961;BE;OPENMINDS-AS Combell NV]
ripencc,ipv4,188.93.152.0,21,allocated,[39234;BE;STONE-IS Combell NV][34762;BE;COMBELL-AS Combell NV][30961;BE;OPENMINDS-AS Combell NV]
ripencc,ipv4,188.95.146.0,23,allocated,[206562;BE;NXTBE Telenet BV][44944;BE;BASE-AS Telenet BV][44216;BE;CODITEL Telenet BV][42018;BE;HOSTBASKET-BACKBONE Telenet BV][8227;BE;CODENET-AS Telenet BV][6848;BE;TELENET-AS Telenet BV]
ripencc,ipv4,188.118.0.0,18,allocated,[199998;BE;DESTINY-SWEDEN Destiny N.V][50998;BE;UGR-AS Destiny N.V][50675;BE;DSTNY-FINLAND Destiny N.V][49399;BE;STUART-NL-AS Destiny N.V][48517;BE;DESTINY-BACKBONE Destiny N.V][43324;BE;VIBIT Destiny N.V][39721;BE;AS39721 Destiny N.V][29462;BE;DSD-AS Destiny N.V][28707;BE;STUART-AS Destiny N.V][8368;BE;BENESOL-BACKBONE Destiny N.V][8201;BE;EVONET Destiny N.V]
ripencc,ipv4,188.188.0.0,15,allocated,[206562;BE;NXTBE Telenet BV][44944;BE;BASE-AS Telenet BV][44216;BE;CODITEL Telenet BV][42018;BE;HOSTBASKET-BACKBONE Telenet BV][8227;BE;CODENET-AS Telenet BV][6848;BE;TELENET-AS Telenet BV]
ripencc,ipv4,188.208.36.0,23,allocated,[39234;BE;STONE-IS Combell NV][34762;BE;COMBELL-AS Combell NV][30961;BE;OPENMINDS-AS Combell NV]
ripencc,ipv4,188.210.92.0,24,allocated,[35219;BE;VERIXI-BE VERIXI SA][6696;BE;VERIXI VERIXI SA]
ripencc,ipv4,188.211.170.0,23,allocated,[39234;BE;STONE-IS Combell NV][34762;BE;COMBELL-AS Combell NV][30961;BE;OPENMINDS-AS Combell NV]
ripencc,ipv4,188.212.20.0,24,allocated,[201168;BE;YMLP-NETWORK YMLP BVBA]
ripencc,ipv4,188.212.116.0,22,allocated,[35219;BE;VERIXI-BE VERIXI SA][6696;BE;VERIXI VERIXI SA]
ripencc,ipv4,188.215.230.0,24,allocated,[201168;BE;YMLP-NETWORK YMLP BVBA]
ripencc,ipv4,193.5.145.0,24,allocated,*
ripencc,ipv4,193.24.116.0,24,allocated,[49703;BE;CONSULTIC CONSULTIC SRL]
ripencc,ipv4,193.25.202.0,24,allocated,[212526;BE;freedelity Freedelity SA]
ripencc,ipv4,193.30.167.0,24,allocated,[62098;BE;Espix Espix Network SPRL]
ripencc,ipv4,193.32.59.0,24,allocated,[211268;BE;Smartbit Smartbit CommV]
ripencc,ipv4,193.35.84.0,22,allocated,[208214;BE;ACTELECOM_CUSTOMER Link2Link SA]
ripencc,ipv4,193.39.114.0,24,allocated,*
ripencc,ipv4,193.56.76.0,22,allocated,[210227;BE;jessazh Jessa Ziekenhuis vzw]
ripencc,ipv4,193.56.132.0,24,allocated,[211268;BE;Smartbit Smartbit CommV]
ripencc,ipv4,193.58.7.0,24,allocated,[199796;BE;MEDIAHUIS Mediahuis Technology & Product Studio NV][34106;BE;TELEGRAAF-AS Mediahuis Technology & Product Studio NV]
ripencc,ipv4,193.58.8.0,21,allocated,[199065;BE;CEGEKA-WARSCHAU Cegeka NV][196697;BE;CEGEKA-VIENNA Cegeka NV][41008;BE;CEGEKA-GELEEN Cegeka NV][33810;BE;CEGEKA-STEINFELD Cegeka NV][25065;BE;CEGEKA-CLOUD Cegeka NV][15583;BE;CEGEKA-GETRONICS Cegeka NV][9166;BE;CEGEKA-HASSELT Cegeka NV]
ripencc,ipv4,193.58.112.0,22,allocated,[210017;BE;DCHasselt STEL bvba][208168;BE;be-connect4 STEL bvba]
ripencc,ipv4,193.74.0.0,16,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.75.128.0,17,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.84.110.0,24,allocated,[211304;BE;SMC-BVBA SECURITY MONITORING CENTRE BVBA]
ripencc,ipv4,193.91.96.0,19,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.109.62.0,24,allocated,*
ripencc,ipv4,193.121.0.0,19,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.121.32.0,19,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.121.64.0,18,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.121.128.0,17,allocated,[29005;BE;Proximus-AS Proximus NV][28704;BE;Belgacom-AS Proximus NV][5488;BE;Belgacom Proximus NV][5432;BE;PROXIMUS-ISP-AS Proximus NV][3304;BE;SCARLET Proximus NV]
ripencc,ipv4,193.142.44.0,22,allocated,[47780;BE;CEBEO-BE01 Cebeo NV]
ripencc,ipv4,193.148.8.0,22,allocated,[210196;BE;DMM Jan De Nul Dredging NV][202495;BE;JDN Jan De Nul Dredging NV]
ripencc,ipv4,193.161.203.0,24,allocated,*
ripencc,ipv4,193.162.103.0,24,allocated,[61023;BE;Worldcall-AS WORLDCALL TELECOM BV]
ripencc,ipv4,193.163.109.0,24,allocated,[12763;BE;Honda Motor Europe Logistics NV]
ripencc,ipv4,193.168.148.0,22,allocated,[207562;BE;ZOLBIZZ ZOLBIZZ vzw]
ripencc,ipv4,193.190.0.0,16,allocated,[198559;BE;AS-BNIX BELNET][5406;BE;BNIX BELNET][2611;BE;BELNET BELNET]
ripencc,ipv4,193.191.0.0,16,allocated,[198559;BE;AS-BNIX BELNET][5406;BE;BNIX BELNET][2611;BE;BELNET BELNET]
