region,version,ip,prefixlength,state,orgsflat
lacnic,ipv4,181.114.60.0,22,allocated,[264831;AR;INTERAIR]
lacnic,ipv4,181.114.128.0,19,allocated,[27818;AR;Cotesma]
lacnic,ipv4,181.114.192.0,19,allocated,[52308;AR;AGUAS DEL COLORADO SAPEM]
lacnic,ipv4,181.114.224.0,21,allocated,[52431;AR;CyberWave S.A.]
lacnic,ipv4,181.116.0.0,16,allocated,[19037;AR;AMX Argentina S.A.]
lacnic,ipv4,181.117.0.0,16,allocated,[19037;AR;AMX Argentina S.A.]
lacnic,ipv4,181.118.0.0,19,allocated,[270103;AR;Alpha Tel S.A.][28114;AR;Alpha Tel S.A.]
lacnic,ipv4,181.118.64.0,18,allocated,[61516;AR;ARLINK S.A.][61515;AR;ARLINK S.A.][28075;AR;ARLINK S.A.]
lacnic,ipv4,181.118.128.0,20,allocated,[52492;AR;SITERNET SRL]
lacnic,ipv4,181.118.176.0,20,allocated,[27953;AR;NODOSUD S.A]
lacnic,ipv4,181.118.192.0,20,allocated,[52405;AR;Caleta Video Cable SRL]
lacnic,ipv4,181.118.208.0,20,allocated,[262196;AR;Interface]
lacnic,ipv4,181.118.224.0,19,allocated,[19889;AR;Cooperativa Telefonica Del Viso]
lacnic,ipv4,181.119.0.0,16,allocated,*
lacnic,ipv4,181.164.0.0,14,allocated,[27871;AR;Telecom Argentina S.A.][26608;AR;Telecom Argentina S.A.][21590;AR;Telecom Argentina S.A.][12264;AR;Telecom Argentina S.A.][11356;AR;Telecom Argentina S.A.][10983;AR;Telecom Argentina S.A.][10895;AR;Telecom Argentina S.A.][10481;AR;Telecom Argentina S.A.][10318;AR;Telecom Argentina S.A.][7934;AR;Telecom Argentina S.A.][7303;AR;Telecom Argentina S.A.]
lacnic,ipv4,181.168.0.0,14,allocated,[27871;AR;Telecom Argentina S.A.][26608;AR;Telecom Argentina S.A.][21590;AR;Telecom Argentina S.A.][12264;AR;Telecom Argentina S.A.][11356;AR;Telecom Argentina S.A.][10983;AR;Telecom Argentina S.A.][10895;AR;Telecom Argentina S.A.][10481;AR;Telecom Argentina S.A.][10318;AR;Telecom Argentina S.A.][7934;AR;Telecom Argentina S.A.][7303;AR;Telecom Argentina S.A.]
lacnic,ipv4,181.174.128.0,19,allocated,[52308;AR;AGUAS DEL COLORADO SAPEM]
lacnic,ipv4,181.174.172.0,22,allocated,*
lacnic,ipv4,181.174.176.0,21,allocated,*
lacnic,ipv4,181.174.192.0,20,allocated,[262192;AR;Skycorp S.A.]
lacnic,ipv4,181.174.216.0,22,allocated,[271832;AR;CERRONET S.R.L.]
lacnic,ipv4,181.174.238.0,23,allocated,[272050;AR;WESTTEIN PEDRO ALVIS]
lacnic,ipv4,181.177.0.0,18,allocated,[264642;AR;TELESISTEMA S.R.L.]
lacnic,ipv4,181.177.192.0,21,allocated,[52312;AR;TV MUSIC HOUSE JUJUY]
lacnic,ipv4,181.177.200.0,21,allocated,*
lacnic,ipv4,181.177.208.0,21,allocated,[52327;AR;Summit S.A.]
lacnic,ipv4,181.189.160.0,20,allocated,[27987;AR;NODOCOOP Federacion de Cooperativas Ltda.]
lacnic,ipv4,181.189.192.0,19,allocated,[27792;AR;Wiltel Comunicaciones SA]
lacnic,ipv4,181.191.24.0,22,allocated,*
lacnic,ipv4,181.191.28.0,22,allocated,[265783;AR;COOP. LTDA. DE ELCTRICIDAD  OTROS SERVICIOS PUBLICOS DE TACURAL]
lacnic,ipv4,181.191.36.0,22,allocated,[266767;AR;AXESSO SRL]
lacnic,ipv4,181.191.64.0,22,allocated,[265777;AR;SOLUCIONES WISP S.A.]
lacnic,ipv4,181.191.80.0,22,allocated,[265790;AR;COOP. DE PROV. DE SERV. ELECTRICOS Y OTROS SERV. PUB. DE SERV. SOCIALES  CRED. Y VIVIENDA LTDA DE SAN CAYETANO]
lacnic,ipv4,181.191.124.0,22,allocated,[265796;AR;RAMA GUILLERMO]
lacnic,ipv4,181.191.140.0,22,allocated,[269851;AR;JARA PEDRO JAVIERULTRAWIFI]
lacnic,ipv4,181.191.156.0,22,allocated,[265802;AR;VISION S.A.]
lacnic,ipv4,181.191.220.0,22,allocated,*
lacnic,ipv4,181.192.0.0,19,allocated,[17069;AR;Coop Telefonica Villa Gesell Ltda]
