region,version,ip,prefixlength,state,orgsflat
ripencc,ipv4,157.97.0.0,19,assigned,[202868;IS;tsc Nova hf][60259;IS;SIMAFELAGID-ASN Nova hf][51829;IS;KUKL-AS Nova hf][44735;IS;SIP-ASN Nova hf][43571;IS;NOVAIS-AS Nova hf][31410;IS;CORE-GLOBAL-AS Nova hf]
ripencc,ipv4,157.157.0.0,16,assigned,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv4,160.210.0.0,16,assigned,*
ripencc,ipv4,185.1.200.0,24,assigned,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv4,192.147.34.0,24,assigned,[203566;IS;MILAHF-AS2 Mila hf][6677;IS;ICENET-AS1 Mila hf]
ripencc,ipv4,193.4.58.0,23,assigned,*
ripencc,ipv4,193.109.16.0,20,assigned,*
ripencc,ipv4,194.31.61.0,24,assigned,[57729;IS;Kopavogur-AS Kopavogsbaer]
ripencc,ipv4,195.130.193.0,24,assigned,*
ripencc,ipv4,195.130.211.0,24,assigned,[1850;IS;ISNIC Internet a Islandi hf]
ripencc,ipv4,195.246.230.0,23,assigned,[44925;IS;THE-1984-AS 1984 ehf]
ripencc,ipv6,2001:67c:6c::,48,assigned,[1850;IS;ISNIC Internet a Islandi hf]
ripencc,ipv6,2001:7f8:48::,48,assigned,[1850;IS;ISNIC Internet a Islandi hf]
ripencc,ipv6,2001:678:58c::,48,assigned,[204926;IS;IS-GUNNAR Gunnar Gudvardarson]
ripencc,ipv6,2001:678:888::,48,assigned,[209933;IS;DANDRI David Andri Jakobsson]
ripencc,ipv6,2001:678:afc::,48,assigned,*
ripencc,ipv6,2001:678:d14::,48,assigned,[213364;IS;IS-STEINN-6 STEINN ORVAR BJARNARSON]
ripencc,ipv6,2001:67c:824::,48,assigned,*
ripencc,ipv6,2001:67c:bdc::,48,assigned,[208548;IS;KTT Kjartan Hrafnkelsson][51019;IS;KTT Kjartan Hrafnkelsson]
ripencc,ipv6,2001:67c:c88::,48,assigned,[198707;IS;CLOUDOMATE-AS Alfred Hall]
ripencc,ipv6,2001:7f8:10c::,48,assigned,[60300;IS;Vodafone_Iceland Syn hf][21268;IS;Vodafone_Iceland Syn hf][12969;IS;Vodafone_Iceland Syn hf]
ripencc,ipv6,2001:67c:1824::,48,assigned,*
ripencc,ipv6,2001:67c:2114::,48,assigned,*
ripencc,ipv6,2001:67c:2144::,48,assigned,*
ripencc,ipv6,2001:67c:2aac::,48,assigned,[57508;IS;AS-ALZA-IS Alza ehf]
