region,version,ip,prefixlength,state,orgsflat
apnic,ipv4,45.251.24.0,22,allocated,[135491;PH;DATELCOM-AS-AP Datelcom Corporation]
apnic,ipv4,45.253.88.0,22,allocated,[56212;PH;EDGECOMM-PH Edgecomm Total Solutions]
apnic,ipv4,49.144.0.0,13,allocated,[149519;PH;TRLEI-AS-AP TIGER RESORT LEISURE AND ENTERTAINMENT INC.][147044;PH;TECHMAHINDRA-ASN-PL-AP TECH MAHINDRA][142648;PH;CAVITE-ASN-PL-AP Cavite MBNS Project][141238;PH;QUALFON-ASN-PL-AP Qualfon is a business process outsourcing company providing contact center services for various companies around thew world.][139867;PH;TASKUS-ASN-PL-AP TaskUs is a BPO company.][139710;PH;HGS-ASN-PL-AP Name: HINDUJA GLOBAL SOLUTIONS LIMITED][139639;PH;ETELECONNECT-ASN-PL-AP Directory Assistance BPO Company][139350;PH;SURESTEONLINE-AS-AP Solaire Resort & Casino][139040;PH;CBPSPH-ASN-PL-AP CANON BUSINESS PROCESS SERVICES PHILIPPINES][138445;PH;FELCO-ASN-PL-AP A leading distributor of lighting and electrical devices in the Philippines.][138036;PH;CLOUDSTAFF-ASN-PL-AP Cloudstaff provides world-class outsourcing solutions and high customer satisfaction  all from an enjoyable  family-friendly workplace.][137459;PH;OAMPI-ASN-PL-AP Open Access BPO is an omni-channel customer care and back office support provider serving global internet and technology companies.][137417;PH;CUP-ASN-PL-AP Cambridge University Press is the publishing business of the University of Cambridge in UK][137202;PH;SPI-ASN-PL-AP SPi CRM is a pioneering leader in customer relationship management offering voice  chat  email and social media services][136227;PH;AMS-PL-AP AMS - Shaping the world with sensor solutions.][135499;PH;TIGER-PL-AP A truly world-class casino resort comes to Manila!][134779;PH;PLDT-IBM-AS-AP IBM Philippines  an IT company  providing hardware][134154;PH;PHSITEL-ASN-PL-AP Sitel Philippines Corporation][134140;PH;PLDT-CORPORATEDSL-AP Philippine Long Distance Telephone Co.][133754;PH;PLDT-MERALCO-AP It is the largest electric distribution utility in the Philippines][132803;PH;THUNDERBIRD-PL-AP Thunderbird Resort and Casino][132508;PH;EGS-PL-AP A GLOBAL CUSTOMER SERVICE ORGANIZATION][131180;PH;PLDT-AMLC-AP Anti-Money Laundering Council of the Philippines - PLDT][45664;PH;PLDT-AS-AP Philippine Long Distance Telephone Company][24458;PH;PLDT-IPCORE-AS-AP PLDT IPCORE Backbone AS][17796;PH;PLDT-IP-VPN-AP Philippine Long Distance Telephone Company][9299;PH;IPG-AS-AP Philippine Long Distance Telephone Company][7707;PH;PHIX-AS-AP PHILIPPINE LONG DISTANCE TELEPHONE COMPANY]
apnic,ipv4,49.157.0.0,16,allocated,[152173;PH;ROBINSONSBANKCORPORATION-AS-PH Robinsons Bank Corporation][131228;PH;PNB-AS-AP Philippine National Bank AS][131212;PH;ROBINSONS-AS-AP Robinsons Land Corporation][58748;PH;CEO-AS-AP Corporate Executive Offices][58635;PH;SAEC-AS-AP South American Entertainment Corporation II LTD.][58526;PH;CIBI-AS-AP CIBI Information Inc.][56164;PH;MHM-AS-AP Marriott Hotel Manila][56100;PH;HPI-AS-AP HEADSTRONG PHILS INC AS ETPI Client][45449;PH;ACCENTMICRO-AS-AP Accent Micro Technologies Inc AS ETPI Client][45330;PH;ACS-AS-AP IDS-AS ETPI Client][38262;PH;JIVE-247-AS-AP JIVE 247 COMMUNICATION ENTERPRIS][38180;PH;ETPI-IDS-JOLLIBEE-AS-AP 6Fth floor JOLLIBEE PLAZA  Emerald Ave. Ortigas Center Pasig City.][18389;PH;ASIA-SOLUTIONS-AS-AP Asia Solutions AS ETPI Client][18190;PH;WWW-PH-AP SunValley New Oriental][18005;PH;SURFSHOP-PH-AP Surfshop ETPI client][17445;PH;URC-AS-AP Universal Robina Corporation][9670;PH;MANILA-IX Manila Internet Exchange][9658;PH;ETPI-IDS-AS-AP Eastern Telecoms Phils.  Inc.]
apnic,ipv4,58.69.0.0,16,allocated,[149519;PH;TRLEI-AS-AP TIGER RESORT LEISURE AND ENTERTAINMENT INC.][147044;PH;TECHMAHINDRA-ASN-PL-AP TECH MAHINDRA][142648;PH;CAVITE-ASN-PL-AP Cavite MBNS Project][141238;PH;QUALFON-ASN-PL-AP Qualfon is a business process outsourcing company providing contact center services for various companies around thew world.][139867;PH;TASKUS-ASN-PL-AP TaskUs is a BPO company.][139710;PH;HGS-ASN-PL-AP Name: HINDUJA GLOBAL SOLUTIONS LIMITED][139639;PH;ETELECONNECT-ASN-PL-AP Directory Assistance BPO Company][139350;PH;SURESTEONLINE-AS-AP Solaire Resort & Casino][139040;PH;CBPSPH-ASN-PL-AP CANON BUSINESS PROCESS SERVICES PHILIPPINES][138445;PH;FELCO-ASN-PL-AP A leading distributor of lighting and electrical devices in the Philippines.][138036;PH;CLOUDSTAFF-ASN-PL-AP Cloudstaff provides world-class outsourcing solutions and high customer satisfaction  all from an enjoyable  family-friendly workplace.][137459;PH;OAMPI-ASN-PL-AP Open Access BPO is an omni-channel customer care and back office support provider serving global internet and technology companies.][137417;PH;CUP-ASN-PL-AP Cambridge University Press is the publishing business of the University of Cambridge in UK][137202;PH;SPI-ASN-PL-AP SPi CRM is a pioneering leader in customer relationship management offering voice  chat  email and social media services][136227;PH;AMS-PL-AP AMS - Shaping the world with sensor solutions.][135499;PH;TIGER-PL-AP A truly world-class casino resort comes to Manila!][134779;PH;PLDT-IBM-AS-AP IBM Philippines  an IT company  providing hardware][134154;PH;PHSITEL-ASN-PL-AP Sitel Philippines Corporation][134140;PH;PLDT-CORPORATEDSL-AP Philippine Long Distance Telephone Co.][133754;PH;PLDT-MERALCO-AP It is the largest electric distribution utility in the Philippines][132803;PH;THUNDERBIRD-PL-AP Thunderbird Resort and Casino][132508;PH;EGS-PL-AP A GLOBAL CUSTOMER SERVICE ORGANIZATION][131180;PH;PLDT-AMLC-AP Anti-Money Laundering Council of the Philippines - PLDT][45664;PH;PLDT-AS-AP Philippine Long Distance Telephone Company][24458;PH;PLDT-IPCORE-AS-AP PLDT IPCORE Backbone AS][17796;PH;PLDT-IP-VPN-AP Philippine Long Distance Telephone Company][9299;PH;IPG-AS-AP Philippine Long Distance Telephone Company][7707;PH;PHIX-AS-AP PHILIPPINE LONG DISTANCE TELEPHONE COMPANY]
apnic,ipv4,58.71.0.0,17,allocated,[149519;PH;TRLEI-AS-AP TIGER RESORT LEISURE AND ENTERTAINMENT INC.][147044;PH;TECHMAHINDRA-ASN-PL-AP TECH MAHINDRA][142648;PH;CAVITE-ASN-PL-AP Cavite MBNS Project][141238;PH;QUALFON-ASN-PL-AP Qualfon is a business process outsourcing company providing contact center services for various companies around thew world.][139867;PH;TASKUS-ASN-PL-AP TaskUs is a BPO company.][139710;PH;HGS-ASN-PL-AP Name: HINDUJA GLOBAL SOLUTIONS LIMITED][139639;PH;ETELECONNECT-ASN-PL-AP Directory Assistance BPO Company][139350;PH;SURESTEONLINE-AS-AP Solaire Resort & Casino][139040;PH;CBPSPH-ASN-PL-AP CANON BUSINESS PROCESS SERVICES PHILIPPINES][138445;PH;FELCO-ASN-PL-AP A leading distributor of lighting and electrical devices in the Philippines.][138036;PH;CLOUDSTAFF-ASN-PL-AP Cloudstaff provides world-class outsourcing solutions and high customer satisfaction  all from an enjoyable  family-friendly workplace.][137459;PH;OAMPI-ASN-PL-AP Open Access BPO is an omni-channel customer care and back office support provider serving global internet and technology companies.][137417;PH;CUP-ASN-PL-AP Cambridge University Press is the publishing business of the University of Cambridge in UK][137202;PH;SPI-ASN-PL-AP SPi CRM is a pioneering leader in customer relationship management offering voice  chat  email and social media services][136227;PH;AMS-PL-AP AMS - Shaping the world with sensor solutions.][135499;PH;TIGER-PL-AP A truly world-class casino resort comes to Manila!][134779;PH;PLDT-IBM-AS-AP IBM Philippines  an IT company  providing hardware][134154;PH;PHSITEL-ASN-PL-AP Sitel Philippines Corporation][134140;PH;PLDT-CORPORATEDSL-AP Philippine Long Distance Telephone Co.][133754;PH;PLDT-MERALCO-AP It is the largest electric distribution utility in the Philippines][132803;PH;THUNDERBIRD-PL-AP Thunderbird Resort and Casino][132508;PH;EGS-PL-AP A GLOBAL CUSTOMER SERVICE ORGANIZATION][131180;PH;PLDT-AMLC-AP Anti-Money Laundering Council of the Philippines - PLDT][45664;PH;PLDT-AS-AP Philippine Long Distance Telephone Company][24458;PH;PLDT-IPCORE-AS-AP PLDT IPCORE Backbone AS][17796;PH;PLDT-IP-VPN-AP Philippine Long Distance Telephone Company][9299;PH;IPG-AS-AP Philippine Long Distance Telephone Company][7707;PH;PHIX-AS-AP PHILIPPINE LONG DISTANCE TELEPHONE COMPANY]
apnic,ipv4,58.97.160.0,19,allocated,[59235;PH;SMIC-AS-AP SM Investments Corporation][58884;PH;SMPHI-AS-AP SM Prime Holdings  Inc.][58709;PH;AMLC-AS-AP AMLC][58706;PH;XAVIER-AS Xavier School][9927;PH;PHILCOMNET-PH A Multihomed ISP Company]
apnic,ipv4,61.9.0.0,17,allocated,[59348;PH;SKYCABLE-AS-AP Skycable Corporation][24306;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation][23944;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation][17970;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation][9386;PH;DESTINY-AS-AP Destiny Inc.][6163;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation]
apnic,ipv4,61.14.192.0,21,allocated,[59348;PH;SKYCABLE-AS-AP Skycable Corporation][24306;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation][23944;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation][17970;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation][9386;PH;DESTINY-AS-AP Destiny Inc.][6163;PH;SKYBB-AS-AP SKYBroadband SKYCable Corporation]
apnic,ipv4,61.28.128.0,18,allocated,[152173;PH;ROBINSONSBANKCORPORATION-AS-PH Robinsons Bank Corporation][131228;PH;PNB-AS-AP Philippine National Bank AS][131212;PH;ROBINSONS-AS-AP Robinsons Land Corporation][58748;PH;CEO-AS-AP Corporate Executive Offices][58635;PH;SAEC-AS-AP South American Entertainment Corporation II LTD.][58526;PH;CIBI-AS-AP CIBI Information Inc.][56164;PH;MHM-AS-AP Marriott Hotel Manila][56100;PH;HPI-AS-AP HEADSTRONG PHILS INC AS ETPI Client][45449;PH;ACCENTMICRO-AS-AP Accent Micro Technologies Inc AS ETPI Client][45330;PH;ACS-AS-AP IDS-AS ETPI Client][38262;PH;JIVE-247-AS-AP JIVE 247 COMMUNICATION ENTERPRIS][38180;PH;ETPI-IDS-JOLLIBEE-AS-AP 6Fth floor JOLLIBEE PLAZA  Emerald Ave. Ortigas Center Pasig City.][18389;PH;ASIA-SOLUTIONS-AS-AP Asia Solutions AS ETPI Client][18190;PH;WWW-PH-AP SunValley New Oriental][18005;PH;SURFSHOP-PH-AP Surfshop ETPI client][17445;PH;URC-AS-AP Universal Robina Corporation][9670;PH;MANILA-IX Manila Internet Exchange][9658;PH;ETPI-IDS-AS-AP Eastern Telecoms Phils.  Inc.]
